SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,xPos,yPos,zPos,xRot,yRot,zRot
0,7_2,11_44_7,169.3177,3,0,1,1,9.012146,InterTrial,-0.06492865,2.508734,0.1882787,0.5349956,1.27719,3.275878,
0,7_2,11_44_7,169.3372,3,0,1,1,9.031677,InterTrial,-0.06498373,2.508713,0.188289,0.5669302,1.271339,3.303858,
0,7_2,11_44_7,169.3572,3,0,1,1,9.05159,InterTrial,-0.06510413,2.508656,0.1881762,0.594482,1.276883,3.324461,
0,7_2,11_44_7,169.3764,3,0,1,1,9.070786,InterTrial,-0.06520641,2.50863,0.1881104,0.566296,1.258199,3.306744,
0,7_2,11_44_7,169.3952,3,0,1,1,9.089676,InterTrial,-0.06523442,2.508721,0.1880238,0.5318618,1.244914,3.279815,
0,7_2,11_44_7,169.4148,3,0,1,1,9.109238,InterTrial,-0.0651834,2.508668,0.1881143,0.5558912,1.238377,3.270907,
0,7_2,11_44_7,169.4343,3,0,1,1,9.128754,InterTrial,-0.06531179,2.508499,0.1880941,0.5972917,1.234914,3.291991,
0,7_2,11_44_7,169.4536,3,0,1,1,9.14798,InterTrial,-0.06542742,2.508396,0.1880575,0.632754,1.223606,3.303668,
0,7_2,11_44_7,169.4832,3,0,1,1,9.177643,InterTrial,-0.06547093,2.508394,0.1880784,0.6109003,1.217936,3.311456,
0,7_2,11_44_7,169.5021,3,0,1,1,9.196533,InterTrial,-0.06548643,2.50837,0.1881267,0.6005347,1.235031,3.313366,
0,7_2,11_44_7,169.5218,3,0,1,1,9.216202,InterTrial,-0.06547475,2.508255,0.1881754,0.6494243,1.259645,3.302577,
0,7_2,11_44_7,169.5414,3,0,1,1,9.23584,InterTrial,-0.06549644,2.508156,0.1881653,0.6957334,1.286839,3.292724,
0,7_2,11_44_7,169.5608,3,0,1,1,9.255249,InterTrial,-0.06537557,2.508141,0.1881759,0.7046229,1.315773,3.308144,
0,7_2,11_44_7,169.5802,3,0,1,1,9.274658,InterTrial,-0.06529653,2.508177,0.1882463,0.6778588,1.334442,3.300484,
0,7_2,11_44_7,169.5988,3,0,1,1,9.293243,InterTrial,-0.0652554,2.508114,0.1882883,0.6950564,1.387318,3.313742,
0,7_2,11_44_7,169.618,3,0,1,1,9.312454,InterTrial,-0.06519604,2.507957,0.1884296,0.7641451,1.411673,3.317732,
0,7_2,11_44_7,169.6375,3,0,1,1,9.331879,InterTrial,-0.0652473,2.507801,0.1884398,0.8209857,1.400441,3.328723,
0,7_2,11_44_8,169.657,3,0,1,1,9.351471,InterTrial,-0.06528115,2.507823,0.1884965,0.7892194,1.366607,3.339068,
0,7_2,11_44_8,169.6759,3,0,1,1,9.370331,InterTrial,-0.06530607,2.507764,0.1885332,0.7622489,1.343947,3.350867,
0,7_2,11_44_8,169.6955,3,0,1,1,9.389923,InterTrial,-0.0652703,2.507679,0.1886103,0.8096881,1.34731,3.343306,
0,7_2,11_44_8,169.7178,3,0,1,1,9.412201,InterTrial,-0.06523836,2.507536,0.1886811,0.9229064,1.385071,3.340524,
0,7_2,11_44_8,169.7382,3,0,1,1,9.432602,InterTrial,-0.06530285,2.507433,0.1886657,0.9455801,1.365761,3.340094,
0,7_2,11_44_8,169.7579,3,0,1,1,9.452332,InterTrial,-0.06531656,2.507422,0.1886045,0.9330811,1.351285,3.364933,
0,7_2,11_44_8,169.7776,3,0,1,1,9.472031,InterTrial,-0.06523478,2.507523,0.1886929,0.9046538,1.355323,3.355092,
0,7_2,11_44_8,169.798,3,0,1,1,9.492416,InterTrial,-0.06523645,2.507441,0.1887658,0.9219552,1.360621,3.369424,
0,7_2,11_44_8,169.8173,3,0,1,1,9.511703,InterTrial,-0.06521749,2.507192,0.1886896,0.9708762,1.349835,3.336502,
0,7_2,11_44_8,169.8368,3,0,1,1,9.531235,InterTrial,-0.06524074,2.507123,0.1886975,1.01638,1.312463,3.284824,
0,7_2,11_44_8,169.8562,3,0,1,1,9.550674,InterTrial,-0.0652107,2.507181,0.1886655,0.9932724,1.300612,3.260701,
0,7_2,11_44_8,169.8753,3,0,1,1,9.569702,InterTrial,-0.06508648,2.507326,0.1887125,0.9730948,1.275143,3.219861,
0,7_2,11_44_8,169.8944,3,0,1,1,9.588852,InterTrial,-0.06504047,2.507328,0.1887181,0.9906924,1.286717,3.210433,
0,7_2,11_44_8,169.915,3,0,1,1,9.609421,InterTrial,-0.06505036,2.507269,0.1886356,1.006924,1.304085,3.187052,
0,7_2,11_44_8,169.9346,3,0,1,1,9.629059,InterTrial,-0.06496096,2.507341,0.1886045,0.9828441,1.298329,3.199857,
0,7_2,11_44_8,169.9547,3,0,1,1,9.649109,InterTrial,-0.06490803,2.507403,0.1885436,0.9433836,1.311066,3.22076,
0,7_2,11_44_8,169.9742,3,0,1,1,9.668579,InterTrial,-0.06487572,2.507452,0.1885414,0.9061902,1.337551,3.245428,
0,7_2,11_44_8,169.9931,3,0,1,1,9.6875,InterTrial,-0.06493914,2.507462,0.1885066,0.9049478,1.345768,3.246673,
0,7_2,11_44_8,170.0131,3,0,1,1,9.707565,InterTrial,-0.06499732,2.507413,0.1884694,0.9295692,1.321272,3.237958,
0,7_2,11_44_8,170.0329,3,0,1,1,9.727341,InterTrial,-0.06492162,2.507443,0.1884168,0.9079867,1.281041,3.226669,
0,7_2,11_44_8,170.0519,3,0,1,1,9.746368,InterTrial,-0.06484127,2.507513,0.1884156,0.8728255,1.265216,3.235254,
0,7_2,11_44_8,170.0724,3,0,1,1,9.766815,InterTrial,-0.06481171,2.507562,0.1884265,0.8207959,1.2689,3.246519,
0,7_2,11_44_8,170.0934,3,0,1,1,9.787842,InterTrial,-0.06482267,2.507449,0.1884131,0.8396332,1.283502,3.227941,
0,7_2,11_44_8,170.1142,3,0,1,1,9.808578,InterTrial,-0.0647105,2.507309,0.1884519,0.8789722,1.271282,3.195432,
0,7_2,11_44_8,170.1342,3,0,1,1,9.828644,InterTrial,-0.06468081,2.507301,0.1884704,0.8924693,1.274066,3.173867,
0,7_2,11_44_8,170.1529,3,0,1,1,9.847321,InterTrial,-0.06461346,2.507318,0.1884614,0.8961948,1.285924,3.179247,
0,7_2,11_44_8,170.1732,3,0,1,1,9.867599,InterTrial,-0.0646255,2.507329,0.1884956,0.8718324,1.30599,3.177606,
0,7_2,11_44_8,170.1921,3,0,1,1,9.886505,InterTrial,-0.06467819,2.507241,0.1884564,0.8911453,1.308854,3.182564,
0,7_2,11_44_8,170.2113,3,0,1,1,9.905731,InterTrial,-0.06461966,2.507096,0.1884965,0.8938871,1.289748,3.182646,
0,7_2,11_44_8,170.2304,3,0,1,1,9.92485,InterTrial,-0.06457496,2.507063,0.1885277,0.8852845,1.283876,3.16305,
0,7_2,11_44_8,170.2501,3,0,1,1,9.944534,InterTrial,-0.06449318,2.507115,0.1885779,0.8758285,1.283137,3.144979,
0,7_2,11_44_8,170.2688,3,0,1,1,9.963181,InterTrial,-0.06422365,2.507089,0.1887083,0.8852928,1.31129,3.107454,
0,7_2,11_44_8,170.2895,3,0,1,1,9.983887,InterTrial,-0.06392515,2.506866,0.1887707,0.9337897,1.379685,3.070081,
0,7_2,11_44_8,170.3094,3,0,1,1,10.00386,InterTrial,-0.06336868,2.506724,0.1889255,1.013354,1.475505,3.047534,
0,7_2,11_44_8,170.3292,3,0,1,1,10.02367,InterTrial,-0.06262398,2.507217,0.1893632,1.034509,1.66357,3.046215,
0,7_2,11_44_8,170.3477,3,0,1,1,10.04211,InterTrial,-0.06154799,2.508589,0.1900996,0.9021769,1.909058,3.056763,
0,7_2,11_44_8,170.3684,3,0,1,1,10.06281,InterTrial,-0.06080115,2.509426,0.1904998,0.8429279,2.081816,3.024747,
0,7_2,11_44_8,170.388,3,0,1,1,10.08244,InterTrial,-0.05946112,2.509884,0.190859,0.8019636,2.406535,2.918371,
0,7_2,11_44_8,170.4075,3,0,1,1,10.10194,InterTrial,-0.05780625,2.509544,0.1909599,0.7576478,2.782731,2.77316,
0,7_2,11_44_8,170.4274,3,0,1,1,10.12187,InterTrial,-0.05584621,2.508328,0.1911023,0.8920847,3.2497,2.539104,
0,7_2,11_44_8,170.4473,3,0,1,1,10.14169,InterTrial,-0.05470192,2.50706,0.1911188,1.215517,3.575097,2.382118,
0,7_2,11_44_8,170.467,3,0,1,1,10.16147,InterTrial,-0.05261564,2.505228,0.1911515,1.75063,4.168198,2.178081,
0,7_2,11_44_8,170.5002,3,0,1,1,10.19458,InterTrial,-0.04934847,2.502546,0.1908692,2.270799,5.140107,1.979782,
0,7_2,11_44_8,170.5171,3,0,1,1,10.2115,InterTrial,-0.04703021,2.501211,0.1908332,2.406487,5.750365,1.853069,
0,7_2,11_44_8,170.5365,3,0,1,1,10.23091,InterTrial,-0.04589212,2.501126,0.1909893,2.391697,6.014686,1.803257,
0,7_2,11_44_8,170.5566,3,0,1,1,10.25105,InterTrial,-0.04368925,2.501054,0.191242,2.484735,6.504511,1.716781,
0,7_2,11_44_8,170.5762,3,0,1,1,10.27066,InterTrial,-0.04131281,2.501062,0.1914387,2.614318,7.053851,1.61907,
0,7_2,11_44_8,170.5956,3,0,1,1,10.29001,InterTrial,-0.03861988,2.50108,0.1916116,2.806808,7.702212,1.519339,
0,7_2,11_44_8,170.6152,3,0,1,1,10.3096,InterTrial,-0.037045,2.500892,0.1917011,2.891923,8.143049,1.449392,
0,7_2,11_44_8,170.6348,3,0,1,1,10.32924,InterTrial,-0.03380191,2.500431,0.1917561,2.952084,8.97629,1.338945,
0,7_2,11_44_8,170.6543,3,0,1,1,10.34872,InterTrial,-0.03040743,2.499784,0.1916045,2.974951,9.915508,1.184404,
0,7_2,11_44_9,170.6736,3,0,1,1,10.36803,InterTrial,-0.02673829,2.499037,0.1912525,3.05202,10.93547,1.057063,
0,7_2,11_44_9,170.6932,3,0,1,1,10.38759,InterTrial,-0.02488124,2.498825,0.190792,3.158656,11.54286,1.039211,
0,7_2,11_44_9,170.7133,3,0,1,1,10.40778,InterTrial,-0.02107251,2.498613,0.1901144,3.244698,12.68644,1.032285,
0,7_2,11_44_9,170.732,3,0,1,1,10.42645,InterTrial,-0.0173043,2.498653,0.1892717,3.267485,13.89763,1.080252,
0,7_2,11_44_9,170.751,3,0,1,1,10.44545,InterTrial,-0.01349545,2.499001,0.188373,3.24523,15.07548,1.124082,
0,7_2,11_44_9,170.7705,3,0,1,1,10.46492,InterTrial,-0.01169276,2.499241,0.1878552,3.228448,15.5929,1.205966,
0,7_2,11_44_9,170.7902,3,0,1,1,10.48465,InterTrial,-0.008295536,2.499391,0.186823,3.092484,16.53769,1.24826,
0,7_2,11_44_9,170.8092,3,0,1,1,10.50362,InterTrial,-0.00497067,2.499353,0.1859567,2.929135,17.36138,1.274201,
0,7_2,11_44_9,170.8294,3,0,1,1,10.5238,InterTrial,-0.001927733,2.499224,0.1850538,2.836121,18.11069,1.239348,
0,7_2,11_44_9,170.8492,3,0,1,1,10.54359,InterTrial,-0.0004714727,2.499267,0.1846285,2.868116,18.39759,1.174843,
0,7_2,11_44_9,170.8692,3,0,1,1,10.56366,InterTrial,0.003962636,2.499365,0.1832072,2.90275,19.33327,1.025526,
0,7_2,11_44_9,170.8904,3,0,1,1,10.58479,InterTrial,0.005257964,2.499383,0.1825758,2.969738,19.52487,0.9818591,
0,7_2,11_44_9,170.9091,3,0,1,1,10.60355,InterTrial,0.007864356,2.499421,0.1814544,3.110546,19.96751,0.926108,
0,7_2,11_44_9,170.9281,3,0,1,1,10.62254,InterTrial,0.01034355,2.499541,0.1802242,3.132279,20.28039,0.8220444,
0,7_2,11_44_9,170.9471,3,0,1,1,10.64154,InterTrial,0.01260495,2.499655,0.1790427,2.971079,20.45725,0.6918404,
0,7_2,11_44_9,170.9662,3,0,1,1,10.66058,InterTrial,0.01347077,2.499424,0.178378,2.81815,20.42427,0.5199697,
0,7_2,11_44_9,170.9851,3,0,1,1,10.6795,InterTrial,0.01540613,2.498798,0.1771417,2.70573,20.46148,0.2734682,
0,7_2,11_44_9,171.0062,3,0,1,1,10.70064,InterTrial,0.01725447,2.498152,0.176036,2.72587,20.42179,0.06948668,
0,7_2,11_44_9,171.0248,3,0,1,1,10.71921,InterTrial,0.01902151,2.497844,0.1749368,2.877065,20.30631,359.989,
0,7_2,11_44_9,171.0443,3,0,1,1,10.73872,InterTrial,0.0195787,2.497817,0.1741563,3.077771,20.19392,0.008408299,
0,7_2,11_44_9,171.0634,3,0,1,1,10.75783,InterTrial,0.02114487,2.497754,0.1725681,3.342484,19.99792,359.9561,
0,7_2,11_44_9,171.0841,3,0,1,1,10.77853,InterTrial,0.02275932,2.498174,0.1707469,3.534456,19.76883,359.8736,
0,7_2,11_44_9,171.104,3,0,1,1,10.79839,InterTrial,0.02447629,2.499084,0.1686722,3.576195,19.54348,359.6801,
0,7_2,11_44_9,171.1245,3,0,1,1,10.81888,InterTrial,0.02544498,2.499796,0.1673745,3.429452,19.42394,359.4655,
0,7_2,11_44_9,171.1443,3,0,1,1,10.83873,InterTrial,0.0273422,2.500676,0.1648016,3.258409,19.21544,359.1584,
0,7_2,11_44_9,171.1639,3,0,1,1,10.85834,InterTrial,0.02931011,2.501328,0.1620226,3.045267,18.97684,358.8078,
0,7_2,11_44_9,171.1828,3,0,1,1,10.87726,InterTrial,0.0315063,2.501927,0.1593747,2.775912,18.75448,358.4395,
0,7_2,11_44_9,171.2028,3,0,1,1,10.89723,InterTrial,0.03284585,2.502426,0.1580756,2.671446,18.66289,358.2369,
0,7_2,11_44_9,171.2226,3,0,1,1,10.91707,InterTrial,0.03522229,2.503423,0.1552448,2.542299,18.51785,357.8889,
0,7_2,11_44_9,171.2421,3,0,1,1,10.93655,InterTrial,0.03755879,2.504529,0.1522259,2.500934,18.43392,357.5513,
0,7_2,11_44_9,171.2614,3,0,1,1,10.95586,InterTrial,0.03985739,2.5059,0.149287,2.44463,18.31447,357.1772,
0,7_2,11_44_9,171.2813,3,0,1,1,10.97569,InterTrial,0.04100728,2.506885,0.1478411,2.32037,18.25068,356.9762,
0,7_2,11_44_9,171.3004,3,0,1,1,10.99478,InterTrial,0.04329991,2.508658,0.1450341,2.092962,18.09129,356.6575,
0,7_2,11_44_9,171.3191,3,0,1,1,11.01355,InterTrial,0.0455476,2.510198,0.1420902,1.839936,17.93266,356.4002,
0,7_2,11_44_9,171.3386,3,0,1,1,11.03302,InterTrial,0.04780078,2.511222,0.1391522,1.629425,17.81658,356.1432,
0,7_2,11_44_9,171.3581,3,0,1,1,11.05254,InterTrial,0.04885423,2.511176,0.1376171,1.527128,17.78259,355.982,
0,7_2,11_44_9,171.3796,3,0,1,1,11.07399,InterTrial,0.05087614,2.511275,0.13467,1.395808,17.63725,355.7227,
0,7_2,11_44_9,171.3994,3,0,1,1,11.09384,InterTrial,0.05291593,2.511669,0.1319541,1.310538,17.39056,355.6164,
0,7_2,11_44_9,171.4204,3,0,1,1,11.11481,InterTrial,0.05473793,2.51235,0.1291509,1.208047,17.06799,355.5995,
0,7_2,11_44_9,171.4393,3,0,1,1,11.1337,InterTrial,0.05660439,2.513269,0.1264199,1.105217,16.70778,355.5995,
0,7_2,11_44_9,171.4586,3,0,1,1,11.153,InterTrial,0.0583632,2.514471,0.123773,0.9891537,16.3505,355.5652,
0,7_2,11_44_9,171.4783,3,0,1,1,11.1727,InterTrial,0.05916107,2.515342,0.1227514,0.8649423,16.14418,355.5449,
0,7_2,11_44_9,171.5055,3,0,1,1,11.19992,InterTrial,0.06162071,2.517132,0.1193025,0.5000275,15.59611,355.5649,
0,7_2,11_44_9,171.5253,3,0,1,1,11.21973,InterTrial,0.06237292,2.517034,0.118214,0.4727632,15.42639,355.6344,
0,7_2,11_44_9,171.5439,3,0,1,1,11.23831,InterTrial,0.06400514,2.516929,0.1160681,0.3960653,15.08934,355.7831,
0,7_2,11_44_9,171.5639,3,0,1,1,11.25833,InterTrial,0.06548476,2.5165,0.1140969,0.3443389,14.78518,356.0581,
0,7_2,11_44_9,171.5829,3,0,1,1,11.27734,InterTrial,0.06688869,2.516192,0.1121756,0.3882985,14.51404,356.4066,
0,7_2,11_44_9,171.603,3,0,1,1,11.29745,InterTrial,0.06747305,2.515928,0.1112797,0.5394524,14.39326,356.6063,
0,7_2,11_44_9,171.6232,3,0,1,1,11.31764,InterTrial,0.06865454,2.515729,0.1093144,0.6265028,14.12345,357.0051,
0,7_2,11_44_9,171.642,3,0,1,1,11.33644,InterTrial,0.06965446,2.516074,0.1073151,0.511575,13.8286,357.4244,
0,7_2,11_44_10,171.6628,3,0,1,1,11.35724,InterTrial,0.07025123,2.517006,0.1050811,0.2851962,13.49522,357.8419,
0,7_2,11_44_10,171.6823,3,0,1,1,11.37669,InterTrial,0.07036042,2.517505,0.10401,0.2550801,13.28498,358.0596,
0,7_2,11_44_10,171.7014,3,0,1,1,11.3958,InterTrial,0.07048774,2.518337,0.1015474,0.2409012,12.87636,358.4697,
0,7_2,11_44_10,171.7206,3,0,1,1,11.41507,InterTrial,0.07025933,2.519758,0.09907329,359.9788,12.45776,358.8242,
0,7_2,11_44_10,171.7402,3,0,1,1,11.4346,InterTrial,0.06989694,2.521669,0.09645462,359.4427,12,359.022,
0,7_2,11_44_10,171.7602,3,0,1,1,11.45461,InterTrial,0.06946743,2.522805,0.09506595,359.1231,11.73502,359.0637,
0,7_2,11_44_10,171.7794,3,0,1,1,11.47388,InterTrial,0.06878042,2.524549,0.09237266,358.7457,11.16505,359.2828,
0,7_2,11_44_10,171.7993,3,0,1,1,11.49376,InterTrial,0.06786835,2.526155,0.08947086,358.4406,10.5387,359.5486,
0,7_2,11_44_10,171.8184,3,0,1,1,11.51282,InterTrial,0.06686628,2.527876,0.08643532,358.057,9.929877,359.6886,
0,7_2,11_44_10,171.838,3,0,1,1,11.53238,InterTrial,0.06636202,2.528973,0.08486414,357.7907,9.656269,359.6028,
0,7_2,11_44_10,171.8574,3,0,1,1,11.55186,InterTrial,0.06537783,2.530975,0.08184159,357.3525,9.066382,359.5651,
0,7_2,11_44_10,171.8792,3,0,1,1,11.57359,InterTrial,0.06419277,2.532965,0.07870865,356.9488,8.387537,359.6526,
0,7_2,11_44_10,171.8982,3,0,1,1,11.59265,InterTrial,0.06289768,2.534957,0.07543612,356.4767,7.623123,359.7575,
0,7_2,11_44_10,171.9176,3,0,1,1,11.61201,InterTrial,0.06153047,2.537073,0.07216501,355.9302,6.86033,359.7854,
0,7_2,11_44_10,171.9383,3,0,1,1,11.63269,InterTrial,0.06000996,2.539107,0.06878722,355.3832,6.064482,359.7317,
0,7_2,11_44_10,171.9574,3,0,1,1,11.65187,InterTrial,0.05918336,2.540304,0.06709278,355.0732,5.674661,359.6992,
0,7_2,11_44_10,171.9777,3,0,1,1,11.67216,InterTrial,0.05755448,2.542533,0.06375539,354.4402,4.897089,359.6552,
0,7_2,11_44_10,171.9975,3,0,1,1,11.69197,InterTrial,0.05589223,2.544816,0.06050277,353.7182,4.035967,359.6517,
0,7_2,11_44_10,172.0174,3,0,1,1,11.71181,InterTrial,0.0540601,2.547081,0.05725491,353.042,3.08439,359.6793,
0,7_2,11_44_10,172.0362,3,0,1,1,11.73067,InterTrial,0.05290711,2.548121,0.05567539,352.7329,2.556033,359.7098,
0,7_2,11_44_10,172.0561,3,0,1,1,11.75052,InterTrial,0.05059302,2.550075,0.05214131,352.2247,1.435473,359.8587,
0,7_2,11_44_10,172.0752,3,0,1,1,11.76967,InterTrial,0.04810941,2.551752,0.04880786,351.7841,0.2055741,0.05511295,
0,7_2,11_44_10,172.0943,3,0,1,1,11.78868,InterTrial,0.04556465,2.553171,0.0453366,351.4287,358.9596,0.255661,
0,7_2,11_44_10,172.1142,3,0,1,1,11.80859,InterTrial,0.0442661,2.553628,0.04364717,351.2937,358.438,0.3607377,
0,7_2,11_44_10,172.1341,3,0,1,1,11.82855,InterTrial,0.04168749,2.554794,0.04033554,350.8615,357.3625,0.6685864,
0,7_2,11_44_10,172.1534,3,0,1,1,11.84781,InterTrial,0.03919661,2.5558,0.03733563,350.3832,356.2952,1.069911,
0,7_2,11_44_10,172.1743,3,0,1,1,11.86871,InterTrial,0.0369035,2.556663,0.03452432,349.8904,355.2491,1.520631,
0,7_2,11_44_10,172.1932,3,0,1,1,11.88762,InterTrial,0.03583992,2.556746,0.03323197,349.6804,354.8066,1.767974,
0,7_2,11_44_10,172.2127,3,0,1,1,11.90717,InterTrial,0.03371072,2.557062,0.03059816,349.2929,353.9185,2.282769,
0,7_2,11_44_10,172.2333,3,0,1,1,11.92776,InterTrial,0.03156805,2.557074,0.02822411,348.927,353.0527,2.765325,
0,7_2,11_44_10,172.2532,3,0,1,1,11.94765,InterTrial,0.02928865,2.557009,0.02617681,348.6866,352.2168,3.148485,
0,7_2,11_44_10,172.273,3,0,1,1,11.96745,InterTrial,0.02707362,2.556825,0.0243659,348.6554,351.3663,3.394878,
0,7_2,11_44_10,172.2924,3,0,1,1,11.98688,InterTrial,0.02506483,2.556631,0.02292788,348.6591,350.6378,3.604074,
0,7_2,11_44_10,172.3131,3,0,1,1,12.00749,InterTrial,0.02405381,2.556389,0.02276278,348.5936,350.386,3.670834,
0,7_2,11_44_10,172.3329,3,0,1,1,12.02731,InterTrial,0.02199364,2.556072,0.02221632,348.4971,349.777,3.919746,
0,7_2,11_44_10,172.3519,3,0,1,1,12.04634,InterTrial,0.01986957,2.555605,0.0220046,348.6067,349.1422,4.114276,
0,7_2,11_44_10,172.3718,3,0,1,1,12.06619,InterTrial,0.01777101,2.554978,0.02219284,348.9657,348.4916,4.281845,
0,7_2,11_44_10,172.3927,3,0,1,1,12.08708,InterTrial,0.01669109,2.554454,0.02247882,349.218,348.1688,4.377556,
0,7_2,11_44_10,172.4124,3,0,1,1,12.10678,InterTrial,0.01473415,2.553635,0.02305281,349.5537,347.5828,4.581483,
0,7_2,11_44_10,172.4312,3,0,1,1,12.12566,InterTrial,0.01281655,2.552537,0.02390528,349.9774,347.0898,4.68572,
0,7_2,11_44_10,172.4504,3,0,1,1,12.14479,InterTrial,0.01092672,2.551135,0.02497542,350.5223,346.5992,4.815684,
0,7_2,11_44_10,172.4702,3,0,1,1,12.16458,InterTrial,0.009993076,2.550157,0.02566314,350.9044,346.3162,4.922416,
0,7_2,11_44_10,172.4891,3,0,1,1,12.1835,InterTrial,0.008166075,2.548554,0.02706575,351.504,345.7756,5.068889,
0,7_2,11_44_10,172.5206,3,0,1,1,12.21504,InterTrial,0.005942583,2.545981,0.02973425,352.282,345.1544,5.113731,
0,7_2,11_44_10,172.538,3,0,1,1,12.23242,InterTrial,0.00464654,2.544081,0.03173828,352.8318,344.9563,5.053601,
0,7_2,11_44_10,172.5572,3,0,1,1,12.25163,InterTrial,0.004129648,2.542988,0.03286219,353.2111,345.0174,4.937957,
0,7_2,11_44_10,172.5759,3,0,1,1,12.27036,InterTrial,0.002861977,2.541015,0.03498554,353.9508,344.9203,4.864012,
0,7_2,11_44_10,172.5953,3,0,1,1,12.28973,InterTrial,0.001567006,2.53888,0.0374887,354.7399,344.8007,4.815252,
0,7_2,11_44_10,172.6145,3,0,1,1,12.30894,InterTrial,0.0003499985,2.536598,0.04011118,355.5465,344.742,4.727416,
0,7_2,11_44_10,172.634,3,0,1,1,12.32845,InterTrial,8.34465E-06,2.535637,0.04163122,355.9118,344.8402,4.66758,
0,7_2,11_44_10,172.6532,3,0,1,1,12.34767,InterTrial,-0.0007369518,2.533913,0.04456019,356.5527,345.067,4.575964,
0,7_2,11_44_11,172.6727,3,0,1,1,12.36717,InterTrial,-0.001612067,2.532095,0.04738939,357.1794,345.2806,4.53339,
0,7_2,11_44_11,172.693,3,0,1,1,12.38739,InterTrial,-0.00244689,2.530179,0.05046535,357.8746,345.4612,4.476115,
0,7_2,11_44_11,172.7131,3,0,1,1,12.40756,InterTrial,-0.002834558,2.529289,0.05191159,358.1808,345.5818,4.396699,
0,7_2,11_44_11,172.7319,3,0,1,1,12.4263,InterTrial,-0.003506184,2.527865,0.05499041,358.643,345.8556,4.250264,
0,7_2,11_44_11,172.7522,3,0,1,1,12.44667,InterTrial,-0.003976226,2.526889,0.05807626,358.9191,346.2097,4.073017,
0,7_2,11_44_11,172.7716,3,0,1,1,12.46603,InterTrial,-0.004209161,2.526043,0.0614084,359.1481,346.6308,3.904009,
0,7_2,11_44_11,172.7913,3,0,1,1,12.48573,InterTrial,-0.004078269,2.525561,0.06329751,359.322,346.9179,3.81979,
0,7_2,11_44_11,172.8102,3,0,1,1,12.50461,InterTrial,-0.003788352,2.524326,0.06676173,359.7635,347.5405,3.593431,
0,7_2,11_44_11,172.8297,3,0,1,1,12.52415,InterTrial,-0.003136396,2.522829,0.0705061,0.3737559,348.4171,3.178432,
0,7_2,11_44_11,172.8491,3,0,1,1,12.54356,InterTrial,-0.001997828,2.520717,0.07422221,1.267378,349.5405,2.635636,
0,7_2,11_44_11,172.8694,3,0,1,1,12.56381,InterTrial,-0.0009649992,2.519171,0.07613075,1.959725,350.3583,2.305443,
0,7_2,11_44_11,172.8895,3,0,1,1,12.58392,InterTrial,0.0006762743,2.516831,0.08001459,2.946169,351.8052,1.950465,
0,7_2,11_44_11,172.9096,3,0,1,1,12.60405,InterTrial,0.002590179,2.514878,0.0840317,3.683951,353.3337,1.856217,
0,7_2,11_44_11,172.9296,3,0,1,1,12.62405,InterTrial,0.00468111,2.513357,0.08820665,4.188149,354.9354,1.912439,
0,7_2,11_44_11,172.9493,3,0,1,1,12.64374,InterTrial,0.006791472,2.512112,0.09230888,4.558198,356.5884,1.956839,
0,7_2,11_44_11,172.9689,3,0,1,1,12.66336,InterTrial,0.008740544,2.511105,0.09642982,4.770931,358.2328,2.024941,
0,7_2,11_44_11,172.9891,3,0,1,1,12.68349,InterTrial,0.009658575,2.51087,0.09840691,4.687198,358.98,2.144221,
0,7_2,11_44_11,173.0078,3,0,1,1,12.70218,InterTrial,0.01134753,2.510017,0.102392,4.746633,0.4817267,2.29816,
0,7_2,11_44_11,173.0271,3,0,1,1,12.72156,InterTrial,0.01279008,2.509223,0.1061437,4.860783,1.870071,2.47067,
0,7_2,11_44_11,173.0465,3,0,1,1,12.74089,InterTrial,0.01377308,2.508466,0.1098812,4.941798,3.109097,2.707997,
0,7_2,11_44_11,173.0667,3,0,1,1,12.76117,InterTrial,0.01364887,2.508003,0.1117558,4.996454,3.414003,2.803416,
0,7_2,11_44_11,173.0862,3,0,1,1,12.78064,InterTrial,0.01391625,2.506981,0.1157159,5.147448,4.267121,2.883066,
0,7_2,11_44_11,173.1053,3,0,1,1,12.79976,InterTrial,0.01367855,2.505866,0.119494,5.401319,4.919707,2.886276,
0,7_2,11_44_11,173.1247,3,0,1,1,12.81911,InterTrial,0.0130626,2.504854,0.1232964,5.653667,5.428303,2.984079,
0,7_2,11_44_11,173.1455,3,0,1,1,12.83989,InterTrial,0.01235449,2.504887,0.1253307,5.644516,5.489688,3.08269,
0,7_2,11_44_11,173.1659,3,0,1,1,12.86034,InterTrial,0.01138723,2.503731,0.1291268,5.941023,5.789418,3.274268,
0,7_2,11_44_11,173.185,3,0,1,1,12.87944,InterTrial,0.01030004,2.502573,0.1325003,6.367982,6.053926,3.452287,
0,7_2,11_44_11,173.204,3,0,1,1,12.89844,InterTrial,0.00912118,2.501492,0.1358529,6.742655,6.296405,3.707606,
0,7_2,11_44_11,173.2239,3,0,1,1,12.91837,InterTrial,0.008340955,2.501116,0.1373844,6.863513,6.297277,3.729625,
0,7_2,11_44_11,173.2441,3,0,1,1,12.93855,InterTrial,0.007089853,2.500189,0.1406231,7.168169,6.450541,3.776884,
0,7_2,11_44_11,173.2632,3,0,1,1,12.95763,InterTrial,0.005730271,2.499213,0.143571,7.504591,6.595084,3.81982,
