SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,xPos,yPos,zPos,xRot,yRot,zRot
0,7_14,10_24_53,77.07298,2,0,3,1,2.442032,InterTrial,0.004130721,2.393686,-0.01445973,353.8845,347.7738,1.175742,
0,7_14,10_24_53,77.09244,2,0,3,1,2.461494,InterTrial,0.004137278,2.39373,-0.01444989,353.8851,347.7848,1.173195,
0,7_14,10_24_53,77.11043,2,0,3,1,2.479485,InterTrial,0.00423789,2.393776,-0.01448745,353.8618,347.7986,1.178609,
0,7_14,10_24_53,77.12494,2,0,3,1,2.493996,InterTrial,0.004273653,2.39374,-0.01456362,353.8469,347.8264,1.160777,
0,7_14,10_24_53,77.13881,2,0,3,1,2.507866,InterTrial,0.004287958,2.393733,-0.01455891,353.837,347.8246,1.132263,
0,7_14,10_24_53,77.15311,2,0,3,1,2.522171,InterTrial,0.00425005,2.393697,-0.01448709,353.8292,347.8352,1.120968,
0,7_14,10_24_53,77.16641,2,0,3,1,2.535469,InterTrial,0.004276991,2.393687,-0.01450527,353.8384,347.8526,1.114781,
0,7_14,10_24_53,77.1854,2,0,3,1,2.554459,InterTrial,0.004321933,2.39366,-0.01442528,353.8401,347.8567,1.128931,
0,7_14,10_24_53,77.20309,2,0,3,1,2.572144,InterTrial,0.004387498,2.393611,-0.01445693,353.8519,347.885,1.140092,
0,7_14,10_24_53,77.2179,2,0,3,1,2.586952,InterTrial,0.004484177,2.393613,-0.01451766,353.8634,347.8863,1.131017,
0,7_14,10_24_53,77.22974,2,0,3,1,2.598793,InterTrial,0.004524231,2.393577,-0.01451665,353.8832,347.8935,1.126688,
0,7_14,10_24_53,77.24425,2,0,3,1,2.613304,InterTrial,0.004562378,2.393621,-0.01444966,353.8874,347.9061,1.121093,
0,7_14,10_24_53,77.25836,2,0,3,1,2.627419,InterTrial,0.004595995,2.393539,-0.0144496,353.8898,347.9045,1.122296,
0,7_14,10_24_53,77.27716,2,0,3,1,2.646217,InterTrial,0.004658818,2.393611,-0.01443726,353.9057,347.9151,1.123666,
0,7_14,10_24_53,77.2961,2,0,3,1,2.665154,InterTrial,0.004681706,2.393488,-0.01446354,353.9206,347.915,1.119876,
0,7_14,10_24_53,77.31079,2,0,3,1,2.679848,InterTrial,0.004675865,2.393488,-0.01447642,353.9285,347.9182,1.109909,
0,7_14,10_24_53,77.32433,2,0,3,1,2.69339,InterTrial,0.004661679,2.393569,-0.01449126,353.9331,347.9206,1.104989,
0,7_14,10_24_53,77.33982,2,0,3,1,2.708878,InterTrial,0.004670739,2.39353,-0.01449084,353.9304,347.924,1.098618,
0,7_14,10_24_53,77.35217,2,0,3,1,2.72123,InterTrial,0.004590273,2.393496,-0.01444095,353.9347,347.921,1.093505,
0,7_14,10_24_53,77.3716,2,0,3,1,2.740654,InterTrial,0.004532695,2.393497,-0.01441693,353.9396,347.9325,1.085642,
0,7_14,10_24_53,77.39005,2,0,3,1,2.759109,InterTrial,0.004550815,2.393492,-0.0144223,353.9444,347.9381,1.086719,
0,7_14,10_24_53,77.40586,2,0,3,1,2.774918,InterTrial,0.004541993,2.393478,-0.01449424,353.9593,347.9641,1.073935,
0,7_14,10_24_53,77.41872,2,0,3,1,2.787773,InterTrial,0.004600644,2.393518,-0.01445884,353.9619,347.9678,1.074765,
0,7_14,10_24_53,77.43447,2,0,3,1,2.803528,InterTrial,0.004591584,2.393547,-0.01446712,353.9712,347.9774,1.093914,
0,7_14,10_24_53,77.44872,2,0,3,1,2.817772,InterTrial,0.004601479,2.393543,-0.01446235,353.9767,347.995,1.111722,
0,7_14,10_24_53,77.46829,2,0,3,1,2.837349,InterTrial,0.004675031,2.393543,-0.01453882,353.9671,347.9984,1.111939,
0,7_14,10_24_53,77.48543,2,0,3,1,2.854485,InterTrial,0.004741907,2.393564,-0.01457,353.9781,348.0159,1.100224,
0,7_14,10_24_53,77.50156,2,0,3,1,2.870613,InterTrial,0.004778266,2.393571,-0.01454949,353.9915,348.0239,1.101939,
0,7_14,10_24_53,77.51389,2,0,3,1,2.88295,InterTrial,0.004775524,2.393557,-0.01452345,353.9935,348.0335,1.092321,
0,7_14,10_24_53,77.52882,2,0,3,1,2.897881,InterTrial,0.004754782,2.393538,-0.01452678,354.0139,348.0534,1.082747,
0,7_14,10_24_53,77.54091,2,0,3,1,2.909966,InterTrial,0.004694104,2.39349,-0.01444381,354.0361,348.0543,1.085311,
0,7_14,10_24_53,77.56013,2,0,3,1,2.929184,InterTrial,0.00465548,2.393404,-0.01438922,354.0638,348.0662,1.093352,
0,7_14,10_24_53,77.57825,2,0,3,1,2.947304,InterTrial,0.00462389,2.39335,-0.01431942,354.0948,348.0805,1.108332,
0,7_14,10_24_53,77.59314,2,0,3,1,2.962196,InterTrial,0.00458467,2.393266,-0.01429683,354.1216,348.1145,1.115237,
0,7_14,10_24_53,77.61591,2,0,3,1,2.984962,InterTrial,0.004610419,2.393218,-0.0142715,354.1533,348.1547,1.112057,
0,7_14,10_24_53,77.63078,2,0,3,1,2.999832,InterTrial,0.004650712,2.393162,-0.01423806,354.1769,348.1819,1.106859,
0,7_14,10_24_53,77.64426,2,0,3,1,3.013313,InterTrial,0.004684091,2.393157,-0.0142166,354.1957,348.2095,1.098321,
0,7_14,10_24_54,77.66293,2,0,3,1,3.031982,InterTrial,0.004834652,2.393085,-0.01431698,354.2334,348.2645,1.077313,
0,7_14,10_24_54,77.6803,2,0,3,1,3.049355,InterTrial,0.004876256,2.393044,-0.01436722,354.2875,348.3304,1.061819,
0,7_14,10_24_54,77.69421,2,0,3,1,3.063263,InterTrial,0.004756927,2.392969,-0.01433951,354.2961,348.3369,1.054838,
0,7_14,10_24_54,77.7074,2,0,3,1,3.076454,InterTrial,0.004686832,2.392946,-0.01442605,354.3292,348.331,1.004987,
0,7_14,10_24_54,77.72268,2,0,3,1,3.091736,InterTrial,0.004576087,2.392927,-0.01457548,354.3757,348.3444,0.9440547,
0,7_14,10_24_54,77.73669,2,0,3,1,3.105743,InterTrial,0.004407644,2.392787,-0.01481485,354.4729,348.3658,0.875064,
0,7_14,10_24_54,77.75556,2,0,3,1,3.124619,InterTrial,0.004281998,2.392762,-0.01485407,354.5211,348.3391,0.8719162,
0,7_14,10_24_54,77.77303,2,0,3,1,3.142082,InterTrial,0.004012942,2.392739,-0.01494724,354.5682,348.3395,0.8403527,
0,7_14,10_24_54,77.78793,2,0,3,1,3.156982,InterTrial,0.003933311,2.392716,-0.0149985,354.5856,348.3538,0.8450214,
0,7_14,10_24_54,77.80011,2,0,3,1,3.169167,InterTrial,0.003783226,2.392711,-0.01503217,354.6038,348.3802,0.8540551,
0,7_14,10_24_54,77.8151,2,0,3,1,3.184158,InterTrial,0.00359273,2.39262,-0.01514471,354.6661,348.4327,0.8719684,
0,7_14,10_24_54,77.82877,2,0,3,1,3.197823,InterTrial,0.003556132,2.392529,-0.01516914,354.7071,348.4751,0.8795392,
0,7_14,10_24_54,77.84753,2,0,3,1,3.216583,InterTrial,0.003560781,2.392434,-0.01528603,354.7558,348.5505,0.8797325,
0,7_14,10_24_54,77.86617,2,0,3,1,3.235222,InterTrial,0.003607512,2.392308,-0.01541102,354.8528,348.6731,0.8952585,
0,7_14,10_24_54,77.88091,2,0,3,1,3.249969,InterTrial,0.003551483,2.392117,-0.01544833,354.949,348.8126,0.9283158,
0,7_14,10_24_54,77.89376,2,0,3,1,3.262817,InterTrial,0.003538847,2.39198,-0.01542342,354.997,348.8917,0.9594491,
0,7_14,10_24_54,77.90874,2,0,3,1,3.277802,InterTrial,0.003565192,2.391894,-0.01540101,355.0399,348.987,0.9854532,
0,7_14,10_24_54,77.92166,2,0,3,1,3.290718,InterTrial,0.003515005,2.391795,-0.01536429,355.0757,349.0914,1.001845,
0,7_14,10_24_54,77.94041,2,0,3,1,3.309464,InterTrial,0.003520846,2.391682,-0.01524132,355.1595,349.2951,1.006298,
0,7_14,10_24_54,77.95772,2,0,3,1,3.326775,InterTrial,0.00352335,2.391556,-0.01519519,355.2409,349.5122,1.014146,
0,7_14,10_24_54,77.97268,2,0,3,1,3.341736,InterTrial,0.003576159,2.391494,-0.01510388,355.2823,349.6426,1.005269,
0,7_14,10_24_54,77.98509,2,0,3,1,3.354149,InterTrial,0.003621221,2.391421,-0.01502955,355.3188,349.7643,1.006535,
0,7_14,10_24_54,77.99977,2,0,3,1,3.368828,InterTrial,0.003653884,2.391325,-0.01497275,355.3493,349.8803,1.020828,
0,7_14,10_24_54,78.01167,2,0,3,1,3.38073,InterTrial,0.003703475,2.391306,-0.01491427,355.3804,349.9886,1.040996,
0,7_14,10_24_54,78.03174,2,0,3,1,3.400795,InterTrial,0.003805518,2.391183,-0.01474905,355.4202,350.2302,1.089705,
0,7_14,10_24_54,78.04855,2,0,3,1,3.417603,InterTrial,0.003947616,2.391094,-0.014597,355.4664,350.4477,1.129908,
0,7_14,10_24_54,78.06242,2,0,3,1,3.431473,InterTrial,0.004044652,2.39105,-0.01454848,355.4745,350.5656,1.150475,
0,7_14,10_24_54,78.07437,2,0,3,1,3.443428,InterTrial,0.004129767,2.391016,-0.01444137,355.4821,350.6617,1.159705,
0,7_14,10_24_54,78.08858,2,0,3,1,3.457634,InterTrial,0.004234791,2.391003,-0.01426351,355.4799,350.7663,1.18001,
0,7_14,10_24_54,78.10194,2,0,3,1,3.470993,InterTrial,0.004289269,2.391108,-0.0141657,355.4641,350.8738,1.193246,
0,7_14,10_24_54,78.12239,2,0,3,1,3.491447,InterTrial,0.004537821,2.391227,-0.01391768,355.4409,351.067,1.207066,
0,7_14,10_24_54,78.14013,2,0,3,1,3.509186,InterTrial,0.004738569,2.391258,-0.01363444,355.4182,351.2839,1.203436,
0,7_14,10_24_54,78.15503,2,0,3,1,3.524086,InterTrial,0.00485754,2.391266,-0.01351291,355.4297,351.3917,1.210148,
0,7_14,10_24_54,78.16708,2,0,3,1,3.536133,InterTrial,0.004992127,2.391214,-0.01344359,355.4475,351.4926,1.214875,
0,7_14,10_24_54,78.18108,2,0,3,1,3.550133,InterTrial,0.005263805,2.391199,-0.01328379,355.4697,351.6911,1.243975,
0,7_14,10_24_54,78.19476,2,0,3,1,3.563812,InterTrial,0.005443096,2.39122,-0.01317436,355.4967,351.7847,1.253699,
0,7_14,10_24_54,78.21752,2,0,3,1,3.586578,InterTrial,0.005670071,2.391109,-0.01289409,355.5334,351.9573,1.262198,
0,7_14,10_24_54,78.23275,2,0,3,1,3.601807,InterTrial,0.005806684,2.391065,-0.01279122,355.5515,352.0399,1.266127,
0,7_14,10_24_54,78.2485,2,0,3,1,3.617554,InterTrial,0.006048203,2.390989,-0.01256645,355.5844,352.2147,1.26811,
0,7_14,10_24_54,78.26108,2,0,3,1,3.630135,InterTrial,0.00615859,2.390927,-0.0124222,355.5989,352.2869,1.275918,
0,7_14,10_24_54,78.27618,2,0,3,1,3.645241,InterTrial,0.006294966,2.390855,-0.01236856,355.6071,352.3576,1.288205,
0,7_14,10_24_54,78.29018,2,0,3,1,3.659241,InterTrial,0.006424069,2.390836,-0.01227009,355.6328,352.4307,1.297709,
0,7_14,10_24_54,78.30938,2,0,3,1,3.678436,InterTrial,0.006705046,2.39075,-0.01204354,355.6654,352.5764,1.30306,
0,7_14,10_24_54,78.32701,2,0,3,1,3.696068,InterTrial,0.006946087,2.390669,-0.01187533,355.7136,352.7187,1.305885,
0,7_14,10_24_54,78.34159,2,0,3,1,3.710648,InterTrial,0.007092953,2.390664,-0.01176167,355.7469,352.7784,1.304823,
0,7_14,10_24_54,78.35574,2,0,3,1,3.7248,InterTrial,0.007236481,2.390617,-0.01165229,355.7652,352.8321,1.29763,
0,7_14,10_24_54,78.37241,2,0,3,1,3.74147,InterTrial,0.007528186,2.390593,-0.01142001,355.7959,352.9425,1.256974,
0,7_14,10_24_54,78.38441,2,0,3,1,3.753464,InterTrial,0.007682443,2.390577,-0.01132423,355.8312,352.9908,1.218614,
0,7_14,10_24_54,78.40315,2,0,3,1,3.772209,InterTrial,0.007793427,2.390533,-0.01120567,355.8545,353.0309,1.190865,
0,7_14,10_24_54,78.42143,2,0,3,1,3.790489,InterTrial,0.008100986,2.390459,-0.01104444,355.9041,353.0987,1.159186,
0,7_14,10_24_54,78.43685,2,0,3,1,3.805908,InterTrial,0.008360744,2.390396,-0.01082504,355.9538,353.1734,1.127793,
0,7_14,10_24_54,78.44904,2,0,3,1,3.8181,InterTrial,0.008485436,2.390341,-0.01075065,355.9833,353.1919,1.115247,
0,7_14,10_24_54,78.46426,2,0,3,1,3.833313,InterTrial,0.008615971,2.390256,-0.01065832,356.0186,353.2012,1.087672,
0,7_14,10_24_54,78.47785,2,0,3,1,3.846909,InterTrial,0.008667946,2.390191,-0.01056772,356.0571,353.218,1.072936,
0,7_14,10_24_54,78.49749,2,0,3,1,3.866547,InterTrial,0.008876801,2.390115,-0.01053756,356.1142,353.2466,1.034622,
0,7_14,10_24_54,78.51485,2,0,3,1,3.883904,InterTrial,0.009073973,2.390037,-0.01037776,356.16,353.2563,1.011922,
0,7_14,10_24_54,78.53028,2,0,3,1,3.899338,InterTrial,0.00913322,2.390015,-0.01035178,356.1677,353.2659,0.996299,
0,7_14,10_24_54,78.54314,2,0,3,1,3.912193,InterTrial,0.009109497,2.389969,-0.01028287,356.1804,353.2628,0.9901002,
0,7_14,10_24_54,78.55861,2,0,3,1,3.927666,InterTrial,0.009154201,2.39003,-0.01019239,356.2089,353.2664,0.95648,
0,7_14,10_24_54,78.57097,2,0,3,1,3.940025,InterTrial,0.009180784,2.390041,-0.01016867,356.2072,353.2701,0.9320415,
0,7_14,10_24_54,78.58971,2,0,3,1,3.958771,InterTrial,0.009173989,2.39005,-0.01020831,356.2086,353.266,0.9214874,
0,7_14,10_24_54,78.60728,2,0,3,1,3.976334,InterTrial,0.009259105,2.390084,-0.01023549,356.2148,353.2682,0.9072661,
0,7_14,10_24_54,78.63032,2,0,3,1,3.999374,InterTrial,0.009351969,2.390192,-0.01031369,356.2101,353.2677,0.9243776,
0,7_14,10_24_55,78.64337,2,0,3,1,4.012428,InterTrial,0.009358048,2.390187,-0.01033032,356.1988,353.2747,0.940098,
0,7_14,10_24_55,78.65921,2,0,3,1,4.028267,InterTrial,0.009328961,2.390198,-0.01030099,356.1724,353.272,0.9530715,
0,7_14,10_24_55,78.67184,2,0,3,1,4.040901,InterTrial,0.009297252,2.390213,-0.01032203,356.1628,353.273,0.95654,
0,7_14,10_24_55,78.69141,2,0,3,1,4.060463,InterTrial,0.009272933,2.390257,-0.0103662,356.1615,353.2722,0.9535433,
0,7_14,10_24_55,78.71066,2,0,3,1,4.079712,InterTrial,0.009263396,2.39026,-0.01038361,356.158,353.2648,0.961982,
0,7_14,10_24_55,78.7263,2,0,3,1,4.095352,InterTrial,0.009202719,2.390327,-0.01036853,356.1631,353.2736,0.9609696,
0,7_14,10_24_55,78.74047,2,0,3,1,4.109528,InterTrial,0.009191036,2.390305,-0.01040155,356.1464,353.2785,0.9558118,
0,7_14,10_24_55,78.75517,2,0,3,1,4.124222,InterTrial,0.009169817,2.390311,-0.01036906,356.1366,353.2729,0.9635114,
0,7_14,10_24_55,78.76743,2,0,3,1,4.136482,InterTrial,0.009159684,2.390322,-0.01038653,356.1309,353.2822,0.9738721,
0,7_14,10_24_55,78.78685,2,0,3,1,4.155907,InterTrial,0.00908339,2.390304,-0.01045305,356.117,353.2889,1.00792,
0,7_14,10_24_55,78.80542,2,0,3,1,4.174477,InterTrial,0.009054303,2.390253,-0.01046538,356.1113,353.3138,1.021192,
0,7_14,10_24_55,78.82111,2,0,3,1,4.19017,InterTrial,0.008998156,2.390225,-0.01046133,356.1182,353.3163,1.020236,
0,7_14,10_24_55,78.83453,2,0,3,1,4.203583,InterTrial,0.008939028,2.390232,-0.01048428,356.1164,353.3286,1.01581,
0,7_14,10_24_55,78.84899,2,0,3,1,4.218048,InterTrial,0.008900285,2.390191,-0.01053303,356.1117,353.346,1.027865,
0,7_14,10_24_55,78.86362,2,0,3,1,4.232681,InterTrial,0.008928657,2.390175,-0.01054323,356.1127,353.336,1.040527,
0,7_14,10_24_55,78.8831,2,0,3,1,4.252159,InterTrial,0.008957267,2.390204,-0.01069301,356.1006,353.3408,1.050896,
0,7_14,10_24_55,78.90013,2,0,3,1,4.269188,InterTrial,0.008980751,2.390223,-0.0107494,356.0997,353.3496,1.036433,
0,7_14,10_24_55,78.91504,2,0,3,1,4.284096,InterTrial,0.008984685,2.390264,-0.01085317,356.0844,353.3532,1.043427,
0,7_14,10_24_55,78.92733,2,0,3,1,4.296387,InterTrial,0.008976817,2.390305,-0.0108937,356.0647,353.3512,1.056353,
0,7_14,10_24_55,78.94303,2,0,3,1,4.312088,InterTrial,0.009014487,2.390404,-0.01095271,356.0389,353.3466,1.066764,
0,7_14,10_24_55,78.95669,2,0,3,1,4.325745,InterTrial,0.00906682,2.390458,-0.01089829,356.0173,353.3363,1.063748,
0,7_14,10_24_55,78.97674,2,0,3,1,4.345795,InterTrial,0.009010077,2.390504,-0.01093096,355.9932,353.3141,1.058232,
0,7_14,10_24_55,78.99362,2,0,3,1,4.362679,InterTrial,0.008964181,2.39052,-0.01094383,355.9829,353.2999,1.046096,
0,7_14,10_24_55,79.00929,2,0,3,1,4.378349,InterTrial,0.00897491,2.390532,-0.01095533,355.9741,353.2928,1.040269,
0,7_14,10_24_55,79.02276,2,0,3,1,4.391815,InterTrial,0.008936286,2.390542,-0.01096952,355.9688,353.2878,1.038885,
0,7_14,10_24_55,79.03809,2,0,3,1,4.407143,InterTrial,0.009029388,2.390643,-0.01104158,355.9651,353.2811,1.030906,
0,7_14,10_24_55,79.05207,2,0,3,1,4.421127,InterTrial,0.009104729,2.390678,-0.01108497,355.9626,353.2776,1.024353,
0,7_14,10_24_55,79.07121,2,0,3,1,4.440262,InterTrial,0.009154558,2.390685,-0.01113164,355.9787,353.2955,1.012398,
0,7_14,10_24_55,79.08907,2,0,3,1,4.45813,InterTrial,0.009229898,2.390619,-0.01115423,355.9748,353.3037,0.9997354,
0,7_14,10_24_55,79.10453,2,0,3,1,4.473587,InterTrial,0.009258628,2.390674,-0.01115716,355.9757,353.321,0.9857484,
0,7_14,10_24_55,79.1176,2,0,3,1,4.486656,InterTrial,0.009303331,2.390641,-0.01113117,355.9755,353.3338,0.980207,
0,7_14,10_24_55,79.13239,2,0,3,1,4.501442,InterTrial,0.009331226,2.390647,-0.01113981,355.9674,353.3459,0.9729234,
0,7_14,10_24_55,79.14515,2,0,3,1,4.514206,InterTrial,0.009365678,2.390677,-0.01107228,355.96,353.3441,0.9747311,
0,7_14,10_24_55,79.16544,2,0,3,1,4.5345,InterTrial,0.009374738,2.390702,-0.01101571,355.9617,353.3683,0.9515805,
0,7_14,10_24_55,79.18304,2,0,3,1,4.552101,InterTrial,0.009403229,2.390674,-0.01099014,355.9564,353.3876,0.9368322,
0,7_14,10_24_55,79.19847,2,0,3,1,4.567528,InterTrial,0.009458065,2.39066,-0.01099825,355.9527,353.3907,0.9173226,
0,7_14,10_24_55,79.21112,2,0,3,1,4.580177,InterTrial,0.009441257,2.390642,-0.01100582,355.9608,353.39,0.9239842,
0,7_14,10_24_55,79.22584,2,0,3,1,4.594894,InterTrial,0.009455919,2.390631,-0.01094508,355.9706,353.3952,0.9258258,
0,7_14,10_24_55,79.2401,2,0,3,1,4.609154,InterTrial,0.009383082,2.390641,-0.01091921,355.9776,353.3824,0.9494892,
0,7_14,10_24_55,79.25896,2,0,3,1,4.628021,InterTrial,0.00935328,2.390598,-0.01089549,355.9751,353.3705,0.9529766,
0,7_14,10_24_55,79.27641,2,0,3,1,4.645462,InterTrial,0.009381294,2.39061,-0.01087749,355.9936,353.3553,0.9579332,
0,7_14,10_24_55,79.29141,2,0,3,1,4.660469,InterTrial,0.0093925,2.390684,-0.01079953,355.9888,353.3382,0.9510092,
0,7_14,10_24_55,79.30448,2,0,3,1,4.673538,InterTrial,0.009379745,2.390675,-0.010822,356.0001,353.3205,0.9564158,
0,7_14,10_24_55,79.31994,2,0,3,1,4.688995,InterTrial,0.009405255,2.390704,-0.01083571,355.9967,353.2978,0.9533861,
0,7_14,10_24_55,79.33214,2,0,3,1,4.701195,InterTrial,0.009366035,2.390737,-0.01084191,355.9964,353.3008,0.9537439,
0,7_14,10_24_55,79.3504,2,0,3,1,4.71946,InterTrial,0.009312868,2.390713,-0.01076812,356.0087,353.2873,0.9419153,
0,7_14,10_24_55,79.36764,2,0,3,1,4.736694,InterTrial,0.009316206,2.390695,-0.01077646,356.0168,353.2859,0.9562703,
0,7_14,10_24_55,79.38268,2,0,3,1,4.75174,InterTrial,0.009285212,2.390716,-0.01077205,356.0345,353.2933,0.98666,
0,7_14,10_24_55,79.39695,2,0,3,1,4.766006,InterTrial,0.009263635,2.390658,-0.01073229,356.0535,353.3052,1.000303,
0,7_14,10_24_55,79.41143,2,0,3,1,4.780487,InterTrial,0.009228706,2.39059,-0.01078063,356.0638,353.3125,1.010901,
0,7_14,10_24_55,79.42483,2,0,3,1,4.793884,InterTrial,0.009225607,2.39055,-0.01072526,356.0841,353.3349,1.01594,
0,7_14,10_24_55,79.44487,2,0,3,1,4.813927,InterTrial,0.009192348,2.390528,-0.01073873,356.0844,353.3438,1.015182,
0,7_14,10_24_55,79.4636,2,0,3,1,4.832657,InterTrial,0.009171009,2.390522,-0.01079983,356.0847,353.3448,1.032837,
0,7_14,10_24_55,79.47879,2,0,3,1,4.847847,InterTrial,0.009201407,2.39052,-0.01075405,356.0886,353.3341,1.044969,
0,7_14,10_24_55,79.49116,2,0,3,1,4.860214,InterTrial,0.009124279,2.390486,-0.01078534,356.0942,353.3326,1.051548,
0,7_14,10_24_55,79.50588,2,0,3,1,4.874939,InterTrial,0.009111404,2.390452,-0.01076925,356.0932,353.3088,1.065666,
0,7_14,10_24_55,79.51893,2,0,3,1,4.887985,InterTrial,0.009111762,2.390462,-0.01081258,356.0881,353.3049,1.068315,
0,7_14,10_24_55,79.5375,2,0,3,1,4.906555,InterTrial,0.00906527,2.390533,-0.01085877,356.0686,353.2844,1.073675,
0,7_14,10_24_55,79.55553,2,0,3,1,4.924583,InterTrial,0.009036183,2.390557,-0.01084822,356.0434,353.2473,1.098247,
0,7_14,10_24_55,79.56991,2,0,3,1,4.938965,InterTrial,0.008938432,2.390563,-0.01085418,356.0291,353.2258,1.100361,
0,7_14,10_24_55,79.58233,2,0,3,1,4.951385,InterTrial,0.008915663,2.390577,-0.0108403,356.0443,353.2041,1.090858,
0,7_14,10_24_55,79.59633,2,0,3,1,4.965385,InterTrial,0.008910298,2.390552,-0.01087606,356.0529,353.2028,1.088404,
0,7_14,10_24_55,79.60812,2,0,3,1,4.977173,InterTrial,0.008877039,2.390548,-0.01087731,356.0648,353.2043,1.09076,
0,7_14,10_24_55,79.64057,2,0,3,1,5.009628,InterTrial,0.008908749,2.390497,-0.01092339,356.0688,353.2038,1.095821,
0,7_14,10_24_56,79.6554,2,0,3,1,5.024452,InterTrial,0.008933067,2.39057,-0.01088381,356.0927,353.2186,1.102598,
0,7_14,10_24_56,79.67046,2,0,3,1,5.03952,InterTrial,0.008944988,2.390541,-0.01089573,356.1147,353.236,1.106488,
0,7_14,10_24_56,79.68359,2,0,3,1,5.05265,InterTrial,0.008917928,2.390436,-0.01085055,356.1182,353.2501,1.109113,
0,7_14,10_24_56,79.69968,2,0,3,1,5.068741,InterTrial,0.00887394,2.390431,-0.0108878,356.135,353.2721,1.102057,
0,7_14,10_24_56,79.71227,2,0,3,1,5.081329,InterTrial,0.008904099,2.390441,-0.010912,356.136,353.2813,1.103523,
0,7_14,10_24_56,79.73042,2,0,3,1,5.09948,InterTrial,0.008874178,2.390449,-0.01092196,356.1326,353.3119,1.101203,
0,7_14,10_24_56,79.74738,2,0,3,1,5.116432,InterTrial,0.00888586,2.390433,-0.01088518,356.136,353.3199,1.098928,
0,7_14,10_24_56,79.76349,2,0,3,1,5.132545,InterTrial,0.00879395,2.390448,-0.01085609,356.1377,353.3146,1.095936,
0,7_14,10_24_56,79.77672,2,0,3,1,5.145775,InterTrial,0.008779049,2.390456,-0.01084834,356.1232,353.3114,1.098635,
0,7_14,10_24_56,79.7919,2,0,3,1,5.160957,InterTrial,0.008760929,2.390489,-0.01094002,356.1226,353.3131,1.088494,
0,7_14,10_24_56,79.80502,2,0,3,1,5.17408,InterTrial,0.008736134,2.390491,-0.01093125,356.1159,353.2957,1.093472,
0,7_14,10_24_56,79.82441,2,0,3,1,5.193466,InterTrial,0.008748174,2.390493,-0.01093972,356.1147,353.2864,1.100186,
0,7_14,10_24_56,79.84211,2,0,3,1,5.211166,InterTrial,0.008719325,2.390534,-0.01085186,356.1202,353.2619,1.110968,
0,7_14,10_24_56,79.85702,2,0,3,1,5.226074,InterTrial,0.008649588,2.390533,-0.01085591,356.1244,353.2449,1.11477,
0,7_14,10_24_56,79.86914,2,0,3,1,5.238197,InterTrial,0.008636236,2.39054,-0.01081884,356.1328,353.2375,1.1249,
0,7_14,10_24_56,79.88353,2,0,3,1,5.252586,InterTrial,0.008613229,2.390535,-0.01078165,356.1312,353.2404,1.131281,
0,7_14,10_24_56,79.89772,2,0,3,1,5.266777,InterTrial,0.008584142,2.390482,-0.01077336,356.1371,353.2396,1.13205,
0,7_14,10_24_56,79.91659,2,0,3,1,5.285645,InterTrial,0.008545518,2.390443,-0.0106982,356.1548,353.2451,1.131914,
0,7_14,10_24_56,79.93537,2,0,3,1,5.304428,InterTrial,0.008504868,2.390398,-0.01075482,356.1743,353.2564,1.144473,
0,7_14,10_24_56,79.94994,2,0,3,1,5.319,InterTrial,0.008546948,2.390418,-0.01073122,356.1778,353.2649,1.152743,
0,7_14,10_24_56,79.96236,2,0,3,1,5.331421,InterTrial,0.008568883,2.390389,-0.0107094,356.1745,353.2653,1.157449,
0,7_14,10_24_56,79.97808,2,0,3,1,5.347137,InterTrial,0.008535981,2.390359,-0.01068723,356.1796,353.2797,1.149869,
0,7_14,10_24_56,79.99129,2,0,3,1,5.360352,InterTrial,0.008494496,2.390284,-0.01063097,356.1935,353.2975,1.143585,
0,7_14,10_24_56,80.01173,2,0,3,1,5.380791,InterTrial,0.008477688,2.390237,-0.01063615,356.2044,353.3018,1.1442,
0,7_14,10_24_56,80.03078,2,0,3,1,5.399841,InterTrial,0.008460164,2.390225,-0.01062793,356.226,353.3178,1.140375,
0,7_14,10_24_56,80.04493,2,0,3,1,5.413986,InterTrial,0.008456469,2.390171,-0.01061177,356.2312,353.3175,1.130227,
0,7_14,10_24_56,80.05823,2,0,3,1,5.427284,InterTrial,0.008505464,2.39011,-0.01059026,356.2614,353.335,1.121028,
0,7_14,10_24_56,80.07434,2,0,3,1,5.443398,InterTrial,0.00857234,2.39007,-0.0106535,356.2798,353.3319,1.119126,
0,7_14,10_24_56,80.0871,2,0,3,1,5.456154,InterTrial,0.008590221,2.390075,-0.01065093,356.2976,353.3416,1.11536,
0,7_14,10_24_56,80.10582,2,0,3,1,5.474876,InterTrial,0.008624792,2.390008,-0.01064223,356.321,353.35,1.119357,
0,7_14,10_24_56,80.12323,2,0,3,1,5.492287,InterTrial,0.008674622,2.389964,-0.01062971,356.3264,353.3463,1.122926,
0,7_14,10_24_56,80.13876,2,0,3,1,5.50782,InterTrial,0.008648992,2.389942,-0.01060784,356.3501,353.3543,1.12739,
0,7_14,10_24_56,80.15116,2,0,3,1,5.520218,InterTrial,0.008653402,2.389974,-0.01057965,356.3626,353.3617,1.120312,
0,7_14,10_24_56,80.16707,2,0,3,1,5.536125,InterTrial,0.008658528,2.389942,-0.01057023,356.3661,353.3651,1.108681,
