SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,6_23,12_3_49,19.18599,2,0,0,0,2.193127,-0.2225627,2.194335,0.1020907,353.8923,2.022423,358.4914,
0,6_23,12_3_49,19.19876,2,0,0,0,2.205898,-0.2225658,2.194231,0.1021452,353.9582,2.011437,358.4686,
0,6_23,12_3_49,19.21035,2,0,0,0,2.217487,-0.2226199,2.194102,0.1021878,354.0287,2.00003,358.4513,
0,6_23,12_3_49,19.22149,2,0,0,0,2.228626,-0.2226686,2.193992,0.1022097,354.1062,1.991165,358.4294,
0,6_23,12_3_49,19.2332,2,0,0,0,2.240334,-0.2227222,2.193911,0.102268,354.1935,1.982207,358.4065,
0,6_23,12_3_49,19.24417,2,0,0,0,2.251305,-0.2227677,2.193837,0.102294,354.2613,1.982797,358.3888,
0,6_23,12_3_49,19.25814,2,0,0,0,2.265282,-0.2228625,2.193757,0.1023751,354.3177,1.992609,358.3694,
0,6_23,12_3_49,19.27044,2,0,0,0,2.277576,-0.2228107,2.19378,0.1025203,354.3732,1.990976,358.3474,
0,6_23,12_3_49,19.2819,2,0,0,0,2.289034,-0.2228736,2.193718,0.1025206,354.4231,2.002269,358.3278,
0,6_23,12_3_49,19.29413,2,0,0,0,2.301266,-0.2228936,2.193703,0.1026177,354.4769,2.012332,358.3059,
0,6_23,12_3_50,19.30567,2,0,0,0,2.312807,-0.22299,2.193538,0.1027298,354.5756,2.02648,358.2676,
0,6_23,12_3_50,19.3168,2,0,0,0,2.323935,-0.2231379,2.193427,0.1028092,354.6253,2.045947,358.2572,
0,6_23,12_3_50,19.32791,2,0,0,0,2.335047,-0.2231414,2.19339,0.1029339,354.6808,2.048174,358.2546,
0,6_23,12_3_50,19.33893,2,0,0,0,2.346064,-0.2231987,2.19328,0.1029648,354.7128,2.04786,358.2618,
0,6_23,12_3_50,19.35003,2,0,0,0,2.357162,-0.2232034,2.193254,0.1031297,354.7608,2.057847,358.2588,
0,6_23,12_3_50,19.36137,2,0,0,0,2.368507,-0.2232568,2.193096,0.1032051,354.7898,2.059486,358.2638,
0,6_23,12_3_50,19.37332,2,0,0,0,2.380459,-0.2233518,2.193028,0.1032794,354.8353,2.062866,358.2509,
0,6_23,12_3_50,19.3836,2,0,0,0,2.390734,-0.2234329,2.192924,0.1034027,354.8706,2.069735,358.2524,
0,6_23,12_3_50,19.39545,2,0,0,0,2.402592,-0.2235254,2.19277,0.1035056,354.9159,2.042753,358.2477,
0,6_23,12_3_50,19.40695,2,0,0,0,2.414083,-0.2236646,2.192628,0.1036295,354.9548,2.033649,358.2655,
0,6_23,12_3_50,19.4213,2,0,0,0,2.428434,-0.2237556,2.19251,0.1037905,355.014,2.011016,358.2857,
0,6_23,12_3_50,19.43397,2,0,0,0,2.441103,-0.223855,2.192401,0.1039245,355.0562,1.985734,358.3101,
0,6_23,12_3_50,19.44591,2,0,0,0,2.453045,-0.2239809,2.192321,0.1040549,355.0836,1.966146,358.3164,
0,6_23,12_3_50,19.45744,2,0,0,0,2.464579,-0.2241511,2.192275,0.1041721,355.0984,1.940152,358.3493,
0,6_23,12_3_50,19.46804,2,0,0,0,2.475178,-0.2243052,2.19218,0.1042653,355.118,1.913669,358.3842,
0,6_23,12_3_50,19.47959,2,0,0,0,2.486731,-0.2243747,2.1921,0.1043915,355.1453,1.880713,358.4061,
0,6_23,12_3_50,19.49205,2,0,0,0,2.499191,-0.2244817,2.192051,0.1045177,355.1623,1.854229,358.4283,
0,6_23,12_3_50,19.50429,2,0,0,0,2.511429,-0.2245644,2.192005,0.1046563,355.1771,1.824543,358.4406,
0,6_23,12_3_50,19.51667,2,0,0,0,2.523809,-0.2247379,2.191934,0.1048172,355.1978,1.781893,358.4504,
0,6_23,12_3_50,19.52773,2,0,0,0,2.534864,-0.2247478,2.191974,0.1050133,355.2185,1.752267,358.4361,
0,6_23,12_3_50,19.53948,2,0,0,0,2.546614,-0.2248888,2.191979,0.1050589,355.2403,1.728494,358.4334,
0,6_23,12_3_50,19.55039,2,0,0,0,2.557529,-0.2250501,2.191918,0.1051331,355.2665,1.719248,358.4293,
0,6_23,12_3_50,19.56223,2,0,0,0,2.569365,-0.225143,2.191891,0.1051632,355.3038,1.689586,358.4247,
0,6_23,12_3_50,19.57613,2,0,0,0,2.583265,-0.2252629,2.19187,0.1051692,355.3328,1.664152,358.4254,
0,6_23,12_3_50,19.58868,2,0,0,0,2.595818,-0.2254043,2.191818,0.1051741,355.3668,1.641237,358.424,
0,6_23,12_3_50,19.60147,2,0,0,0,2.608606,-0.2255187,2.191778,0.1051745,355.3839,1.626568,358.4229,
0,6_23,12_3_50,19.61399,2,0,0,0,2.621124,-0.2256166,2.191674,0.1051824,355.4026,1.597157,358.4334,
0,6_23,12_3_50,19.62476,2,0,0,0,2.631897,-0.2257173,2.191621,0.1052051,355.4329,1.574111,358.437,
0,6_23,12_3_50,19.63586,2,0,0,0,2.642994,-0.225783,2.191573,0.1053171,355.4676,1.550068,358.4391,
0,6_23,12_3_50,19.64682,2,0,0,0,2.653957,-0.2259488,2.191455,0.1052735,355.4996,1.522181,358.4494,
0,6_23,12_3_50,19.65831,2,0,0,0,2.665449,-0.2260449,2.191433,0.1053047,355.5303,1.505138,358.4704,
0,6_23,12_3_50,19.66962,2,0,0,0,2.676762,-0.2261486,2.191395,0.1053153,355.5584,1.478168,358.4785,
0,6_23,12_3_50,19.68165,2,0,0,0,2.688791,-0.2262187,2.19136,0.1052327,355.5549,1.447725,358.5063,
0,6_23,12_3_50,19.69247,2,0,0,0,2.699604,-0.226228,2.191355,0.1053185,355.566,1.43674,358.521,
0,6_23,12_3_50,19.70335,2,0,0,0,2.710484,-0.2262887,2.19134,0.1053561,355.5711,1.410354,358.5409,
0,6_23,12_3_50,19.71555,2,0,0,0,2.722685,-0.2263887,2.191263,0.1053369,355.5691,1.391666,358.5411,
0,6_23,12_3_50,19.72936,2,0,0,0,2.736498,-0.2265145,2.191169,0.105418,355.6006,1.362705,358.5074,
0,6_23,12_3_50,19.74057,2,0,0,0,2.747709,-0.2266011,2.191134,0.1054225,355.6178,1.371765,358.4838,
0,6_23,12_3_50,19.75146,2,0,0,0,2.758598,-0.2265838,2.191122,0.1054147,355.6468,1.376858,358.4717,
0,6_23,12_3_50,19.76241,2,0,0,0,2.769543,-0.2266203,2.191065,0.1054121,355.6664,1.375288,358.4696,
0,6_23,12_3_50,19.77357,2,0,0,0,2.780703,-0.226649,2.191038,0.1054189,355.6747,1.375506,358.4808,
0,6_23,12_3_50,19.7845,2,0,0,0,2.791639,-0.226687,2.191017,0.1054384,355.6862,1.380295,358.491,
0,6_23,12_3_50,19.79549,2,0,0,0,2.802629,-0.2267461,2.190964,0.1054653,355.7025,1.380431,358.5043,
0,6_23,12_3_50,19.80641,2,0,0,0,2.813545,-0.226804,2.190898,0.1054515,355.7192,1.389792,358.5135,
0,6_23,12_3_50,19.81749,2,0,0,0,2.824627,-0.2268605,2.19084,0.1054727,355.7446,1.401612,358.5292,
0,6_23,12_3_50,19.82846,2,0,0,0,2.835594,-0.2269017,2.190799,0.1054895,355.7593,1.405807,358.5467,
0,6_23,12_3_50,19.83963,2,0,0,0,2.846764,-0.2269499,2.190768,0.1054897,355.7583,1.422788,358.5522,
0,6_23,12_3_50,19.8519,2,0,0,0,2.859034,-0.2269619,2.190771,0.1055198,355.7703,1.417877,358.5577,
0,6_23,12_3_50,19.86345,2,0,0,0,2.87059,-0.2269989,2.190768,0.1055349,355.7609,1.421853,358.5665,
0,6_23,12_3_50,19.87849,2,0,0,0,2.885624,-0.2270283,2.190772,0.1055336,355.7682,1.419972,358.566,
0,6_23,12_3_50,19.88982,2,0,0,0,2.896961,-0.2270348,2.190764,0.1055565,355.785,1.416158,358.5587,
0,6_23,12_3_50,19.90067,2,0,0,0,2.90781,-0.22708,2.190742,0.1055762,355.7976,1.423017,358.5503,
0,6_23,12_3_50,19.91228,2,0,0,0,2.919413,-0.2270955,2.190737,0.1056278,355.8081,1.419274,358.5401,
0,6_23,12_3_50,19.92295,2,0,0,0,2.930088,-0.2271515,2.190713,0.1056514,355.8257,1.432676,358.5356,
0,6_23,12_3_50,19.93365,2,0,0,0,2.940788,-0.2271729,2.190702,0.1056708,355.8455,1.423956,358.5432,
0,6_23,12_3_50,19.94441,2,0,0,0,2.951548,-0.2272238,2.190684,0.1056951,355.8563,1.426059,358.5492,
0,6_23,12_3_50,19.95607,2,0,0,0,2.963203,-0.227192,2.190699,0.1057682,355.853,1.408493,358.5566,
0,6_23,12_3_50,19.96756,2,0,0,0,2.974693,-0.2271893,2.190728,0.1058911,355.8507,1.408373,358.5606,
0,6_23,12_3_50,19.97964,2,0,0,0,2.986773,-0.2272085,2.190697,0.1059594,355.843,1.395674,358.5696,
0,6_23,12_3_50,19.9905,2,0,0,0,2.997639,-0.2272699,2.190681,0.1060175,355.86,1.394064,358.5733,
0,6_23,12_3_50,20.00124,2,0,0,0,3.008377,-0.2272828,2.190619,0.1060886,355.8687,1.381121,358.5794,
0,6_23,12_3_50,20.01344,2,0,0,0,3.020575,-0.2272975,2.190544,0.1061931,355.899,1.377445,358.5764,
0,6_23,12_3_50,20.02788,2,0,0,0,3.035017,-0.2273377,2.190541,0.1064157,355.9071,1.36941,358.5696,
0,6_23,12_3_50,20.03937,2,0,0,0,3.046505,-0.2273611,2.190519,0.1065019,355.9018,1.371647,358.5462,
0,6_23,12_3_50,20.05205,2,0,0,0,3.059191,-0.227365,2.190485,0.1064965,355.9103,1.374031,358.5477,
0,6_23,12_3_50,20.06361,2,0,0,0,3.070744,-0.2273664,2.190438,0.1065756,355.9241,1.366086,358.5566,
0,6_23,12_3_50,20.07643,2,0,0,0,3.083569,-0.2273465,2.19037,0.1066138,355.9569,1.367441,358.5653,
0,6_23,12_3_50,20.08691,2,0,0,0,3.094048,-0.2273206,2.190312,0.1066662,355.9994,1.359933,358.5737,
0,6_23,12_3_50,20.09893,2,0,0,0,3.106064,-0.2273225,2.190203,0.1066474,356.0241,1.361765,358.5695,
0,6_23,12_3_50,20.1109,2,0,0,0,3.11804,-0.2273543,2.190177,0.1067141,356.0567,1.370782,358.5523,
0,6_23,12_3_50,20.13309,2,0,0,0,3.140232,-0.2274238,2.190145,0.1067251,356.0902,1.389572,358.5219,
0,6_23,12_3_50,20.1441,2,0,0,0,3.151241,-0.2274284,2.190125,0.1067424,356.0826,1.391654,358.4979,
0,6_23,12_3_50,20.15662,2,0,0,0,3.163754,-0.2274708,2.190113,0.1067076,356.0873,1.390455,358.5095,
0,6_23,12_3_50,20.16851,2,0,0,0,3.175646,-0.2274851,2.190133,0.1066531,356.0874,1.400327,358.5198,
0,6_23,12_3_50,20.17947,2,0,0,0,3.186611,-0.2274731,2.190152,0.106626,356.1009,1.391618,358.5339,
0,6_23,12_3_50,20.19767,2,0,0,0,3.204809,-0.2275019,2.190133,0.106565,356.1097,1.385742,358.5208,
0,6_23,12_3_50,20.21615,2,0,0,0,3.223284,-0.2275373,2.19013,0.1064595,356.098,1.3847,358.5372,
0,6_23,12_3_50,20.2275,2,0,0,0,3.234632,-0.2275141,2.190199,0.1063679,356.0678,1.375685,358.5457,
0,6_23,12_3_50,20.23855,2,0,0,0,3.245687,-0.2275,2.190282,0.106316,356.0173,1.372842,358.5461,
0,6_23,12_3_50,20.2496,2,0,0,0,3.256737,-0.2275892,2.190356,0.10622,355.9796,1.389482,358.515,
0,6_23,12_3_50,20.26088,2,0,0,0,3.268017,-0.2275773,2.190417,0.1061817,355.9451,1.406557,358.4885,
0,6_23,12_3_50,20.2724,2,0,0,0,3.279535,-0.2275507,2.190498,0.1061552,355.9462,1.420677,358.4753,
0,6_23,12_3_50,20.28359,2,0,0,0,3.290726,-0.2275441,2.190506,0.1061106,355.9311,1.439548,358.4599,
0,6_23,12_3_50,20.29438,2,0,0,0,3.301516,-0.2274735,2.190547,0.1060646,355.9225,1.453926,358.4802,
0,6_23,12_3_51,20.30566,2,0,0,0,3.312799,-0.2274684,2.190608,0.1060257,355.9008,1.472592,358.4954,
0,6_23,12_3_51,20.31726,2,0,0,0,3.324394,-0.2274147,2.190664,0.1060117,355.8791,1.473566,358.5074,
0,6_23,12_3_51,20.3289,2,0,0,0,3.336033,-0.2274342,2.19068,0.1060081,355.8637,1.48982,358.4976,
0,6_23,12_3_51,20.33989,2,0,0,0,3.347031,-0.2274362,2.19069,0.1059736,355.8608,1.50279,358.4999,
0,6_23,12_3_51,20.35468,2,0,0,0,3.361814,-0.227568,2.190636,0.1058995,355.8665,1.510882,358.5221,
0,6_23,12_3_51,20.36596,2,0,0,0,3.373098,-0.2275779,2.190602,0.105829,355.8769,1.507429,358.5338,
0,6_23,12_3_51,20.37743,2,0,0,0,3.384569,-0.2276212,2.190588,0.1057544,355.87,1.504237,358.5468,
0,6_23,12_3_51,20.3882,2,0,0,0,3.395342,-0.2276661,2.190666,0.1056927,355.8684,1.509878,358.5552,
0,6_23,12_3_51,20.40208,2,0,0,0,3.409222,-0.2277035,2.190695,0.1056585,355.8472,1.516453,358.5609,
0,6_23,12_3_51,20.41311,2,0,0,0,3.420248,-0.2276897,2.190759,0.1056024,355.8315,1.506926,358.5617,
0,6_23,12_3_51,20.42504,2,0,0,0,3.43218,-0.2276564,2.19087,0.1056302,355.8271,1.513509,358.5443,
0,6_23,12_3_51,20.43617,2,0,0,0,3.443308,-0.2276883,2.190888,0.1056806,355.816,1.513984,358.5362,
0,6_23,12_3_51,20.44758,2,0,0,0,3.454714,-0.2277434,2.190886,0.1057087,355.8174,1.52221,358.5329,
0,6_23,12_3_51,20.45936,2,0,0,0,3.466501,-0.2277864,2.190916,0.1056967,355.8343,1.532699,358.5323,
0,6_23,12_3_51,20.47214,2,0,0,0,3.47928,-0.2279177,2.190971,0.1056583,355.83,1.563053,358.5638,
0,6_23,12_3_51,20.48299,2,0,0,0,3.490128,-0.227973,2.191032,0.1056441,355.8455,1.579442,358.5797,
0,6_23,12_3_51,20.49727,2,0,0,0,3.504406,-0.2279856,2.191055,0.1057056,355.8622,1.616262,358.5896,
0,6_23,12_3_51,20.50841,2,0,0,0,3.515543,-0.2281224,2.191058,0.1057851,355.8771,1.660355,358.5985,
0,6_23,12_3_51,20.52039,2,0,0,0,3.527529,-0.2282355,2.191045,0.1058131,355.8864,1.690034,358.6175,
0,6_23,12_3_51,20.53286,2,0,0,0,3.539999,-0.2285879,2.191094,0.1058296,355.8849,1.687424,358.6968,
0,6_23,12_3_51,20.54643,2,0,0,0,3.553564,-0.2291704,2.191272,0.1059282,355.8411,1.550243,358.8526,
0,6_23,12_3_51,20.55869,2,0,0,0,3.565826,-0.2299856,2.191478,0.1060146,355.7573,1.304998,359.0054,
0,6_23,12_3_51,20.57019,2,0,0,0,3.57733,-0.2310516,2.191679,0.1061574,355.6757,0.9213979,359.1612,
0,6_23,12_3_51,20.58364,2,0,0,0,3.590776,-0.2333196,2.191905,0.1063695,355.6234,0.07905728,359.3999,
0,6_23,12_3_51,20.59537,2,0,0,0,3.602503,-0.235272,2.191934,0.1065634,355.6505,359.2964,359.5283,
0,6_23,12_3_51,20.60626,2,0,0,0,3.613396,-0.2375196,2.191905,0.1066912,355.7515,358.3218,359.6831,
0,6_23,12_3_51,20.61922,2,0,0,0,3.62636,-0.2400509,2.191833,0.1067605,355.8427,357.2009,359.8597,
0,6_23,12_3_51,20.63052,2,0,0,0,3.637661,-0.243016,2.191634,0.1068419,355.9781,355.7436,0.05258855,
0,6_23,12_3_51,20.64507,2,0,0,0,3.652206,-0.246255,2.191306,0.1069044,356.1786,354.0832,0.248073,
0,6_23,12_3_51,20.65801,2,0,0,0,3.665148,-0.2495158,2.190904,0.1068828,356.4091,352.4523,0.3907744,
0,6_23,12_3_51,20.66971,2,0,0,0,3.676844,-0.2527243,2.190548,0.1069053,356.6298,350.8521,0.4982467,
0,6_23,12_3_51,20.68106,2,0,0,0,3.688194,-0.2560652,2.190208,0.1068314,356.8094,349.1682,0.6023363,
0,6_23,12_3_51,20.69215,2,0,0,0,3.699291,-0.2595026,2.189915,0.1068066,356.9661,347.4884,0.6886002,
0,6_23,12_3_51,20.70329,2,0,0,0,3.71043,-0.2629838,2.189617,0.1065974,357.0976,345.7077,0.7602207,
0,6_23,12_3_51,20.71413,2,0,0,0,3.721264,-0.2664889,2.189254,0.1063702,357.2367,343.9043,0.8025478,
0,6_23,12_3_51,20.7252,2,0,0,0,3.732334,-0.2700036,2.18893,0.1060914,357.4121,342.1176,0.8444639,
0,6_23,12_3_51,20.7364,2,0,0,0,3.743538,-0.2734675,2.188448,0.105637,357.6351,340.3378,0.8587092,
0,6_23,12_3_51,20.74721,2,0,0,0,3.754347,-0.2767832,2.188007,0.1052234,357.881,338.5715,0.8754697,
0,6_23,12_3_51,20.7584,2,0,0,0,3.765533,-0.2801466,2.187358,0.1045755,358.1567,336.8131,0.9053517,
0,6_23,12_3_51,20.77317,2,0,0,0,3.780312,-0.2870749,2.186147,0.1032538,358.6889,333.263,0.9722884,
0,6_23,12_3_51,20.78463,2,0,0,0,3.791769,-0.2905151,2.185494,0.102298,358.9458,331.4282,1.025866,
0,6_23,12_3_51,20.79614,2,0,0,0,3.803276,-0.2939857,2.18497,0.1011673,359.1739,329.5197,1.086841,
0,6_23,12_3_51,20.80811,2,0,0,0,3.815245,-0.2973976,2.184405,0.1000767,359.4251,327.6187,1.121764,
0,6_23,12_3_51,20.81942,2,0,0,0,3.826559,-0.3007594,2.183772,0.09892857,359.6907,325.7688,1.124485,
0,6_23,12_3_51,20.83028,2,0,0,0,3.837418,-0.3040291,2.183089,0.09759152,359.9712,323.9555,1.086771,
0,6_23,12_3_51,20.842,2,0,0,0,3.849138,-0.3071382,2.182327,0.09616661,0.2362651,322.1886,1.015433,
0,6_23,12_3_51,20.85431,2,0,0,0,3.861444,-0.3101231,2.181639,0.09452832,0.4794196,320.4844,0.9255909,
0,6_23,12_3_51,20.86643,2,0,0,0,3.873566,-0.313049,2.181061,0.09299409,0.7057511,318.8033,0.8817125,
0,6_23,12_3_51,20.87864,2,0,0,0,3.88578,-0.3157048,2.180468,0.09148729,0.9099054,317.21,0.8496111,
0,6_23,12_3_51,20.88989,2,0,0,0,3.897032,-0.3184571,2.179917,0.0900265,1.153369,315.6495,0.8041376,
0,6_23,12_3_51,20.9011,2,0,0,0,3.908236,-0.3209288,2.179254,0.08860767,1.39515,314.15,0.7355724,
0,6_23,12_3_51,20.91568,2,0,0,0,3.922821,-0.3232282,2.178491,0.08700264,1.698348,312.7904,0.6122481,
0,6_23,12_3_51,20.92641,2,0,0,0,3.933548,-0.3256437,2.17777,0.08543611,1.967473,311.3889,0.4758966,
0,6_23,12_3_51,20.93861,2,0,0,0,3.945744,-0.3303089,2.176326,0.08254993,2.505545,308.5799,0.1899408,
0,6_23,12_3_51,20.94985,2,0,0,0,3.956991,-0.3324289,2.175493,0.08095384,2.797533,307.2161,0.06683431,
0,6_23,12_3_51,20.96163,2,0,0,0,3.968763,-0.334305,2.174666,0.07950163,3.083333,305.9261,359.9651,
0,6_23,12_3_51,20.97321,2,0,0,0,3.980345,-0.3361932,2.173796,0.07802892,3.415576,304.7067,359.8217,
0,6_23,12_3_51,20.98449,2,0,0,0,3.991627,-0.3379455,2.172969,0.07667243,3.717958,303.5297,359.6254,
0,6_23,12_3_51,20.99555,2,0,0,0,4.002689,-0.3395727,2.172189,0.07527637,4.003478,302.4567,359.3977,
0,6_23,12_3_51,21.00621,2,0,0,0,4.013344,-0.3412582,2.171443,0.07397604,4.260711,301.4069,359.2046,
0,6_23,12_3_51,21.01851,2,0,0,0,4.025652,-0.3426359,2.170691,0.07281041,4.545049,300.4219,359.0722,
0,6_23,12_3_51,21.02914,2,0,0,0,4.036278,-0.3440082,2.169852,0.07173014,4.821336,299.4446,359.0151,
0,6_23,12_3_51,21.04548,2,0,0,0,4.052612,-0.3452916,2.169065,0.07073689,5.101626,298.5965,358.9824,
0,6_23,12_3_51,21.05846,2,0,0,0,4.065599,-0.346423,2.168293,0.06982577,5.399105,297.782,358.8487,
0,6_23,12_3_51,21.07049,2,0,0,0,4.077629,-0.3477306,2.16747,0.06879115,5.692599,297.0266,358.6909,
0,6_23,12_3_51,21.08308,2,0,0,0,4.090214,-0.3499315,2.165882,0.0671556,6.296946,295.4989,358.3866,
0,6_23,12_3_51,21.09484,2,0,0,0,4.101982,-0.3509202,2.165032,0.06644845,6.643595,294.9525,358.2495,
0,6_23,12_3_51,21.10651,2,0,0,0,4.113644,-0.351772,2.164197,0.06579435,6.978794,294.5107,358.0861,
0,6_23,12_3_51,21.11731,2,0,0,0,4.124445,-0.3524039,2.163408,0.06537509,7.275313,294.1158,357.9334,
0,6_23,12_3_51,21.1403,2,0,0,0,4.147432,-0.3536842,2.162051,0.06461883,7.789652,293.4951,357.8034,
0,6_23,12_3_51,21.15354,2,0,0,0,4.160677,-0.3541912,2.161491,0.06444693,7.975614,293.2381,357.8642,
0,6_23,12_3_51,21.16455,2,0,0,0,4.171688,-0.3548661,2.160932,0.06430531,8.165262,293.0008,357.8928,
0,6_23,12_3_51,21.17555,2,0,0,0,4.182684,-0.3552018,2.160421,0.06430447,8.343469,292.8336,357.8874,
0,6_23,12_3_51,21.18999,2,0,0,0,4.19713,-0.3556521,2.159978,0.06430495,8.547657,292.7641,357.8563,
0,6_23,12_3_51,21.20188,2,0,0,0,4.209013,-0.3558542,2.159545,0.06433368,8.731127,292.6868,357.8183,
0,6_23,12_3_51,21.21276,2,0,0,0,4.219898,-0.3562685,2.15912,0.06426239,8.905719,292.6312,357.8332,
0,6_23,12_3_51,21.22361,2,0,0,0,4.230743,-0.3564208,2.158823,0.06440353,9.045196,292.5912,357.8732,
0,6_23,12_3_51,21.23507,2,0,0,0,4.242212,-0.356671,2.158431,0.06436217,9.155514,292.6052,357.9731,
0,6_23,12_3_51,21.24627,2,0,0,0,4.253408,-0.3567773,2.158219,0.06444597,9.263921,292.6181,358.0611,
0,6_23,12_3_51,21.25755,2,0,0,0,4.264685,-0.3567835,2.158018,0.06463087,9.355312,292.6595,358.1347,
0,6_23,12_3_51,21.26852,2,0,0,0,4.275656,-0.3569598,2.157818,0.06472421,9.444393,292.7132,358.212,
0,6_23,12_3_51,21.27937,2,0,0,0,4.286509,-0.3568935,2.157723,0.06492698,9.485562,292.7939,358.2621,
0,6_23,12_3_51,21.29025,2,0,0,0,4.297392,-0.3570774,2.157594,0.06494367,9.524652,292.8681,358.331,
0,6_23,12_3_51,21.30129,2,0,0,0,4.308426,-0.356968,2.157575,0.06516278,9.541889,292.9612,358.3849,
0,6_23,12_3_52,21.31604,2,0,0,0,4.323179,-0.3569391,2.157579,0.06556928,9.564429,293.1516,358.4732,
0,6_23,12_3_52,21.32802,2,0,0,0,4.335154,-0.356863,2.157757,0.06574512,9.496532,293.3242,358.5356,
0,6_23,12_3_52,21.33878,2,0,0,0,4.345917,-0.3565812,2.158017,0.06610596,9.398831,293.5132,358.5987,
0,6_23,12_3_52,21.35005,2,0,0,0,4.357183,-0.356419,2.158369,0.06638193,9.28181,293.7267,358.7119,
0,6_23,12_3_52,21.3617,2,0,0,0,4.368839,-0.3560437,2.158726,0.06686568,9.126918,293.9605,358.8297,
0,6_23,12_3_52,21.37346,2,0,0,0,4.380602,-0.3557413,2.159266,0.06740332,8.915298,294.2724,358.9231,
0,6_23,12_3_52,21.38481,2,0,0,0,4.391949,-0.3554603,2.159997,0.0680238,8.613777,294.6704,359.0072,
0,6_23,12_3_52,21.39606,2,0,0,0,4.4032,-0.3549509,2.161025,0.06894493,8.203682,295.1998,359.1288,
0,6_23,12_3_52,21.40734,2,0,0,0,4.414476,-0.3546422,2.162049,0.0697962,7.766438,295.7777,359.2827,
0,6_23,12_3_52,21.41831,2,0,0,0,4.425447,-0.3539761,2.163204,0.07097244,7.279809,296.4742,359.4265,
0,6_23,12_3_52,21.42941,2,0,0,0,4.436543,-0.3533908,2.164416,0.07214892,6.801033,297.2092,359.5161,
0,6_23,12_3_52,21.4433,2,0,0,0,4.450441,-0.3524719,2.165847,0.07376587,6.251646,298.1835,359.4901,
0,6_23,12_3_52,21.45611,2,0,0,0,4.463243,-0.3516355,2.167465,0.07534337,5.584155,299.3627,359.4659,
0,6_23,12_3_52,21.46728,2,0,0,0,4.474421,-0.3508046,2.168974,0.07680309,4.917399,300.4148,359.5092,
0,6_23,12_3_52,21.47804,2,0,0,0,4.485182,-0.3497484,2.170491,0.0782783,4.238937,301.4448,359.6248,
0,6_23,12_3_52,21.48882,2,0,0,0,4.495953,-0.3486995,2.17195,0.07966936,3.640736,302.3463,359.7485,
0,6_23,12_3_52,21.49972,2,0,0,0,4.506861,-0.3475246,2.173169,0.0808866,3.138097,303.1542,359.8866,
0,6_23,12_3_52,21.51391,2,0,0,0,4.521046,-0.3463811,2.174232,0.08193099,2.768266,303.8818,0.04166689,
0,6_23,12_3_52,21.52495,2,0,0,0,4.532089,-0.3452814,2.175077,0.0828259,2.485477,304.6024,0.2138686,
0,6_23,12_3_52,21.53627,2,0,0,0,4.543406,-0.3440306,2.175832,0.08379829,2.225987,305.2871,0.3953753,
0,6_23,12_3_52,21.54734,2,0,0,0,4.55448,-0.3429072,2.17638,0.08454978,2.056654,305.9466,0.6204976,
0,6_23,12_3_52,21.55874,2,0,0,0,4.565882,-0.3416762,2.17695,0.08543503,1.884788,306.5956,0.8091764,
0,6_23,12_3_52,21.57414,2,0,0,0,4.581282,-0.3393135,2.177981,0.08707714,1.589012,307.9038,1.100292,
0,6_23,12_3_52,21.58604,2,0,0,0,4.593176,-0.3381954,2.178344,0.08781326,1.498049,308.5628,1.183956,
0,6_23,12_3_52,21.59711,2,0,0,0,4.604252,-0.3369474,2.178697,0.08871138,1.427963,309.259,1.236127,
0,6_23,12_3_52,21.6095,2,0,0,0,4.61664,-0.335937,2.178843,0.08949935,1.426433,310.0145,1.282081,
0,6_23,12_3_52,21.62109,2,0,0,0,4.628229,-0.3346814,2.178993,0.09033644,1.437808,310.7448,1.337161,
0,6_23,12_3_52,21.6323,2,0,0,0,4.639433,-0.3334631,2.179048,0.09097886,1.447667,311.4186,1.42579,
0,6_23,12_3_52,21.64352,2,0,0,0,4.650656,-0.3323175,2.179033,0.09156907,1.499799,311.9881,1.529733,
0,6_23,12_3_52,21.6543,2,0,0,0,4.661436,-0.3311796,2.179097,0.09222162,1.530035,312.4993,1.621249,
0,6_23,12_3_52,21.66507,2,0,0,0,4.672203,-0.3302593,2.179053,0.09273839,1.581333,312.9677,1.660401,
0,6_23,12_3_52,21.67614,2,0,0,0,4.683275,-0.329177,2.179077,0.09333909,1.647563,313.4144,1.674828,
0,6_23,12_3_52,21.68709,2,0,0,0,4.694227,-0.3280571,2.178997,0.0938803,1.72931,313.9257,1.676848,
0,6_23,12_3_52,21.70581,2,0,0,0,4.712946,-0.3269837,2.17866,0.09442949,1.932847,314.4847,1.685154,
0,6_23,12_3_52,21.72324,2,0,0,0,4.730379,-0.3248429,2.178209,0.09562993,2.2537,315.5345,1.831304,
0,6_23,12_3_52,21.73555,2,0,0,0,4.742691,-0.3239527,2.177855,0.09611034,2.429195,315.9625,1.92815,
0,6_23,12_3_52,21.74588,2,0,0,0,4.753021,-0.3230388,2.177475,0.09671152,2.603118,316.4128,2.023253,
0,6_23,12_3_52,21.75722,2,0,0,0,4.764355,-0.322137,2.177039,0.09728169,2.79423,316.8597,2.164577,
0,6_23,12_3_52,21.7685,2,0,0,0,4.775639,-0.3213818,2.176615,0.09783196,2.993995,317.2965,2.339975,
0,6_23,12_3_52,21.78111,2,0,0,0,4.788242,-0.3207319,2.176213,0.09824276,3.173663,317.6329,2.539065,
