SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,LookDuration,AvgEyeMoveDist
0,4_3,11_24_26,11.92179,1,0,0,0,7.946489,0.72,0.6,0.8,1.66,1.7,0.13,0.02,0.99,32.2,2.12,-33.64,-31.72,0.93,-31.63,-0.13,0.02,0.99,-0.06,0.02,1.0,3.29689,3.27504,1.0,1.0,0.16,1.75,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_26,11.93358,1,0,0,0,7.958277,0.72,0.6,0.8,1.66,1.7,0.13,0.02,0.99,32.2,2.11,-33.64,-31.72,0.93,-31.61,-0.14,0.02,0.99,-0.06,0.02,1.0,3.310455,3.284134,1.0,1.0,0.19,1.75,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_26,11.94627,1,0,0,0,7.970966,0.72,0.6,0.8,1.66,1.7,0.13,0.02,0.99,32.21,2.11,-33.63,-31.72,0.93,-31.61,-0.14,0.02,0.99,-0.06,0.02,1.0,3.32373,3.289825,1.0,1.0,0.19,1.75,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_26,11.95758,1,0,0,0,7.982279,0.72,0.6,0.8,1.66,1.7,0.13,0.02,0.99,32.21,2.09,-33.59,-31.72,0.93,-31.61,-0.14,0.02,0.99,-0.06,0.02,1.0,3.339111,3.289215,1.0,1.0,0.19,1.76,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_26,11.97093,1,0,0,0,7.995626,0.71,0.6,0.8,1.66,1.7,0.12,0.02,0.99,32.21,2.06,-33.52,-31.72,0.92,-31.61,-0.14,0.02,0.99,-0.06,0.02,1.0,3.34668,3.283325,1.0,1.0,0.0,1.75,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_26,11.98268,1,0,0,0,8.007378,0.71,0.6,0.8,1.66,1.7,0.12,0.02,0.99,32.21,2.02,-33.43,-31.73,0.91,-31.6,-0.14,0.02,0.99,-0.06,0.02,1.0,3.357407,3.283432,1.0,1.0,-0.05,1.74,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_26,11.9949,1,0,0,0,8.019604,0.71,0.6,0.79,1.66,1.7,0.12,0.02,0.99,32.21,2.02,-33.4,-31.73,0.92,-31.6,-0.14,0.02,0.99,-0.06,0.02,1.0,3.359848,3.288437,1.0,1.0,-0.07,1.74,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.00664,1,0,0,0,8.031343,0.71,0.6,0.79,1.66,1.71,0.12,0.02,0.99,32.37,2.18,-34.05,-31.55,0.81,-31.4,-0.13,0.01,0.99,-0.06,0.01,1.0,3.400681,3.352692,1.0,1.0,-0.15,1.71,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.01849,1,0,0,0,8.043194,0.71,0.6,0.78,1.66,1.71,0.11,0.02,0.99,32.58,1.97,-33.58,-31.3,0.87,-31.71,-0.07,0.0,1.0,-0.01,0.0,1.0,3.448517,3.429764,1.0,1.0,-0.41,1.63,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.03036,1,0,0,0,8.055063,0.71,0.6,0.77,1.66,1.71,0.1,0.02,1.0,33.0,2.06,-34.1,-30.78,0.55,-31.14,0.03,-0.02,1.0,0.09,0.0,1.0,3.245819,3.330948,1.0,1.0,-0.95,1.64,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.04225,1,0,0,0,8.066947,0.7,0.6,0.76,1.66,1.71,0.08,0.01,1.0,33.1,2.02,-34.05,-30.66,0.57,-31.27,0.07,-0.02,1.0,0.12,0.0,0.99,3.270386,3.37767,1.0,1.0,-1.14,1.66,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.05775,1,0,0,0,8.08245,0.7,0.6,0.74,1.66,1.71,0.07,0.01,1.0,33.13,2.04,-34.08,-30.63,0.53,-31.13,0.08,-0.02,1.0,0.13,0.0,0.99,3.337601,3.378891,1.0,1.0,-1.22,1.65,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.0706,1,0,0,0,8.095297,0.7,0.6,0.73,1.65,1.71,0.05,0.01,1.0,33.13,2.05,-34.13,-30.64,0.53,-31.14,0.08,-0.02,1.0,0.14,0.0,0.99,3.293594,3.457779,1.0,1.0,-1.25,1.65,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.09483,1,0,0,0,8.119534,0.69,0.6,0.72,1.65,1.71,0.05,0.01,1.0,33.15,2.06,-34.12,-30.65,0.68,-31.54,0.07,-0.02,1.0,0.13,-0.01,0.99,3.334976,3.356079,1.0,1.0,-0.88,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.10697,1,0,0,0,8.13167,0.69,0.6,0.72,1.65,1.71,0.04,0.01,1.0,33.17,2.05,-34.08,-30.65,0.53,-31.21,0.06,-0.03,1.0,0.13,0.0,0.99,3.247406,3.32962,1.0,1.0,-0.84,1.52,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.12023,1,0,0,0,8.144929,0.69,0.6,0.71,1.65,1.71,0.03,0.01,1.0,33.17,2.04,-34.05,-30.65,0.58,-31.32,0.06,-0.02,1.0,0.13,0.0,0.99,3.212723,3.42778,1.0,1.0,-0.85,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.13286,1,0,0,0,8.157559,0.69,0.59,0.7,1.65,1.71,0.03,0.0,1.0,33.18,2.04,-34.05,-30.66,0.61,-31.35,0.06,-0.02,1.0,0.13,0.0,0.99,3.25885,3.389999,1.0,1.0,-0.85,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.14565,1,0,0,0,8.170353,0.69,0.59,0.7,1.65,1.71,0.02,0.0,1.0,33.18,2.05,-34.06,-30.67,0.62,-31.38,0.06,-0.02,1.0,0.13,0.0,0.99,3.271439,3.386642,1.0,1.0,-0.87,1.55,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.15794,1,0,0,0,8.182643,0.69,0.59,0.69,1.64,1.71,0.01,0.0,1.0,33.19,2.05,-34.05,-30.68,0.69,-31.51,0.06,-0.02,1.0,0.13,0.0,0.99,3.271286,3.352097,1.0,1.0,-0.88,1.55,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.17066,1,0,0,0,8.195357,0.69,0.59,0.68,1.64,1.71,0.01,0.0,1.0,33.19,2.05,-34.05,-30.7,0.58,-31.05,0.06,-0.02,1.0,0.14,-0.01,0.99,3.284164,3.349274,1.0,1.0,-0.86,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.18283,1,0,0,0,8.207531,0.68,0.59,0.68,1.64,1.71,0.0,0.0,1.0,33.2,2.05,-34.05,-30.7,0.57,-31.02,0.06,-0.02,1.0,0.13,-0.01,0.99,3.285294,3.36322,1.0,1.0,-0.82,1.53,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.19712,1,0,0,0,8.221818,0.68,0.59,0.68,1.64,1.71,0.0,0.0,1.0,33.26,2.06,-34.06,-30.65,0.52,-30.83,0.06,-0.02,1.0,0.13,-0.01,0.99,3.275131,3.373016,1.0,1.0,-0.81,1.53,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.21058,1,0,0,0,8.235282,0.68,0.59,0.67,1.64,1.71,-0.01,0.0,1.0,33.3,2.11,-34.15,-30.59,0.45,-30.63,0.08,-0.03,1.0,0.15,-0.01,0.99,3.439087,3.408875,1.0,1.0,-0.93,1.49,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.223,1,0,0,0,8.247704,0.68,0.59,0.66,1.64,1.71,-0.01,-0.01,1.0,33.32,2.13,-34.19,-30.56,0.57,-31.14,0.1,-0.02,1.0,0.15,-0.01,0.99,3.335419,3.425842,1.0,1.0,-1.02,1.53,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.23591,1,0,0,0,8.260611,0.68,0.59,0.66,1.64,1.71,-0.02,-0.01,1.0,33.32,2.12,-34.19,-30.56,0.56,-31.11,0.09,-0.02,1.0,0.15,-0.01,0.99,3.393616,3.414536,1.0,1.0,-1.01,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.25007,1,0,0,0,8.274775,0.68,0.59,0.65,1.63,1.71,-0.02,-0.01,1.0,33.32,2.12,-34.19,-30.56,0.57,-31.17,0.09,-0.02,1.0,0.15,0.0,0.99,3.438339,3.41362,1.0,1.0,-1.01,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.26206,1,0,0,0,8.286765,0.68,0.59,0.65,1.63,1.71,-0.03,-0.01,1.0,33.32,2.13,-34.19,-30.56,0.57,-31.14,0.09,-0.02,1.0,0.15,-0.01,0.99,3.449738,3.426636,1.0,1.0,-1.0,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.27559,1,0,0,0,8.300295,0.68,0.59,0.64,1.63,1.71,-0.03,-0.01,1.0,33.32,2.13,-34.2,-30.58,0.56,-31.09,0.09,-0.02,1.0,0.16,0.0,0.99,3.44931,3.424057,1.0,1.0,-0.98,1.53,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.28859,1,0,0,0,8.313294,0.68,0.59,0.64,1.63,1.71,-0.03,-0.01,1.0,33.33,2.15,-34.12,-30.6,0.64,-31.22,0.08,-0.02,1.0,0.16,-0.02,0.99,3.37265,3.658401,1.0,1.0,-0.95,1.56,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.30054,1,0,0,0,8.325238,0.67,0.59,0.64,1.63,1.71,-0.04,-0.01,1.0,33.33,2.08,-33.83,-30.62,0.63,-31.14,0.08,-0.02,1.0,0.15,0.0,0.99,3.427124,3.521408,1.0,1.0,-1.09,1.61,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.31447,1,0,0,0,8.33917,0.67,0.59,0.63,1.63,1.71,-0.04,-0.01,1.0,33.41,2.47,-34.83,-30.67,0.9,-31.69,0.07,-0.02,1.0,0.15,-0.01,0.99,3.437744,3.465256,1.0,1.0,-1.05,1.58,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.32669,1,0,0,0,8.351395,0.67,0.59,0.63,1.63,1.71,-0.05,-0.01,1.0,33.42,2.48,-34.69,-30.73,0.89,-31.31,0.07,-0.03,1.0,0.16,0.0,0.99,3.328629,3.394135,0.875441,0.770444,-1.22,1.62,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.33973,1,0,0,0,8.364432,0.67,0.59,0.62,1.63,1.71,-0.05,-0.01,1.0,33.27,2.65,-34.69,-30.92,1.27,-31.77,0.07,-0.04,1.0,0.13,0.0,0.99,3.4673,3.491516,0.7170542,0.5513537,-1.2,1.64,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.35133,1,0,0,0,8.376027,0.67,0.59,0.62,1.63,1.71,-0.05,-0.01,1.0,33.14,3.06,-35.85,-31.11,1.49,-32.26,0.05,-0.04,1.0,0.0,0.0,0.0,3.510803,-1.0,0.7170542,0.5513537,-0.75,1.43,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.36384,1,0,0,0,8.388539,0.67,0.59,0.62,1.63,1.71,-0.05,-0.01,1.0,32.75,2.6,-34.56,-31.38,1.46,-32.21,0.0,-0.02,1.0,0.0,0.0,0.0,3.414459,-1.0,0.6543676,0.3833075,-0.52,1.56,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.3765,1,0,0,0,8.401199,0.67,0.59,0.63,1.63,1.71,-0.04,-0.01,1.0,32.66,2.37,-33.98,-31.45,1.5,-32.43,-0.03,-0.03,1.0,0.0,0.0,0.0,3.459,-1.0,0.7338386,0.4472763,-0.34,1.49,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.38798,1,0,0,0,8.412682,0.67,0.59,0.63,1.63,1.71,-0.04,-0.01,1.0,32.62,2.32,-33.9,-31.44,1.3,-32.04,-0.05,-0.02,1.0,0.0,0.0,0.0,3.520813,-1.0,0.7338386,0.4472763,-0.24,1.55,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.39958,1,0,0,0,8.424277,0.68,0.59,0.64,1.63,1.71,-0.04,-0.01,1.0,32.62,2.22,-33.83,-31.35,1.11,-31.8,-0.04,-0.01,1.0,0.02,0.0,1.0,3.424225,3.297058,0.8810015,0.6212285,-0.58,1.65,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.4118,1,0,0,0,8.436504,0.68,0.59,0.64,1.63,1.71,-0.04,-0.01,1.0,32.62,2.18,-33.8,-31.33,0.97,-31.49,-0.04,-0.01,1.0,0.01,0.01,1.0,3.526627,3.399734,1.0,1.0,-0.56,1.69,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.42582,1,0,0,0,8.450516,0.68,0.59,0.64,1.63,1.71,-0.03,-0.01,1.0,32.62,2.12,-33.75,-31.31,0.88,-31.35,-0.05,-0.02,1.0,0.01,-0.02,1.0,3.455597,3.374542,1.0,1.0,-0.56,1.57,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.43834,1,0,0,0,8.463038,0.68,0.59,0.64,1.63,1.71,-0.03,-0.01,1.0,32.62,2.14,-33.87,-31.3,0.84,-31.32,-0.05,-0.02,1.0,0.01,-0.01,1.0,3.457108,3.358444,1.0,1.0,-0.26,1.57,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.45154,1,0,0,0,8.476237,0.68,0.59,0.65,1.63,1.71,-0.03,-0.01,1.0,32.62,2.09,-33.82,-31.29,0.85,-31.52,-0.04,-0.02,1.0,0.02,-0.01,1.0,3.452667,3.449783,1.0,1.0,-0.28,1.56,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.4643,1,0,0,0,8.489004,0.68,0.59,0.65,1.63,1.71,-0.02,-0.01,1.0,32.63,2.12,-33.93,-31.3,0.82,-31.38,-0.04,-0.02,1.0,0.02,-0.03,1.0,3.415695,3.354034,1.0,1.0,-0.29,1.56,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.47599,1,0,0,0,8.500687,0.68,0.59,0.66,1.63,1.71,-0.02,-0.01,1.0,32.63,2.11,-33.92,-31.29,0.77,-31.35,-0.04,-0.02,1.0,0.01,-0.02,1.0,3.373062,3.377975,1.0,1.0,-0.35,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.48777,1,0,0,0,8.51247,0.68,0.59,0.66,1.63,1.71,-0.02,-0.01,1.0,32.63,2.1,-33.91,-31.3,0.79,-31.4,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.406281,3.295441,1.0,1.0,-0.45,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.50024,1,0,0,0,8.524938,0.68,0.59,0.66,1.63,1.71,-0.02,-0.01,1.0,32.63,2.1,-33.91,-31.3,0.78,-31.35,-0.03,-0.02,1.0,0.02,-0.02,1.0,3.399414,3.404358,1.0,1.0,-0.48,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.51265,1,0,0,0,8.537351,0.68,0.59,0.66,1.63,1.71,-0.01,-0.02,1.0,32.63,2.1,-33.9,-31.3,0.74,-31.26,-0.03,-0.02,1.0,0.02,-0.02,1.0,3.392303,3.386978,1.0,1.0,-0.43,1.53,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.52405,1,0,0,0,8.548751,0.68,0.59,0.66,1.63,1.71,-0.01,-0.02,1.0,32.63,2.1,-33.89,-31.31,0.73,-31.26,-0.04,-0.02,1.0,0.01,-0.02,1.0,3.374283,3.316391,1.0,1.0,-0.35,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.53629,1,0,0,0,8.560987,0.68,0.59,0.66,1.63,1.71,-0.01,-0.02,1.0,32.64,2.09,-33.88,-31.31,0.72,-31.26,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.373627,3.338882,1.0,1.0,-0.37,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.5487,1,0,0,0,8.573397,0.68,0.59,0.67,1.63,1.71,-0.01,-0.02,1.0,32.64,2.08,-33.86,-31.31,0.72,-31.26,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.374435,3.387878,1.0,1.0,-0.39,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.56043,1,0,0,0,8.585135,0.68,0.59,0.67,1.63,1.71,-0.01,-0.02,1.0,32.64,2.07,-33.86,-31.31,0.72,-31.26,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.373093,3.361221,1.0,1.0,-0.41,1.53,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.57329,1,0,0,0,8.597991,0.68,0.59,0.67,1.63,1.71,-0.01,-0.02,1.0,32.64,2.05,-33.82,-31.3,0.71,-31.25,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.373581,3.386154,1.0,1.0,-0.45,1.52,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.58829,1,0,0,0,8.612995,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.64,2.05,-33.8,-31.3,0.71,-31.25,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.369568,3.390579,1.0,1.0,-0.46,1.52,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.60225,1,0,0,0,8.62695,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.64,2.04,-33.8,-31.3,0.7,-31.23,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.338043,3.389114,1.0,1.0,-0.47,1.52,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.61375,1,0,0,0,8.638453,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.64,2.04,-33.79,-31.3,0.69,-31.21,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.338135,3.382645,1.0,1.0,-0.45,1.53,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.62774,1,0,0,0,8.652439,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.64,2.04,-33.79,-31.3,0.69,-31.19,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.338135,3.37738,1.0,1.0,-0.45,1.53,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.64099,1,0,0,0,8.665689,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.65,2.04,-33.78,-31.3,0.69,-31.19,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.339142,3.377594,1.0,1.0,-0.43,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.65434,1,0,0,0,8.679041,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.65,2.04,-33.75,-31.3,0.68,-31.19,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.365494,3.377472,1.0,1.0,-0.43,1.54,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.6667,1,0,0,0,8.691404,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.65,2.04,-33.75,-31.29,0.68,-31.16,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.36676,3.374756,1.0,1.0,-0.43,1.56,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.67966,1,0,0,0,8.704355,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.65,2.04,-33.75,-31.29,0.68,-31.16,-0.04,-0.02,1.0,0.02,-0.01,1.0,3.352112,3.360001,1.0,1.0,-0.44,1.56,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.69163,1,0,0,0,8.716328,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.65,2.02,-33.64,-31.29,0.68,-31.15,-0.04,-0.02,1.0,0.02,-0.01,1.0,3.353958,3.354309,1.0,1.0,-0.47,1.56,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.70411,1,0,0,0,8.728806,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.65,2.01,-33.63,-31.29,0.68,-31.15,-0.04,-0.02,1.0,0.02,-0.01,1.0,3.343994,3.322693,1.0,1.0,-0.49,1.57,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.71587,1,0,0,0,8.740569,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.66,2.01,-33.63,-31.29,0.7,-31.15,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.344666,3.314438,1.0,1.0,-0.5,1.56,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.72833,1,0,0,0,8.753031,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.66,2.01,-33.63,-31.29,0.7,-31.15,-0.04,-0.02,1.0,0.02,-0.02,1.0,3.355011,3.314514,1.0,1.0,-0.49,1.56,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.74061,1,0,0,0,8.765315,0.68,0.59,0.67,1.62,1.71,0.0,-0.02,1.0,32.58,2.11,-33.95,-31.36,0.74,-31.32,-0.04,-0.03,1.0,0.01,-0.03,1.0,3.301819,3.245895,1.0,1.0,-0.48,1.51,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.7525,1,0,0,0,8.777198,0.68,0.59,0.68,1.62,1.71,0.0,-0.02,1.0,32.48,2.13,-33.96,-31.43,0.85,-31.59,-0.06,-0.03,1.0,-0.01,-0.03,1.0,3.242523,3.183212,1.0,1.0,-0.32,1.5,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.76659,1,0,0,0,8.791289,0.69,0.59,0.68,1.62,1.71,0.01,-0.02,1.0,32.41,2.02,-33.65,-31.51,0.84,-31.6,-0.09,-0.03,1.0,-0.04,-0.03,1.0,3.297256,3.268494,1.0,1.0,-0.04,1.52,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.77879,1,0,0,0,8.803494,0.69,0.59,0.69,1.62,1.71,0.01,-0.02,1.0,32.42,2.0,-33.61,-31.51,0.82,-31.55,-0.1,-0.02,1.0,-0.04,-0.03,1.0,3.341415,3.265289,1.0,1.0,0.01,1.53,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.79089,1,0,0,0,8.815587,0.69,0.59,0.69,1.62,1.71,0.02,-0.02,1.0,32.42,1.99,-33.58,-31.51,0.79,-31.49,-0.09,-0.03,1.0,-0.03,-0.03,1.0,3.340958,3.316727,1.0,1.0,-0.03,1.52,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.80288,1,0,0,0,8.827577,0.69,0.59,0.7,1.62,1.71,0.02,-0.02,1.0,32.42,1.99,-33.58,-31.51,0.79,-31.48,-0.09,-0.03,1.0,-0.03,-0.03,1.0,3.340668,3.309753,1.0,1.0,-0.08,1.52,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.81465,1,0,0,0,8.839346,0.69,0.59,0.69,1.62,1.71,0.02,-0.02,1.0,32.58,2.14,-34.03,-31.34,0.79,-31.39,-0.06,-0.03,1.0,0.0,-0.02,1.0,3.236832,3.239868,1.0,1.0,-0.44,1.55,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.82777,1,0,0,0,8.85247,0.69,0.59,0.69,1.62,1.71,0.02,-0.02,1.0,32.72,1.93,-33.44,-31.18,0.72,-31.26,-0.03,-0.02,1.0,0.02,-0.01,1.0,3.343582,3.323166,1.0,1.0,-0.56,1.65,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.84049,1,0,0,0,8.865191,0.69,0.58,0.69,1.62,1.71,0.01,-0.02,1.0,32.82,2.16,-34.13,-31.07,0.61,-31.08,0.0,-0.02,1.0,0.06,-0.02,1.0,3.227707,3.26001,1.0,1.0,-0.78,1.61,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.85253,1,0,0,0,8.877226,0.68,0.58,0.68,1.62,1.71,0.01,-0.02,1.0,32.82,2.15,-34.13,-31.07,0.61,-31.11,0.0,-0.02,1.0,0.07,-0.01,1.0,3.358536,3.326477,1.0,1.0,-0.83,1.66,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.86458,1,0,0,0,8.889283,0.68,0.58,0.68,1.62,1.71,0.0,-0.02,1.0,32.82,2.14,-34.13,-31.07,0.59,-31.0,0.0,-0.03,1.0,0.06,-0.02,1.0,3.312607,3.240753,1.0,1.0,-0.77,1.59,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.87632,1,0,0,0,8.90102,0.68,0.58,0.68,1.62,1.71,0.0,-0.02,1.0,32.83,2.12,-34.11,-31.07,0.57,-30.99,0.0,-0.04,1.0,0.07,-0.03,1.0,3.199814,3.201065,1.0,1.0,-0.75,1.57,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.88844,1,0,0,0,8.913139,0.68,0.58,0.67,1.62,1.71,0.0,-0.02,1.0,32.83,2.11,-34.09,-31.06,0.54,-31.05,0.0,-0.03,1.0,0.07,-0.02,1.0,3.204697,3.277603,1.0,1.0,-0.71,1.59,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.90039,1,0,0,0,8.925092,0.68,0.58,0.67,1.62,1.71,0.0,-0.02,1.0,32.84,2.11,-34.09,-31.06,0.54,-31.05,0.0,-0.03,1.0,0.07,-0.02,1.0,3.23114,3.243134,1.0,1.0,-0.76,1.62,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.91244,1,0,0,0,8.937137,0.68,0.58,0.67,1.62,1.71,-0.01,-0.02,1.0,32.84,2.11,-34.08,-31.06,0.54,-31.05,0.0,-0.03,1.0,0.07,-0.02,1.0,3.258423,3.27771,1.0,1.0,-0.61,1.57,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.92734,1,0,0,0,8.952044,0.68,0.58,0.67,1.62,1.71,-0.01,-0.02,1.0,32.86,2.11,-33.96,-31.06,0.54,-31.05,0.0,-0.03,1.0,0.06,-0.02,1.0,3.29509,3.277863,1.0,1.0,-0.64,1.56,5.44,Front Wall,12.404443,0.09391114060359804
0,4_3,11_24_27,12.93937,1,0,0,0,8.964074,0.68,0.58,0.66,1.62,1.71,-0.01,-0.02,1.0,32.87,2.11,-33.85,-31.04,0.55,-31.0,0.0,-0.03,1.0,0.06,-0.02,1.0,3.297714,3.156219,1.0,1.0,-0.69,1.6,5.44,Front Wall,12.404443,0.09391114060359804
