SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,LookDuration,AvgEyeMoveDist
0,4_3,11_26_11,116.0361,2,0,4,0,4.899536,0.75,0.77,61.96,1.92,1.11,-0.23,0.15,0.96,34.22,3.01,-34.06,-30.0,1.55,-31.1,0.24,0.16,0.96,0.26,0.16,0.95,2.869293,2.86322,1.0,1.0,57.8,3.56,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.0504,2,0,4,0,4.913879,0.74,0.77,61.96,1.92,1.11,-0.23,0.15,0.96,34.25,3.06,-34.06,-29.96,1.64,-31.09,0.24,0.16,0.96,0.26,0.16,0.95,2.976685,2.832458,1.0,1.0,57.87,3.51,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.0644,2,0,4,0,4.927849,0.74,0.77,61.96,1.93,1.11,-0.23,0.15,0.96,34.26,3.07,-34.06,-29.96,1.67,-31.09,0.24,0.16,0.96,0.26,0.15,0.95,2.878662,2.714249,1.0,1.0,57.88,3.46,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.0784,2,0,4,0,4.941879,0.74,0.77,61.96,1.93,1.11,-0.23,0.15,0.96,34.28,3.09,-34.06,-29.96,1.7,-31.1,0.23,0.16,0.96,0.26,0.16,0.95,2.837967,2.804886,1.0,1.0,57.92,3.53,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.0918,2,0,4,0,4.955269,0.74,0.77,61.96,1.93,1.11,-0.24,0.15,0.96,34.32,3.14,-34.06,-30.02,1.69,-31.11,0.24,0.15,0.96,0.25,0.17,0.95,2.911179,2.770737,1.0,1.0,57.94,3.51,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.1148,2,0,4,0,4.97821,0.74,0.77,61.95,1.93,1.1,-0.24,0.15,0.96,34.32,3.54,-34.1,-30.17,1.97,-31.06,0.27,0.16,0.95,0.26,0.15,0.95,3.094833,2.844757,0.6813846,0.8608524,57.72,3.44,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.1282,2,0,4,0,4.991615,0.74,0.77,61.95,1.92,1.1,-0.24,0.15,0.96,34.31,3.63,-34.0,-30.35,2.04,-31.13,0.24,0.09,0.97,0.0,0.0,0.0,2.508072,-1.0,0.6813846,0.8608524,58.12,2.78,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.2481,2,0,4,0,5.111595,0.77,0.75,62.03,1.87,1.13,-0.16,0.1,0.98,34.37,3.42,-34.15,-29.87,1.92,-31.18,0.28,0.18,0.94,0.27,0.21,0.94,3.058594,2.828293,0.8569536,0.893182,57.49,3.7,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.2603,2,0,4,0,5.123779,0.77,0.75,62.02,1.88,1.12,-0.17,0.11,0.98,34.37,3.37,-34.15,-29.87,1.88,-31.16,0.28,0.18,0.94,0.28,0.2,0.94,2.955811,2.797363,0.9449504,0.9948094,57.49,3.65,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.2743,2,0,4,0,5.137711,0.77,0.75,62.02,1.88,1.12,-0.18,0.11,0.98,34.36,3.37,-34.15,-29.87,1.87,-31.16,0.28,0.18,0.94,0.28,0.19,0.94,2.980301,2.785461,1.0,1.0,57.47,3.76,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.2877,2,0,4,0,5.151131,0.77,0.76,62.01,1.89,1.12,-0.18,0.12,0.98,34.36,3.37,-34.15,-29.87,1.87,-31.16,0.28,0.18,0.94,0.28,0.2,0.94,2.98204,2.79126,1.0,1.0,57.5,3.76,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.3126,2,0,4,0,5.176025,0.76,0.76,62.0,1.9,1.12,-0.19,0.13,0.97,34.36,3.36,-34.16,-29.89,1.83,-31.15,0.28,0.18,0.94,0.27,0.2,0.94,2.985947,2.809662,1.0,1.0,57.53,3.77,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.3247,2,0,4,0,5.188126,0.76,0.76,61.99,1.9,1.12,-0.2,0.13,0.97,34.35,3.33,-34.16,-29.9,1.87,-31.12,0.28,0.18,0.94,0.28,0.17,0.95,2.992401,2.776276,1.0,1.0,57.48,3.63,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.339,2,0,4,0,5.202454,0.76,0.76,61.99,1.9,1.11,-0.21,0.13,0.97,34.35,3.32,-34.16,-29.91,1.82,-31.14,0.28,0.18,0.94,0.27,0.18,0.94,3.006424,2.777557,1.0,1.0,57.49,3.72,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.3538,2,0,4,0,5.217209,0.76,0.76,61.98,1.91,1.11,-0.21,0.14,0.97,34.35,3.32,-34.16,-29.93,1.76,-31.15,0.28,0.18,0.94,0.28,0.19,0.94,2.94664,2.862473,1.0,1.0,57.46,3.78,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.3669,2,0,4,0,5.230324,0.76,0.77,61.98,1.91,1.11,-0.22,0.14,0.97,34.35,3.32,-34.16,-29.94,1.75,-31.14,0.27,0.18,0.94,0.28,0.19,0.94,2.977463,2.88765,1.0,1.0,57.46,3.78,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.385,2,0,4,0,5.248451,0.76,0.77,61.97,1.92,1.11,-0.22,0.14,0.96,34.34,3.32,-34.16,-29.94,1.76,-31.14,0.27,0.18,0.94,0.27,0.19,0.94,2.970047,2.862244,1.0,1.0,57.48,3.78,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.4028,2,0,4,0,5.26622,0.75,0.77,61.97,1.92,1.11,-0.22,0.15,0.96,34.34,3.33,-34.16,-29.93,1.8,-31.14,0.27,0.17,0.95,0.26,0.2,0.94,2.943985,2.724014,1.0,1.0,57.56,3.74,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.4173,2,0,4,0,5.280724,0.75,0.77,61.96,1.92,1.11,-0.23,0.15,0.96,34.34,3.35,-34.16,-29.93,1.84,-31.14,0.27,0.18,0.95,0.26,0.2,0.94,3.008713,2.81871,1.0,1.0,57.56,3.74,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.4302,2,0,4,0,5.293633,0.75,0.77,61.96,1.93,1.1,-0.23,0.15,0.96,34.34,3.35,-34.16,-29.93,1.84,-31.14,0.27,0.18,0.95,0.27,0.19,0.94,3.014725,2.860565,1.0,1.0,57.58,3.72,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.4491,2,0,4,0,5.312538,0.75,0.77,61.96,1.93,1.1,-0.23,0.16,0.96,34.34,3.35,-34.16,-29.93,1.84,-31.14,0.27,0.18,0.95,0.26,0.19,0.94,3.008392,2.817932,1.0,1.0,57.6,3.74,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.4663,2,0,4,0,5.329773,0.75,0.77,61.96,1.93,1.1,-0.24,0.16,0.96,34.34,3.35,-34.16,-29.93,1.84,-31.14,0.27,0.18,0.95,0.26,0.19,0.95,3.013611,2.807724,1.0,1.0,57.62,3.73,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.4809,2,0,4,0,5.344376,0.75,0.77,61.95,1.93,1.1,-0.24,0.16,0.96,34.34,3.35,-34.16,-29.93,1.84,-31.14,0.27,0.18,0.95,0.26,0.19,0.95,3.014664,2.810349,1.0,1.0,57.65,3.74,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.4926,2,0,4,0,5.356056,0.74,0.77,61.95,1.93,1.1,-0.24,0.16,0.96,34.34,3.35,-34.16,-29.9,1.83,-31.14,0.27,0.17,0.95,0.27,0.19,0.94,3.019455,2.832428,1.0,1.0,57.6,3.71,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.5148,2,0,4,0,5.378296,0.74,0.77,61.95,1.94,1.1,-0.24,0.16,0.96,34.35,3.34,-34.16,-29.9,1.83,-31.14,0.27,0.18,0.95,0.28,0.19,0.94,3.019775,2.940414,1.0,1.0,57.55,3.73,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.5268,2,0,4,0,5.390282,0.74,0.77,61.95,1.94,1.1,-0.25,0.17,0.96,34.35,3.34,-34.16,-29.89,1.82,-31.15,0.27,0.18,0.95,0.28,0.19,0.94,3.014282,2.950775,1.0,1.0,57.56,3.74,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.5434,2,0,4,0,5.406853,0.74,0.77,61.94,1.94,1.1,-0.25,0.17,0.95,34.36,3.33,-34.17,-29.89,1.82,-31.15,0.27,0.18,0.95,0.28,0.19,0.94,3.017944,2.950302,1.0,1.0,57.59,3.74,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.5558,2,0,4,0,5.419266,0.74,0.77,61.94,1.94,1.1,-0.25,0.17,0.95,34.37,3.31,-34.17,-29.88,1.81,-31.15,0.27,0.18,0.95,0.28,0.19,0.94,3.013901,2.954987,1.0,1.0,57.6,3.76,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.5781,2,0,4,0,5.441505,0.74,0.78,61.94,1.94,1.1,-0.25,0.17,0.95,34.38,3.3,-34.18,-29.88,1.81,-31.15,0.27,0.18,0.95,0.28,0.19,0.94,3.015045,2.954468,1.0,1.0,57.56,3.73,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.5909,2,0,4,0,5.454315,0.74,0.78,61.94,1.94,1.1,-0.25,0.17,0.95,34.38,3.24,-34.18,-29.88,1.8,-31.15,0.27,0.19,0.94,0.28,0.19,0.94,3.014801,2.957474,1.0,1.0,57.58,3.76,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.6047,2,0,4,0,5.468124,0.74,0.78,61.94,1.95,1.1,-0.26,0.17,0.95,34.39,3.26,-34.19,-29.88,1.8,-31.15,0.28,0.2,0.94,0.28,0.19,0.94,3.014481,2.956879,1.0,1.0,57.52,3.77,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.6211,2,0,4,0,5.484558,0.74,0.78,61.93,1.95,1.1,-0.26,0.17,0.95,34.4,3.33,-34.19,-29.88,1.8,-31.15,0.27,0.18,0.94,0.28,0.19,0.94,3.022781,2.963455,1.0,1.0,57.6,3.65,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.6333,2,0,4,0,5.496788,0.73,0.78,61.93,1.95,1.1,-0.26,0.17,0.95,34.4,3.34,-34.19,-29.88,1.8,-31.15,0.28,0.18,0.94,0.29,0.19,0.94,3.017487,2.973907,1.0,1.0,57.58,3.62,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.6517,2,0,4,0,5.515167,0.73,0.78,61.93,1.95,1.09,-0.26,0.18,0.95,34.4,3.35,-34.19,-29.87,1.8,-31.15,0.28,0.17,0.94,0.29,0.19,0.94,3.02713,2.974136,1.0,1.0,57.56,3.6,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.6689,2,0,4,0,5.532341,0.73,0.78,61.93,1.95,1.09,-0.26,0.18,0.95,34.42,3.38,-34.19,-29.87,1.8,-31.14,0.29,0.17,0.94,0.29,0.19,0.94,3.021164,2.978394,1.0,1.0,57.56,3.58,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.6844,2,0,4,0,5.547821,0.73,0.78,61.93,1.95,1.09,-0.27,0.18,0.95,34.42,3.37,-34.2,-29.86,1.82,-31.14,0.29,0.17,0.94,0.29,0.19,0.94,3.023346,2.999512,1.0,1.0,57.52,3.61,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.7034,2,0,4,0,5.566879,0.73,0.78,61.92,1.95,1.09,-0.27,0.18,0.95,34.43,3.36,-34.21,-29.85,1.82,-31.14,0.28,0.17,0.94,0.29,0.19,0.94,3.034012,3.005386,1.0,1.0,57.55,3.62,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.7195,2,0,4,0,5.582909,0.73,0.78,61.92,1.95,1.09,-0.27,0.18,0.95,34.43,3.36,-34.21,-29.84,1.82,-31.14,0.28,0.18,0.94,0.29,0.19,0.94,3.034195,3.008591,1.0,1.0,57.54,3.63,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.735,2,0,4,0,5.59845,0.73,0.78,61.92,1.95,1.09,-0.27,0.18,0.95,34.44,3.36,-34.21,-29.84,1.82,-31.14,0.28,0.18,0.94,0.29,0.19,0.94,3.03508,3.010727,1.0,1.0,57.54,3.63,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.7677,2,0,4,0,5.631165,0.73,0.78,61.92,1.95,1.09,-0.27,0.18,0.95,34.44,3.36,-34.21,-29.82,1.82,-31.15,0.28,0.18,0.94,0.3,0.19,0.94,3.053848,3.01236,1.0,1.0,57.5,3.64,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.782,2,0,4,0,5.645447,0.73,0.78,61.92,1.95,1.09,-0.27,0.18,0.95,34.44,3.36,-34.21,-29.82,1.81,-31.16,0.28,0.18,0.94,0.3,0.19,0.94,3.065384,3.015106,1.0,1.0,57.5,3.65,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.7964,2,0,4,0,5.659897,0.73,0.78,61.92,1.95,1.09,-0.28,0.18,0.94,34.45,3.36,-34.21,-29.81,1.8,-31.16,0.29,0.18,0.94,0.3,0.19,0.94,3.079346,3.012634,1.0,1.0,57.48,3.66,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.8153,2,0,4,0,5.678795,0.73,0.78,61.92,1.95,1.09,-0.28,0.18,0.94,34.45,3.36,-34.21,-29.81,1.79,-31.16,0.29,0.18,0.94,0.3,0.19,0.94,3.080002,3.002731,1.0,1.0,57.44,3.64,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.832,2,0,4,0,5.695465,0.73,0.78,61.91,1.95,1.09,-0.28,0.18,0.94,34.45,3.31,-34.21,-29.81,1.78,-31.16,0.3,0.19,0.94,0.3,0.19,0.94,3.091202,3.010681,1.0,1.0,57.39,3.7,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.8465,2,0,4,0,5.709999,0.73,0.78,61.91,1.95,1.09,-0.28,0.18,0.94,34.45,3.31,-34.21,-29.81,1.78,-31.16,0.3,0.19,0.94,0.3,0.19,0.94,3.112076,3.010117,1.0,1.0,57.37,3.71,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.8649,2,0,4,0,5.728355,0.73,0.78,61.91,1.95,1.09,-0.28,0.18,0.94,34.45,3.3,-34.22,-29.81,1.78,-31.16,0.3,0.19,0.94,0.3,0.19,0.94,3.112045,3.009842,1.0,1.0,57.38,3.71,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.883,2,0,4,0,5.746498,0.73,0.78,61.91,1.95,1.09,-0.28,0.18,0.94,34.45,3.3,-34.23,-29.81,1.78,-31.16,0.3,0.18,0.94,0.29,0.19,0.94,3.118805,3.006668,1.0,1.0,57.38,3.7,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.8973,2,0,4,0,5.760757,0.73,0.78,61.91,1.95,1.09,-0.28,0.18,0.94,34.45,3.3,-34.23,-29.81,1.78,-31.16,0.3,0.18,0.94,0.29,0.19,0.94,3.117554,3.014908,1.0,1.0,57.36,3.71,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.9162,2,0,4,0,5.779678,0.73,0.78,61.91,1.95,1.09,-0.28,0.18,0.94,34.46,3.3,-34.23,-29.82,1.77,-31.16,0.3,0.18,0.94,0.29,0.18,0.94,3.115158,3.013458,1.0,1.0,57.38,3.68,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.9334,2,0,4,0,5.796852,0.73,0.78,61.91,1.95,1.09,-0.29,0.18,0.94,34.46,3.29,-34.23,-29.82,1.76,-31.16,0.29,0.17,0.94,0.29,0.19,0.94,3.124435,3.014542,1.0,1.0,57.38,3.69,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.9482,2,0,4,0,5.811661,0.73,0.78,61.91,1.95,1.09,-0.29,0.18,0.94,34.46,3.29,-34.23,-29.82,1.76,-31.16,0.29,0.18,0.94,0.29,0.19,0.94,3.124649,3.014557,1.0,1.0,57.34,3.71,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.9679,2,0,4,0,5.831306,0.73,0.78,61.9,1.95,1.09,-0.29,0.18,0.94,34.46,3.28,-34.23,-29.82,1.73,-31.16,0.29,0.17,0.94,0.29,0.18,0.94,3.135788,3.002121,1.0,1.0,57.38,3.65,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_11,116.9852,2,0,4,0,5.848663,0.73,0.78,61.9,1.95,1.09,-0.29,0.18,0.94,34.46,3.28,-34.23,-29.83,1.72,-31.16,0.29,0.17,0.94,0.29,0.18,0.94,3.181488,3.00177,1.0,1.0,57.35,3.67,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.0194,2,0,4,0,5.882896,0.73,0.78,61.9,1.95,1.09,-0.29,0.18,0.94,34.45,3.26,-34.23,-29.84,1.71,-31.16,0.29,0.17,0.94,0.29,0.18,0.94,3.188599,3.009033,1.0,1.0,57.35,3.63,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.036,2,0,4,0,5.899498,0.73,0.79,61.9,1.95,1.09,-0.29,0.18,0.94,34.38,3.21,-34.21,-29.92,1.69,-31.12,0.28,0.19,0.94,0.28,0.18,0.94,3.062881,3.090317,1.0,1.0,57.34,3.7,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.0499,2,0,4,0,5.91333,0.73,0.79,61.91,1.95,1.09,-0.29,0.18,0.94,34.37,3.22,-34.21,-29.94,1.7,-31.11,0.29,0.18,0.94,0.28,0.17,0.94,3.101212,3.070404,1.0,1.0,57.35,3.61,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.0693,2,0,4,0,5.932777,0.74,0.79,61.91,1.95,1.09,-0.29,0.18,0.94,34.37,3.22,-34.2,-29.95,1.72,-31.12,0.28,0.18,0.95,0.28,0.18,0.94,3.075897,3.118637,1.0,1.0,57.39,3.62,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.0857,2,0,4,0,5.949127,0.74,0.79,61.91,1.95,1.09,-0.28,0.18,0.94,34.36,3.23,-34.19,-29.95,1.72,-31.12,0.27,0.17,0.95,0.28,0.18,0.94,3.074127,3.077377,1.0,1.0,57.43,3.62,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.1001,2,0,4,0,5.963577,0.74,0.79,61.91,1.95,1.09,-0.28,0.18,0.94,34.35,3.24,-34.19,-29.96,1.73,-31.12,0.27,0.18,0.95,0.27,0.18,0.94,3.074341,3.065689,1.0,1.0,57.46,3.59,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.1186,2,0,4,0,5.982018,0.74,0.79,61.91,1.95,1.09,-0.28,0.18,0.94,34.34,3.24,-34.19,-29.96,1.73,-31.12,0.27,0.18,0.95,0.28,0.18,0.94,3.093231,3.043503,1.0,1.0,57.47,3.61,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.1349,2,0,4,0,5.998367,0.73,0.79,61.91,1.95,1.09,-0.28,0.18,0.94,34.34,3.25,-34.18,-29.96,1.73,-31.12,0.27,0.18,0.95,0.28,0.18,0.94,3.093826,3.027069,1.0,1.0,57.49,3.61,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.1502,2,0,4,0,6.013618,0.73,0.79,61.91,1.95,1.09,-0.28,0.18,0.94,34.34,3.26,-34.18,-29.94,1.74,-31.11,0.27,0.18,0.95,0.27,0.18,0.95,3.097214,2.926041,1.0,1.0,57.57,3.59,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.1695,2,0,4,0,6.032936,0.73,0.79,61.91,1.95,1.09,-0.28,0.18,0.94,34.34,3.27,-34.18,-29.92,1.75,-31.13,0.27,0.18,0.95,0.27,0.19,0.94,3.100006,3.01358,1.0,1.0,57.56,3.67,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.1873,2,0,4,0,6.050751,0.73,0.79,61.91,1.95,1.09,-0.28,0.18,0.94,34.34,3.27,-34.18,-29.91,1.75,-31.13,0.27,0.18,0.95,0.27,0.18,0.94,3.100861,3.011078,1.0,1.0,57.57,3.65,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.2029,2,0,4,0,6.06636,0.73,0.79,61.91,1.95,1.09,-0.28,0.18,0.94,34.34,3.27,-34.18,-29.9,1.74,-31.13,0.27,0.18,0.94,0.28,0.18,0.94,3.101425,3.01767,1.0,1.0,57.56,3.64,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.2215,2,0,4,0,6.084991,0.73,0.79,61.91,1.95,1.09,-0.28,0.18,0.94,34.36,3.27,-34.18,-29.89,1.74,-31.13,0.27,0.18,0.95,0.28,0.18,0.94,3.100815,3.028656,1.0,1.0,57.53,3.65,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.238,2,0,4,0,6.10141,0.73,0.79,61.91,1.95,1.09,-0.28,0.18,0.94,34.37,3.26,-34.19,-29.88,1.74,-31.13,0.27,0.18,0.94,0.28,0.19,0.94,3.101135,3.028839,1.0,1.0,57.54,3.66,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.253,2,0,4,0,6.116463,0.73,0.79,61.92,1.95,1.09,-0.28,0.18,0.94,34.39,3.26,-34.2,-29.88,1.74,-31.13,0.27,0.18,0.94,0.28,0.19,0.94,3.101318,3.029617,1.0,1.0,57.53,3.66,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.272,2,0,4,0,6.135422,0.73,0.79,61.92,1.95,1.09,-0.28,0.18,0.94,34.39,3.26,-34.2,-29.87,1.74,-31.13,0.28,0.18,0.94,0.28,0.19,0.94,3.077774,3.034958,1.0,1.0,57.49,3.64,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.289,2,0,4,0,6.152496,0.73,0.79,61.92,1.95,1.09,-0.28,0.18,0.94,34.4,3.26,-34.2,-29.86,1.74,-31.13,0.28,0.18,0.94,0.28,0.19,0.94,3.059341,3.035446,1.0,1.0,57.48,3.63,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.3047,2,0,4,0,6.168144,0.74,0.79,61.92,1.95,1.09,-0.28,0.18,0.94,34.4,3.25,-34.2,-29.86,1.74,-31.13,0.28,0.18,0.94,0.28,0.19,0.94,3.042999,3.037262,1.0,1.0,57.46,3.63,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.3223,2,0,4,0,6.185791,0.74,0.79,61.92,1.95,1.09,-0.28,0.18,0.94,34.4,3.25,-34.21,-29.86,1.75,-31.13,0.28,0.18,0.94,0.28,0.19,0.94,3.04335,3.03627,1.0,1.0,57.43,3.64,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.3402,2,0,4,0,6.203644,0.74,0.79,61.92,1.95,1.09,-0.28,0.18,0.94,34.4,3.25,-34.21,-29.86,1.77,-31.13,0.28,0.18,0.94,0.28,0.19,0.94,3.043655,3.020981,1.0,1.0,57.43,3.64,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.3553,2,0,4,0,6.218719,0.74,0.79,61.92,1.95,1.09,-0.28,0.18,0.94,34.4,3.25,-34.21,-29.86,1.77,-31.13,0.28,0.18,0.94,0.28,0.19,0.94,3.043472,3.020523,1.0,1.0,57.43,3.64,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.3735,2,0,4,0,6.236916,0.74,0.79,61.91,1.95,1.09,-0.28,0.18,0.94,34.39,3.26,-34.21,-29.87,1.79,-31.13,0.28,0.18,0.94,0.28,0.19,0.94,3.044189,3.021851,1.0,1.0,57.42,3.64,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.3894,2,0,4,0,6.2528,0.74,0.79,61.92,1.95,1.09,-0.28,0.18,0.94,34.19,3.3,-34.15,-30.11,1.74,-31.1,0.26,0.17,0.95,0.24,0.19,0.95,3.118698,2.927979,1.0,1.0,57.8,3.54,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.4045,2,0,4,0,6.267967,0.74,0.79,61.93,1.95,1.09,-0.27,0.18,0.95,33.59,3.1,-33.95,-30.59,1.6,-30.99,0.15,0.13,0.98,0.16,0.14,0.98,3.06105,2.937332,1.0,1.0,58.74,3.13,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.4246,2,0,4,0,6.28804,0.74,0.79,61.95,1.94,1.1,-0.25,0.17,0.95,33.16,2.84,-33.55,-31.01,1.46,-31.01,0.05,0.11,0.99,0.07,0.13,0.99,3.048889,2.923218,1.0,1.0,59.66,2.97,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.4411,2,0,4,0,6.304558,0.75,0.78,61.96,1.94,1.1,-0.23,0.17,0.96,33.19,2.92,-33.81,-31.03,1.43,-30.9,0.05,0.09,0.99,0.07,0.11,0.99,3.090347,2.941162,1.0,1.0,59.64,2.85,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.4568,2,0,4,0,6.320244,0.75,0.78,61.97,1.94,1.1,-0.22,0.16,0.96,33.22,2.93,-33.84,-31.03,1.43,-30.89,0.06,0.09,0.99,0.07,0.11,0.99,3.026443,2.94458,1.0,1.0,59.69,2.79,8.78,CS- Wall,7.940300000000008,0.14933117362946452
0,4_3,11_26_12,117.4769,2,0,4,0,6.340363,0.76,0.78,61.99,1.93,1.11,-0.21,0.16,0.97,33.24,2.89,-33.72,-31.03,1.41,-30.83,0.05,0.08,1.0,0.08,0.11,0.99,3.053589,2.968384,1.0,1.0,59.74,2.71,8.78,CS- Wall,7.940300000000008,0.14933117362946452
