SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,Context,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,7_25,11_53_43,5.895477,1,0,0,0,1.608983,InstructionPhase,A,0.68, 0.50,0.79, 2.38, 1.70,0.07, -0.03, 1.00,32.89, 1.66, -35.32,-31.80, 0.73, -34.15,-0.08, -0.03, 1.00,-0.04, -0.06, 1.00,3.891861,4.083664,1,1,0.4056463,2.233777,5.555975,MiddleDoor
0,7_25,11_53_43,5.906573,1,0,0,0,1.620079,InstructionPhase,A,0.68, 0.50,0.79, 2.38, 1.70,0.07, -0.04, 1.00,32.90, 1.63, -35.29,-31.79, 0.70, -34.09,-0.08, -0.03, 1.00,-0.05, -0.06, 1.00,3.928375,4.167587,1,1,0.4109014,2.239064,5.555975,MiddleDoor
0,7_25,11_53_43,5.91816,1,0,0,0,1.631666,InstructionPhase,A,0.68, 0.50,0.78, 2.37, 1.70,0.06, -0.05, 1.00,32.90, 1.61, -35.23,-31.78, 0.68, -34.10,-0.07, -0.04, 1.00,-0.05, -0.07, 1.00,3.860291,4.072098,1,1,0.350817,2.188027,5.555975,MiddleDoor
0,7_25,11_53_43,5.928853,1,0,0,0,1.642359,InstructionPhase,A,0.67, 0.49,0.77, 2.36, 1.70,0.06, -0.06, 1.00,32.91, 1.61, -35.32,-31.78, 0.66, -34.07,-0.07, -0.05, 1.00,-0.04, -0.07, 1.00,3.829651,4.173904,1,1,0.3265678,2.130104,5.555975,MiddleDoor
0,7_25,11_53_43,5.940067,1,0,0,0,1.653573,InstructionPhase,A,0.67, 0.50,0.77, 2.37, 1.70,0.06, -0.05, 1.00,32.92, 1.60, -35.30,-31.78, 0.65, -34.04,-0.07, -0.04, 1.00,-0.04, -0.08, 1.00,3.85495,4.184372,1,1,0.3348634,2.174037,5.555975,MiddleDoor
0,7_25,11_53_43,5.950945,1,0,0,0,1.664451,InstructionPhase,A,0.68, 0.49,0.78, 2.36, 1.70,0.06, -0.06, 1.00,32.93, 1.59, -35.31,-31.78, 0.66, -34.07,-0.08, -0.05, 1.00,-0.04, -0.08, 1.00,3.924469,4.192108,1,1,0.3538337,2.135973,5.555975,MiddleDoor
0,7_25,11_53_43,5.962037,1,0,0,0,1.675543,InstructionPhase,A,0.67, 0.49,0.76, 2.34, 1.70,0.05, -0.08, 1.00,32.97, 1.40, -34.76,-31.78, 0.68, -34.23,-0.07, -0.05, 1.00,-0.04, -0.08, 1.00,3.900436,4.106567,1,1,0.2723208,2.059752,5.555975,MiddleDoor
0,7_25,11_53_43,5.973257,1,0,0,0,1.686763,InstructionPhase,A,0.67, 0.49,0.76, 2.34, 1.69,0.05, -0.08, 1.00,32.99, 1.33, -34.53,-31.77, 0.67, -34.22,-0.08, -0.06, 1.00,-0.05, -0.08, 1.00,3.897324,4.165649,1,1,0.2752437,2.047333,5.555975,MiddleDoor
0,7_25,11_53_43,5.98424,1,0,0,0,1.697746,InstructionPhase,A,0.67, 0.49,0.76, 2.34, 1.69,0.05, -0.08, 1.00,32.95, 1.59, -35.40,-31.77, 0.67, -34.20,-0.07, -0.06, 1.00,-0.05, -0.08, 1.00,3.878128,4.170319,1,1,0.2632853,2.039467,5.555975,MiddleDoor
0,7_25,11_53_43,5.99557,1,0,0,0,1.709075,InstructionPhase,A,0.67, 0.49,0.76, 2.34, 1.69,0.05, -0.08, 1.00,32.95, 1.59, -35.39,-31.77, 0.67, -34.20,-0.07, -0.06, 1.00,-0.05, -0.08, 1.00,3.881363,4.118011,1,1,0.2597983,2.029925,5.555975,MiddleDoor
0,7_25,11_53_43,6.006917,1,0,0,0,1.720423,InstructionPhase,A,0.67, 0.49,0.76, 2.34, 1.69,0.05, -0.08, 1.00,32.95, 1.58, -35.37,-31.77, 0.66, -34.19,-0.07, -0.06, 1.00,-0.05, -0.08, 1.00,3.883484,4.169464,1,1,0.2606823,2.043125,5.555975,MiddleDoor
0,7_25,11_53_43,6.017522,1,0,0,0,1.731028,InstructionPhase,A,0.67, 0.49,0.76, 2.34, 1.69,0.05, -0.08, 1.00,32.97, 1.45, -35.00,-31.77, 0.66, -34.17,-0.07, -0.06, 1.00,-0.05, -0.08, 1.00,3.893509,4.20224,1,1,0.2617922,2.046676,5.555975,MiddleDoor
0,7_25,11_53_43,6.028711,1,0,0,0,1.742217,InstructionPhase,A,0.67, 0.49,0.76, 2.34, 1.69,0.05, -0.08, 1.00,32.99, 1.38, -34.84,-31.77, 0.65, -34.17,-0.07, -0.06, 1.00,-0.05, -0.08, 1.00,3.906158,4.11908,1,1,0.2624967,2.036831,5.555975,MiddleDoor
0,7_25,11_53_43,6.039802,1,0,0,0,1.753307,InstructionPhase,A,0.67, 0.49,0.76, 2.34, 1.69,0.05, -0.08, 1.00,32.99, 1.38, -34.83,-31.77, 0.65, -34.14,-0.07, -0.06, 1.00,-0.05, -0.08, 1.00,3.911194,4.136551,1,1,0.2594317,2.032239,5.555975,MiddleDoor
0,7_25,11_53_43,6.051176,1,0,0,0,1.764681,InstructionPhase,A,0.67, 0.49,0.76, 2.34, 1.69,0.04, -0.08, 1.00,32.99, 1.38, -34.82,-31.78, 0.64, -34.12,-0.07, -0.06, 1.00,-0.04, -0.08, 1.00,3.906754,4.154099,1,1,0.25811,2.030215,5.555975,MiddleDoor
0,7_25,11_53_43,6.06213,1,0,0,0,1.775636,InstructionPhase,A,0.67, 0.49,0.76, 2.34, 1.69,0.04, -0.08, 1.00,32.99, 1.38, -34.81,-31.78, 0.64, -34.12,-0.07, -0.06, 1.00,-0.04, -0.08, 1.00,3.907379,4.147995,1,1,0.259015,2.025979,5.555975,MiddleDoor
0,7_25,11_53_43,6.073253,1,0,0,0,1.786759,InstructionPhase,A,0.67, 0.49,0.76, 2.33, 1.69,0.05, -0.09, 1.00,32.99, 1.38, -34.81,-31.78, 0.64, -34.10,-0.07, -0.06, 1.00,-0.04, -0.09, 1.00,3.911514,4.150986,1,1,0.2619533,2.015805,5.555975,MiddleDoor
0,7_25,11_53_43,6.084283,1,0,0,0,1.797789,InstructionPhase,A,0.67, 0.49,0.76, 2.33, 1.69,0.05, -0.09, 1.00,32.99, 1.38, -34.80,-31.78, 0.64, -34.12,-0.07, -0.06, 1.00,-0.04, -0.09, 1.00,3.907089,4.152435,1,1,0.2733517,2.021621,5.555975,MiddleDoor
0,7_25,11_53_43,6.095628,1,0,0,0,1.809134,InstructionPhase,A,0.67, 0.49,0.77, 2.35, 1.69,0.06, -0.07, 1.00,32.99, 1.38, -34.79,-31.77, 0.64, -34.12,-0.07, -0.06, 1.00,-0.05, -0.09, 0.99,3.911346,4.151932,1,1,0.3289896,2.078079,5.555975,MiddleDoor
0,7_25,11_53_43,6.106515,1,0,0,0,1.820021,InstructionPhase,A,0.67, 0.49,0.77, 2.34, 1.69,0.06, -0.08, 1.00,33.00, 1.37, -34.77,-31.77, 0.63, -34.08,-0.07, -0.06, 1.00,-0.05, -0.09, 0.99,3.911041,4.157715,1,1,0.3278891,2.067252,5.555975,MiddleDoor
0,7_25,11_53_43,6.11775,1,0,0,0,1.831256,InstructionPhase,A,0.67, 0.49,0.77, 2.34, 1.69,0.06, -0.08, 1.00,33.00, 1.36, -34.74,-31.77, 0.62, -34.05,-0.07, -0.06, 1.00,-0.05, -0.09, 0.99,3.930466,4.154602,1,1,0.3354009,2.072987,5.555975,MiddleDoor
0,7_25,11_53_43,6.128668,1,0,0,0,1.842174,InstructionPhase,A,0.67, 0.49,0.77, 2.35, 1.69,0.06, -0.07, 1.00,33.00, 1.36, -34.76,-31.77, 0.61, -34.03,-0.07, -0.06, 1.00,-0.05, -0.09, 0.99,3.930405,4.155457,1,1,0.3366606,2.081896,5.555975,MiddleDoor
0,7_25,11_53_43,6.139793,1,0,0,0,1.853299,InstructionPhase,A,0.67, 0.49,0.77, 2.35, 1.69,0.06, -0.07, 1.00,33.00, 1.37, -34.77,-31.77, 0.61, -34.03,-0.07, -0.06, 1.00,-0.04, -0.09, 0.99,3.929276,4.148636,1,1,0.3333068,2.074056,5.555975,MiddleDoor
0,7_25,11_53_43,6.150961,1,0,0,0,1.864467,InstructionPhase,A,0.67, 0.49,0.77, 2.35, 1.69,0.06, -0.07, 1.00,33.00, 1.37, -34.77,-31.77, 0.60, -34.03,-0.07, -0.06, 1.00,-0.05, -0.09, 1.00,3.915115,4.155365,1,1,0.3316919,2.082506,5.555975,MiddleDoor
0,7_25,11_53_43,6.162438,1,0,0,0,1.875944,InstructionPhase,A,0.67, 0.49,0.77, 2.35, 1.69,0.06, -0.07, 1.00,33.00, 1.38, -34.77,-31.77, 0.61, -33.91,-0.06, -0.06, 1.00,-0.05, -0.10, 0.99,3.91539,4.161667,1,1,0.3348575,2.072085,5.555975,MiddleDoor
0,7_25,11_53_43,6.173092,1,0,0,0,1.886598,InstructionPhase,A,0.67, 0.49,0.77, 2.35, 1.69,0.06, -0.07, 1.00,33.00, 1.38, -34.77,-31.77, 0.61, -33.91,-0.06, -0.06, 1.00,-0.05, -0.10, 0.99,3.926361,4.161667,1,1,0.3382561,2.0771,5.555975,MiddleDoor
0,7_25,11_53_43,6.18429,1,0,0,0,1.897796,InstructionPhase,A,0.67, 0.49,0.77, 2.35, 1.69,0.06, -0.07, 1.00,33.00, 1.38, -34.79,-31.77, 0.60, -33.91,-0.07, -0.06, 1.00,-0.05, -0.09, 0.99,3.933716,4.207321,1,1,0.3463866,2.088706,5.555975,MiddleDoor
0,7_25,11_53_43,6.195329,1,0,0,0,1.908834,InstructionPhase,A,0.67, 0.49,0.76, 2.33, 1.69,0.04, -0.09, 0.99,32.98, 1.58, -35.33,-31.77, 0.60, -33.89,-0.06, -0.06, 1.00,-0.04, -0.09, 0.99,3.92807,4.209625,1,1,0.2552553,1.969948,5.555975,MiddleDoor
0,7_25,11_53_43,6.206536,1,0,0,0,1.920042,InstructionPhase,A,0.67, 0.49,0.74, 2.32, 1.69,0.03, -0.10, 0.99,33.08, 1.63, -35.59,-31.65, 0.62, -34.17,-0.05, -0.09, 0.99,-0.03, -0.10, 0.99,3.868988,4.242111,1,1,0.1517526,1.952544,5.555975,MiddleDoor
0,7_25,11_53_43,6.217522,1,0,0,0,1.931027,InstructionPhase,A,0.66, 0.49,0.72, 2.32, 1.69,0.00, -0.10, 0.99,33.19, 1.58, -35.69,-31.47, 0.46, -33.84,-0.02, -0.09, 1.00,0.00, -0.10, 0.99,3.951035,4.288071,1,1,0.02575596,1.933607,5.555975,MiddleDoor
0,7_25,11_53_43,6.229168,1,0,0,0,1.942674,InstructionPhase,A,0.66, 0.48,0.69, 2.30, 1.69,-0.02, -0.12, 0.99,33.32, 1.46, -35.64,-31.29, 0.40, -34.04,-0.01, -0.12, 0.99,0.02, -0.12, 0.99,3.783493,4.121353,1,1,-0.1177379,1.809155,5.555975,MiddleDoor
0,7_25,11_53_43,6.240372,1,0,0,0,1.953877,InstructionPhase,A,0.66, 0.48,0.70, 2.30, 1.69,-0.02, -0.12, 0.99,33.32, 1.48, -35.71,-31.30, 0.39, -34.03,0.02, -0.13, 0.99,0.02, -0.12, 0.99,3.9496,4.199982,1,1,-0.1046864,1.829787,5.555975,MiddleDoor
0,7_25,11_53_43,6.251432,1,0,0,0,1.964938,InstructionPhase,A,0.66, 0.48,0.69, 2.30, 1.69,-0.02, -0.12, 0.99,33.32, 1.48, -35.70,-31.31, 0.41, -34.08,0.01, -0.12, 0.99,0.02, -0.12, 0.99,3.902435,4.233307,1,1,-0.1282693,1.83272,5.555975,MiddleDoor
0,7_25,11_53_43,6.262032,1,0,0,0,1.975537,InstructionPhase,A,0.66, 0.48,0.70, 2.30, 1.69,-0.02, -0.12, 0.99,33.33, 1.42, -35.36,-31.32, 0.42, -34.08,0.00, -0.13, 0.99,0.02, -0.12, 0.99,3.853699,4.204208,1,1,-0.1068785,1.804879,5.555975,MiddleDoor
0,7_25,11_53_43,6.273184,1,0,0,0,1.98669,InstructionPhase,A,0.66, 0.48,0.70, 2.30, 1.69,-0.02, -0.12, 0.99,33.33, 1.39, -35.22,-31.32, 0.42, -34.07,-0.01, -0.13, 0.99,0.02, -0.12, 0.99,3.834564,4.220734,1,1,-0.1075266,1.80754,5.555975,MiddleDoor
0,7_25,11_53_43,6.284656,1,0,0,0,1.998162,InstructionPhase,A,0.66, 0.48,0.69, 2.30, 1.69,-0.02, -0.12, 0.99,33.33, 1.39, -35.18,-31.32, 0.42, -34.06,0.00, -0.11, 0.99,0.02, -0.12, 0.99,3.919174,4.229019,1,1,-0.1257943,1.813634,5.555975,MiddleDoor
0,7_25,11_53_43,6.29568,1,0,0,0,2.009185,InstructionPhase,A,0.66, 0.48,0.69, 2.30, 1.69,-0.02, -0.12, 0.99,33.34, 1.38, -35.15,-31.33, 0.40, -34.00,0.00, -0.11, 0.99,0.02, -0.12, 0.99,3.919876,4.230927,1,1,-0.1361585,1.807306,5.555975,MiddleDoor
0,7_25,11_53_43,6.318039,1,0,0,0,2.031545,InstructionPhase,A,0.66, 0.48,0.69, 2.30, 1.69,-0.02, -0.12, 0.99,33.34, 1.38, -35.15,-31.34, 0.39, -33.92,0.00, -0.11, 0.99,0.03, -0.12, 0.99,3.927048,4.225143,1,1,-0.1391103,1.796841,5.555975,MiddleDoor
0,7_25,11_53_43,6.330613,1,0,0,0,2.044119,InstructionPhase,A,0.66, 0.48,0.70, 2.30, 1.69,-0.01, -0.12, 0.99,33.34, 1.38, -35.15,-31.34, 0.38, -33.91,0.00, -0.12, 0.99,0.02, -0.12, 0.99,3.933533,4.234421,1,1,-0.08847088,1.805201,5.555975,MiddleDoor
0,7_25,11_53_43,6.340012,1,0,0,0,2.053518,InstructionPhase,A,0.66, 0.48,0.71, 2.30, 1.69,-0.01, -0.12, 0.99,33.34, 1.38, -35.16,-31.35, 0.38, -33.89,0.00, -0.12, 0.99,0.02, -0.12, 0.99,3.957977,4.227219,1,1,-0.04917574,1.807881,5.555975,MiddleDoor
0,7_25,11_53_43,6.350298,1,0,0,0,2.063804,InstructionPhase,A,0.66, 0.48,0.71, 2.30, 1.69,-0.01, -0.12, 0.99,33.34, 1.38, -35.16,-31.35, 0.38, -33.89,0.00, -0.12, 0.99,0.02, -0.12, 0.99,3.933548,4.235306,1,1,-0.04322157,1.806591,5.555975,MiddleDoor
0,7_25,11_53_43,6.361638,1,0,0,0,2.075144,InstructionPhase,A,0.66, 0.48,0.71, 2.30, 1.69,-0.01, -0.12, 0.99,33.34, 1.38, -35.17,-31.35, 0.37, -33.87,0.00, -0.12, 0.99,0.02, -0.12, 0.99,3.939377,4.244339,1,1,-0.04815735,1.792537,5.555975,MiddleDoor
0,7_25,11_53_43,6.372706,1,0,0,0,2.086212,InstructionPhase,A,0.66, 0.48,0.70, 2.30, 1.69,-0.01, -0.12, 0.99,33.34, 1.38, -35.17,-31.36, 0.37, -33.86,0.00, -0.12, 0.99,0.02, -0.12, 0.99,3.960617,4.244766,1,1,-0.05606841,1.789102,5.555975,MiddleDoor
0,7_25,11_53_43,6.383553,1,0,0,0,2.097059,InstructionPhase,A,0.66, 0.48,0.70, 2.30, 1.69,-0.01, -0.12, 0.99,33.34, 1.38, -35.17,-31.36, 0.37, -33.86,0.00, -0.12, 0.99,0.02, -0.12, 0.99,3.981354,4.245575,1,1,-0.06255084,1.783719,5.555975,MiddleDoor
0,7_25,11_53_43,6.394594,1,0,0,0,2.1081,InstructionPhase,A,0.66, 0.49,0.70, 2.30, 1.69,-0.02, -0.12, 0.99,33.35, 1.38, -35.17,-31.36, 0.37, -33.86,0.01, -0.12, 0.99,0.03, -0.12, 0.99,3.982483,4.249207,1,1,-0.08443075,1.776539,5.555975,MiddleDoor
0,7_25,11_53_43,6.405834,1,0,0,0,2.119339,InstructionPhase,A,0.66, 0.49,0.70, 2.30, 1.69,-0.02, -0.12, 0.99,33.35, 1.38, -35.17,-31.36, 0.37, -33.86,0.01, -0.12, 0.99,0.03, -0.12, 0.99,3.987427,4.245956,1,1,-0.08375889,1.772693,5.555975,MiddleDoor
0,7_25,11_53_43,6.417084,1,0,0,0,2.13059,InstructionPhase,A,0.50, 0.48,-0.01, 2.30, 1.99,-0.02, -0.12, 0.99,33.35, 1.38, -35.18,-31.36, 0.37, -33.84,0.01, -0.12, 0.99,0.03, -0.12, 0.99,3.982025,4.245956,1,1,-0.08274114,1.765333,5.555975,MiddleDoor
0,7_25,11_53_43,6.427896,1,0,0,0,2.141402,InstructionPhase,A,0.49, 0.48,-0.01, 2.30, 1.99,-0.02, -0.11, 0.99,33.35, 1.39, -35.21,-31.36, 0.37, -33.84,0.01, -0.12, 0.99,0.03, -0.11, 0.99,3.981262,4.251678,1,1,-0.08666998,1.767508,5.555975,MiddleDoor
0,7_25,11_53_43,6.439068,1,0,0,0,2.152574,InstructionPhase,A,0.49, 0.48,-0.01, 2.31, 1.99,-0.02, -0.11, 0.99,33.37, 1.45, -35.31,-31.36, 0.37, -33.84,0.00, -0.10, 0.99,0.03, -0.11, 0.99,3.967667,4.251312,1,1,-0.08315641,1.789163,5.555975,MiddleDoor
0,7_25,11_53_43,6.450288,1,0,0,0,2.163794,InstructionPhase,A,0.49, 0.48,-0.02, 2.31, 1.99,-0.02, -0.11, 0.99,33.38, 1.44, -35.25,-31.36, 0.38, -33.84,0.02, -0.10, 0.99,0.03, -0.12, 0.99,4.089508,4.258484,1,1,-0.1198884,1.777815,5.555975,MiddleDoor
0,7_25,11_53_43,6.461341,1,0,0,0,2.174847,InstructionPhase,A,0.49, 0.48,-0.01, 2.31, 1.99,-0.02, -0.11, 0.99,33.38, 1.44, -35.25,-31.35, 0.38, -33.86,0.01, -0.10, 0.99,0.03, -0.12, 0.99,4.045364,4.27475,1,1,-0.09419653,1.767245,5.555975,MiddleDoor
0,7_25,11_53_43,6.472386,1,0,0,0,2.185892,InstructionPhase,A,0.49, 0.48,-0.01, 2.31, 1.99,-0.02, -0.11, 0.99,33.38, 1.44, -35.24,-31.35, 0.40, -33.89,0.01, -0.10, 0.99,0.03, -0.12, 0.99,4.045975,4.273926,1,1,-0.08442634,1.760381,5.555975,MiddleDoor
0,7_25,11_53_43,6.483616,1,0,0,0,2.197122,InstructionPhase,A,0.49, 0.48,-0.01, 2.31, 1.99,-0.02, -0.11, 0.99,33.38, 1.44, -35.23,-31.35, 0.42, -33.89,0.01, -0.10, 0.99,0.03, -0.12, 0.99,4.047012,4.274109,1,1,-0.08479138,1.755017,5.555975,MiddleDoor
0,7_25,11_53_43,6.495238,1,0,0,0,2.208744,InstructionPhase,A,0.49, 0.48,-0.01, 2.31, 1.99,-0.02, -0.11, 0.99,33.39, 1.45, -35.25,-31.35, 0.43, -33.89,0.00, -0.10, 0.99,0.03, -0.12, 0.99,4.001495,4.2771,1,1,-0.07339569,1.7426,5.555975,MiddleDoor
0,7_25,11_53_43,6.50579,1,0,0,0,2.219296,InstructionPhase,A,0.49, 0.48,-0.01, 2.31, 1.99,-0.02, -0.11, 0.99,33.39, 1.44, -35.24,-31.35, 0.44, -33.90,0.00, -0.10, 0.99,0.03, -0.12, 0.99,4.00235,4.277237,1,1,-0.08641265,1.732034,5.555975,MiddleDoor
0,7_25,11_53_43,6.516852,1,0,0,0,2.230358,InstructionPhase,A,0.49, 0.49,-0.01, 2.31, 1.99,-0.02, -0.11, 0.99,33.39, 1.44, -35.25,-31.35, 0.45, -33.91,0.01, -0.11, 0.99,0.03, -0.12, 0.99,4.001724,4.279572,1,1,-0.09361821,1.720059,5.555975,MiddleDoor
0,7_25,11_53_43,6.528296,1,0,0,0,2.241801,InstructionPhase,A,0.49, 0.49,-0.01, 2.31, 1.99,-0.02, -0.11, 0.99,33.39, 1.44, -35.25,-31.31, 0.50, -34.10,0.01, -0.11, 0.99,0.04, -0.11, 0.99,4.044922,4.295624,1,1,-0.09560239,1.726991,5.555975,MiddleDoor
0,7_25,11_53_43,6.540867,1,0,0,0,2.254373,InstructionPhase,A,0.49, 0.48,-0.04, 2.29, 1.99,-0.04, -0.13, 0.99,33.45, 1.14, -34.57,-31.21, 0.38, -33.95,0.04, -0.12, 0.99,0.05, -0.13, 0.99,4.177887,4.321121,1,1,-0.2497497,1.615346,5.555975,MiddleDoor
0,7_25,11_53_43,6.551029,1,0,0,0,2.264535,InstructionPhase,A,0.49, 0.48,-0.06, 2.27, 1.98,-0.07, -0.15, 0.99,33.49, 1.29, -35.52,-31.04, 0.28, -34.11,0.04, -0.14, 0.99,0.07, -0.15, 0.99,4.183823,4.366364,1,1,-0.3854351,1.476032,5.555975,MiddleDoor
0,7_25,11_53_43,6.561193,1,0,0,0,2.274699,InstructionPhase,A,0.48, 0.47,-0.11, 2.19, 1.96,-0.12, -0.22, 0.97,33.52, 0.99, -35.35,-30.79, -0.06, -34.01,0.08, -0.22, 0.97,0.12, -0.22, 0.97,4.077408,4.399719,1,1,-0.6972888,1.086955,5.436972,Floor
0,7_25,11_53_43,6.572381,1,0,0,0,2.285887,InstructionPhase,A,0.48, 0.46,-0.11, 2.17, 1.96,-0.12, -0.24, 0.96,33.58, 0.92, -35.32,-30.77, -0.11, -34.02,0.08, -0.24, 0.97,0.12, -0.25, 0.96,4.278091,4.313217,1,1,-0.6401796,1.086955,4.896513,Floor
0,7_25,11_53_43,6.583531,1,0,0,0,2.297037,InstructionPhase,A,0.48, 0.47,-0.12, 2.17, 1.96,-0.12, -0.24, 0.96,33.60, 0.93, -35.32,-30.78, -0.10, -34.02,0.08, -0.25, 0.96,0.13, -0.24, 0.96,4.190842,4.29248,1,1,-0.6935725,1.086955,4.916759,Floor
0,7_25,11_53_43,6.594534,1,0,0,0,2.30804,InstructionPhase,A,0.48, 0.47,-0.12, 2.17, 1.96,-0.13, -0.24, 0.96,33.62, 0.93, -35.31,-30.80, -0.09, -34.01,0.08, -0.26, 0.96,0.13, -0.24, 0.96,4.240189,4.278488,0.9047332,0.9987712,-0.6970169,1.086955,4.854769,Floor
0,7_25,11_53_43,6.606554,1,0,0,0,2.320059,InstructionPhase,A,0.48, 0.47,-0.12, 2.17, 1.96,-0.13, -0.24, 0.96,33.62, 0.94, -35.31,-30.80, -0.08, -34.01,0.08, -0.25, 0.96,0.13, -0.24, 0.96,4.177917,4.315735,0.9047332,0.9987712,-0.7126223,1.086955,4.803397,Floor
0,7_25,11_53_43,6.617736,1,0,0,0,2.331242,InstructionPhase,A,0.48, 0.47,-0.12, 2.18, 1.96,-0.13, -0.23, 0.96,33.62, 0.95, -35.31,-30.82, -0.06, -34.00,0.08, -0.26, 0.96,0.13, -0.23, 0.96,4.212692,4.339951,1,1,-0.7234017,1.086955,4.950486,Floor
0,7_25,11_53_43,6.627904,1,0,0,0,2.34141,InstructionPhase,A,0.48, 0.47,-0.10, 2.18, 1.96,-0.11, -0.24, 0.97,33.62, 0.98, -35.31,-30.82, -0.01, -34.01,0.08, -0.24, 0.97,0.13, -0.23, 0.96,4.237915,4.339584,0.893521,0.9952463,-0.6271811,1.086955,4.840009,Floor
0,7_25,11_53_43,6.638928,1,0,0,0,2.352434,InstructionPhase,A,0.48, 0.47,-0.10, 2.17, 1.96,-0.10, -0.24, 0.96,33.62, 1.00, -35.30,-30.83, -0.02, -33.99,0.08, -0.25, 0.97,0.13, -0.24, 0.96,4.21463,4.427124,0.893521,0.9952463,-0.5926843,1.086955,4.70675,Floor
0,7_25,11_53_43,6.651901,1,0,0,0,2.365407,InstructionPhase,A,0.48, 0.47,-0.09, 2.17, 1.96,-0.10, -0.24, 0.97,33.61, 1.04, -35.30,-30.83, -0.01, -33.99,0.08, -0.24, 0.97,0.12, -0.23, 0.96,4.202316,4.428604,0.8919331,0.9982187,-0.5769792,1.086955,4.765757,Floor
0,7_25,11_53_43,6.662635,1,0,0,0,2.376141,InstructionPhase,A,0.48, 0.47,-0.09, 2.18, 1.96,-0.10, -0.23, 0.97,33.62, 1.05, -35.30,-30.84, -0.01, -33.99,0.08, -0.24, 0.97,0.12, -0.23, 0.97,4.257828,4.393341,0.9085911,0.9931633,-0.5880316,1.086955,4.86133,Floor
0,7_25,11_53_43,6.673814,1,0,0,0,2.38732,InstructionPhase,A,0.48, 0.47,-0.09, 2.18, 1.96,-0.10, -0.24, 0.97,33.62, 1.05, -35.30,-30.84, -0.01, -33.99,0.08, -0.24, 0.97,0.12, -0.23, 0.97,4.244766,4.429291,0.9091902,0.9932121,-0.5940911,1.086955,4.821814,Floor
0,7_25,11_53_43,6.683327,1,0,0,0,2.396833,InstructionPhase,A,0.48, 0.47,-0.09, 2.18, 1.96,-0.10, -0.23, 0.97,33.62, 1.05, -35.30,-30.85, -0.01, -33.99,0.08, -0.24, 0.97,0.12, -0.23, 0.97,4.244476,4.414871,1,1,-0.5842192,1.086955,4.807953,Floor
0,7_25,11_53_43,6.694612,1,0,0,0,2.408117,InstructionPhase,A,0.48, 0.47,-0.09, 2.18, 1.96,-0.10, -0.24, 0.97,33.62, 1.05, -35.30,-30.85, -0.01, -33.99,0.08, -0.24, 0.97,0.12, -0.23, 0.97,4.243271,4.443298,0.9196224,0.9897627,-0.5825836,1.086955,4.749517,Floor
0,7_25,11_53_43,6.706225,1,0,0,0,2.419731,InstructionPhase,A,0.48, 0.47,-0.09, 2.18, 1.96,-0.10, -0.24, 0.97,33.62, 1.05, -35.30,-30.85, -0.01, -33.99,0.08, -0.24, 0.97,0.12, -0.23, 0.97,4.238251,4.42981,0.9196224,0.9897627,-0.5808929,1.086955,4.738199,Floor
0,7_25,11_53_43,6.717433,1,0,0,0,2.430939,InstructionPhase,A,0.48, 0.47,-0.09, 2.18, 1.96,-0.10, -0.24, 0.97,33.62, 1.05, -35.30,-30.86, -0.01, -33.99,0.08, -0.24, 0.97,0.12, -0.23, 0.97,4.243362,4.429352,1,1,-0.5889499,1.086955,4.731846,Floor
0,7_25,11_53_43,6.72815,1,0,0,0,2.441656,InstructionPhase,A,0.48, 0.47,-0.09, 2.18, 1.96,-0.10, -0.23, 0.97,33.62, 1.06, -35.30,-30.86, 0.00, -33.98,0.08, -0.24, 0.97,0.13, -0.23, 0.97,4.24437,4.429565,1,1,-0.5972039,1.086955,4.76328,Floor
0,7_25,11_53_43,6.739299,1,0,0,0,2.452805,InstructionPhase,A,0.48, 0.47,-0.09, 2.18, 1.96,-0.10, -0.23, 0.97,33.62, 1.06, -35.30,-30.86, 0.00, -33.98,0.08, -0.24, 0.97,0.13, -0.23, 0.96,4.249496,4.430115,1,1,-0.6005394,1.086955,4.766356,Floor
0,7_25,11_53_43,6.750399,1,0,0,0,2.463904,InstructionPhase,A,0.48, 0.47,-0.09, 2.18, 1.97,-0.10, -0.23, 0.97,33.62, 1.06, -35.30,-30.86, 0.00, -33.98,0.08, -0.24, 0.97,0.13, -0.23, 0.96,4.249771,4.439087,0.9137517,0.9990626,-0.5960363,1.086955,4.759719,Floor
0,7_25,11_53_43,6.761455,1,0,0,0,2.474961,InstructionPhase,A,0.48, 0.47,-0.09, 2.18, 1.97,-0.10, -0.24, 0.97,33.63, 1.06, -35.30,-30.87, 0.00, -33.98,0.08, -0.24, 0.97,0.12, -0.23, 0.96,4.254288,4.428131,0.9078798,0.9946555,-0.5862333,1.086955,4.743342,Floor
