SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,xPos,yPos,zPos,xRot,yRot,zRot
0,7_2,11_38_43,127.3567,3,0,1,1,4.677315,InterTrial,-0.002506256,2.574362,0.2357469,358.7657,0.4646778,355.5616,
0,7_2,11_38_43,127.3737,3,0,1,1,4.694389,InterTrial,-0.002159715,2.574459,0.2355311,358.6679,0.5999008,355.5772,
0,7_2,11_38_43,127.3889,3,0,1,1,4.709511,InterTrial,-0.00195539,2.574605,0.2355391,358.6445,0.6638358,355.5811,
0,7_2,11_38_43,127.404,3,0,1,1,4.724655,InterTrial,-0.00160718,2.57479,0.2353472,358.5741,0.7911888,355.5694,
0,7_2,11_38_43,127.4167,3,0,1,1,4.737373,InterTrial,-0.001528025,2.574785,0.2352372,358.5648,0.8523533,355.5388,
0,7_2,11_38_43,127.4396,3,0,1,1,4.760262,InterTrial,-0.001296282,2.574844,0.2350773,358.525,0.9443787,355.5137,
0,7_2,11_38_43,127.455,3,0,1,1,4.775673,InterTrial,-0.001219749,2.574906,0.2349859,358.5052,0.9735489,355.512,
0,7_2,11_38_43,127.4677,3,0,1,1,4.7883,InterTrial,-0.001113296,2.574985,0.2349356,358.4824,1.013027,355.5049,
0,7_2,11_38_43,127.4826,3,0,1,1,4.803284,InterTrial,-0.0009545088,2.57505,0.2347733,358.4355,1.070965,355.501,
0,7_2,11_38_43,127.5021,3,0,1,1,4.822723,InterTrial,-0.0009135008,2.575092,0.2348158,358.3909,1.081089,355.5006,
0,7_2,11_38_43,127.5195,3,0,1,1,4.840195,InterTrial,-0.0007944107,2.575145,0.2347567,358.3326,1.127917,355.494,
0,7_2,11_38_43,127.535,3,0,1,1,4.855698,InterTrial,-0.0007475615,2.575275,0.2347484,358.3172,1.145021,355.4943,
0,7_2,11_38_43,127.5505,3,0,1,1,4.871101,InterTrial,-0.0006971359,2.5753,0.2346573,358.2809,1.170261,355.4855,
0,7_2,11_38_43,127.5626,3,0,1,1,4.883278,InterTrial,-0.0006501675,2.575378,0.2346009,358.2664,1.178106,355.4812,
0,7_2,11_38_43,127.5858,3,0,1,1,4.906433,InterTrial,-0.0006116629,2.575413,0.2345444,358.2409,1.196729,355.4588,
0,7_2,11_38_43,127.6016,3,0,1,1,4.922272,InterTrial,-0.0005658865,2.575429,0.2345121,358.2281,1.207775,355.4379,
0,7_2,11_38_43,127.6147,3,0,1,1,4.935326,InterTrial,-0.0004291534,2.575438,0.2345121,358.1974,1.242524,355.4308,
0,7_2,11_38_43,127.6307,3,0,1,1,4.951324,InterTrial,-0.0003511906,2.575475,0.2345397,358.1864,1.259041,355.4319,
0,7_2,11_38_43,127.6493,3,0,1,1,4.96991,InterTrial,-0.0003354549,2.575422,0.2345304,358.169,1.276859,355.4505,
0,7_2,11_38_43,127.6663,3,0,1,1,4.986938,InterTrial,-0.0002430677,2.575409,0.2345517,358.1524,1.311026,355.4368,
0,7_2,11_38_44,127.6804,3,0,1,1,5.001007,InterTrial,-0.0002167225,2.57537,0.2345364,358.1466,1.335037,355.4373,
0,7_2,11_38_44,127.6961,3,0,1,1,5.016747,InterTrial,-2.861023E-06,2.575433,0.2346419,358.1568,1.360555,355.4426,
0,7_2,11_38_44,127.7092,3,0,1,1,5.029831,InterTrial,3.039837E-05,2.575418,0.2346913,358.1668,1.389296,355.4466,
0,7_2,11_38_44,127.7318,3,0,1,1,5.052498,InterTrial,1.502037E-05,2.57538,0.2346908,358.1968,1.406527,355.459,
0,7_2,11_38_44,127.7468,3,0,1,1,5.067467,InterTrial,1.192093E-06,2.57534,0.2346957,358.2054,1.413409,355.4586,
0,7_2,11_38_44,127.7598,3,0,1,1,5.08046,InterTrial,3.218651E-05,2.575253,0.2347877,358.2285,1.426697,355.4622,
0,7_2,11_38_44,127.7744,3,0,1,1,5.095039,InterTrial,2.503395E-05,2.575228,0.2348125,358.2529,1.432565,355.4674,
0,7_2,11_38_44,127.7939,3,0,1,1,5.114586,InterTrial,3.039837E-05,2.575139,0.2348113,358.2815,1.432122,355.4638,
0,7_2,11_38_44,127.8108,3,0,1,1,5.131424,InterTrial,5.435944E-05,2.575065,0.2349216,358.3234,1.442087,355.4717,
0,7_2,11_38_44,127.825,3,0,1,1,5.145615,InterTrial,3.385544E-05,2.575018,0.2349705,358.3448,1.448521,355.4692,
0,7_2,11_38_44,127.8394,3,0,1,1,5.160095,InterTrial,-1.120567E-05,2.57489,0.2350653,358.3953,1.443016,355.4647,
0,7_2,11_38_44,127.852,3,0,1,1,5.17263,InterTrial,-2.384186E-05,2.574829,0.2351245,358.4312,1.436945,355.4566,
0,7_2,11_38_44,127.8746,3,0,1,1,5.195251,InterTrial,-3.647804E-05,2.574694,0.2352012,358.4924,1.427973,355.4417,
0,7_2,11_38_44,127.8897,3,0,1,1,5.210388,InterTrial,-1.978874E-05,2.574606,0.2353549,358.5342,1.412313,355.4492,
0,7_2,11_38_44,127.9022,3,0,1,1,5.222893,InterTrial,-5.805492E-05,2.574524,0.2354299,358.5741,1.408188,355.4449,
0,7_2,11_38_44,127.9176,3,0,1,1,5.238213,InterTrial,-0.0001136065,2.57438,0.235518,358.6576,1.385166,355.4481,
0,7_2,11_38_44,127.9364,3,0,1,1,5.257095,InterTrial,-0.0001070499,2.574274,0.2356771,358.7016,1.373828,355.4517,
0,7_2,11_38_44,127.9532,3,0,1,1,5.273842,InterTrial,-0.000236392,2.574086,0.2359265,358.7899,1.34306,355.4576,
0,7_2,11_38_44,127.9694,3,0,1,1,5.290054,InterTrial,-0.000352025,2.573921,0.235974,358.8692,1.318244,355.4611,
0,7_2,11_38_44,127.9846,3,0,1,1,5.305199,InterTrial,-0.0004885197,2.573678,0.2361943,359.0052,1.274022,355.4637,
0,7_2,11_38_44,127.9982,3,0,1,1,5.318817,InterTrial,-0.0006147623,2.573454,0.2362032,359.0809,1.253965,355.4685,
0,7_2,11_38_44,128.0214,3,0,1,1,5.342026,InterTrial,-0.0007139444,2.573218,0.2363693,359.2223,1.203758,355.4731,
0,7_2,11_38_44,128.0361,3,0,1,1,5.35672,InterTrial,-0.0008074045,2.573033,0.2364053,359.2838,1.180718,355.4774,
0,7_2,11_38_44,128.0586,3,0,1,1,5.379211,InterTrial,-0.001051664,2.572659,0.2366993,359.4991,1.105803,355.4896,
0,7_2,11_38_44,128.0737,3,0,1,1,5.394394,InterTrial,-0.001170874,2.572457,0.2366502,359.5959,1.083372,355.5191,
0,7_2,11_38_44,128.0926,3,0,1,1,5.413239,InterTrial,-0.00121665,2.572318,0.2367189,359.7178,1.056763,355.5503,
0,7_2,11_38_44,128.1092,3,0,1,1,5.42981,InterTrial,-0.00140655,2.571975,0.2368127,359.9279,1.004372,355.6086,
0,7_2,11_38_44,128.1239,3,0,1,1,5.444595,InterTrial,-0.001494646,2.571802,0.2369416,0.06449118,0.9848462,355.6517,
0,7_2,11_38_44,128.1434,3,0,1,1,5.464005,InterTrial,-0.001752019,2.571416,0.2370478,0.3055958,0.9480628,355.7039,
0,7_2,11_38_44,128.1605,3,0,1,1,5.48111,InterTrial,-0.0018996,2.571076,0.237192,0.5407866,0.9233557,355.7643,
0,7_2,11_38_44,128.1748,3,0,1,1,5.495453,InterTrial,-0.001974225,2.570935,0.2373487,0.6250643,0.9301008,355.7869,
0,7_2,11_38_44,128.1887,3,0,1,1,5.509338,InterTrial,-0.0020082,2.570871,0.2375009,0.7030936,0.9351135,355.8101,
0,7_2,11_38_44,128.202,3,0,1,1,5.522644,InterTrial,-0.002075315,2.570789,0.237573,0.7736292,0.9534773,355.8477,
0,7_2,11_38_44,128.2247,3,0,1,1,5.545334,InterTrial,-0.00216341,2.570549,0.2377248,0.8949464,0.9878144,355.8905,
0,7_2,11_38_44,128.2403,3,0,1,1,5.560974,InterTrial,-0.002167702,2.570325,0.2379574,1.005551,1.024229,355.9437,
0,7_2,11_38_44,128.2536,3,0,1,1,5.574203,InterTrial,-0.002159357,2.570249,0.2380438,1.023081,1.050012,355.9712,
0,7_2,11_38_44,128.2693,3,0,1,1,5.589996,InterTrial,-0.002093077,2.570218,0.2381335,1.053934,1.076662,355.9518,
0,7_2,11_38_44,128.2883,3,0,1,1,5.608932,InterTrial,-0.002040148,2.570086,0.2383159,1.129217,1.135888,355.9431,
0,7_2,11_38_44,128.3048,3,0,1,1,5.625488,InterTrial,-0.001865745,2.569993,0.2384918,1.222734,1.18273,355.9135,
0,7_2,11_38_44,128.3199,3,0,1,1,5.640503,InterTrial,-0.001817703,2.56994,0.2385747,1.273805,1.196933,355.9006,
0,7_2,11_38_44,128.3347,3,0,1,1,5.655365,InterTrial,-0.001818419,2.569836,0.23859,1.311674,1.208821,355.8925,
0,7_2,11_38_44,128.3475,3,0,1,1,5.668152,InterTrial,-0.001724839,2.569754,0.2387351,1.368904,1.243494,355.8662,
0,7_2,11_38_44,128.3701,3,0,1,1,5.69072,InterTrial,-0.001780868,2.569714,0.2387828,1.380463,1.25103,355.8501,
0,7_2,11_38_44,128.3849,3,0,1,1,5.705582,InterTrial,-0.001823783,2.569665,0.2387705,1.371274,1.262449,355.8442,
0,7_2,11_38_44,128.3991,3,0,1,1,5.719727,InterTrial,-0.001763225,2.569661,0.2388059,1.366609,1.256402,355.8488,
0,7_2,11_38_44,128.4139,3,0,1,1,5.734512,InterTrial,-0.001814127,2.569579,0.2387468,1.381749,1.267058,355.853,
0,7_2,11_38_44,128.4335,3,0,1,1,5.754166,InterTrial,-0.001716018,2.56948,0.2387691,1.398355,1.260851,355.8332,
0,7_2,11_38_44,128.4508,3,0,1,1,5.771484,InterTrial,-0.001671076,2.569378,0.2387348,1.414964,1.262233,355.7944,
0,7_2,11_38_44,128.4658,3,0,1,1,5.786484,InterTrial,-0.001578569,2.569402,0.2387643,1.431042,1.254659,355.7679,
0,7_2,11_38_44,128.4803,3,0,1,1,5.800903,InterTrial,-0.001551867,2.569439,0.2386754,1.459044,1.247587,355.7599,
0,7_2,11_38_44,128.4942,3,0,1,1,5.814896,InterTrial,-0.001383305,2.569453,0.2386277,1.500764,1.216781,355.7448,
0,7_2,11_38_44,128.5173,3,0,1,1,5.837936,InterTrial,-0.00116241,2.569612,0.2385644,1.557797,1.154186,355.7772,
0,7_2,11_38_44,128.5321,3,0,1,1,5.852753,InterTrial,-0.0009412766,2.569905,0.2385087,1.592008,1.111733,355.8195,
0,7_2,11_38_44,128.5448,3,0,1,1,5.865463,InterTrial,-0.0006593466,2.570141,0.2384046,1.597141,1.065235,355.8563,
0,7_2,11_38_44,128.5595,3,0,1,1,5.880173,InterTrial,-3.623962E-05,2.57059,0.2381397,1.618747,0.9823829,355.9111,
0,7_2,11_38_44,128.5789,3,0,1,1,5.899582,InterTrial,0.0005004406,2.570853,0.237886,1.619903,0.9584165,355.9467,
0,7_2,11_38_44,128.5956,3,0,1,1,5.916229,InterTrial,0.001345396,2.571271,0.2374681,1.595194,0.9193621,355.9718,
0,7_2,11_38_44,128.6097,3,0,1,1,5.930359,InterTrial,0.001881003,2.571537,0.237159,1.517401,0.9289113,355.9939,
0,7_2,11_38_44,128.626,3,0,1,1,5.946625,InterTrial,0.002975345,2.572103,0.2367476,1.41657,0.9348121,356.0617,
0,7_2,11_38_44,128.6383,3,0,1,1,5.958954,InterTrial,0.003611565,2.572402,0.2365103,1.372528,0.933971,356.1099,
0,7_2,11_38_44,128.6615,3,0,1,1,5.982193,InterTrial,0.004710913,2.572795,0.2360646,1.304702,0.9503433,356.1791,
0,7_2,11_38_44,128.6762,3,0,1,1,5.996887,InterTrial,0.0052526,2.572945,0.2359635,1.316807,0.9579504,356.1505,
0,7_2,11_38_45,128.6895,3,0,1,1,6.010147,InterTrial,0.005665183,2.572962,0.2358849,1.336509,0.9946554,356.0576,
0,7_2,11_38_45,128.7044,3,0,1,1,6.025085,InterTrial,0.006556153,2.573079,0.2357196,1.370091,1.091238,355.8866,
0,7_2,11_38_45,128.7237,3,0,1,1,6.044312,InterTrial,0.006876826,2.573108,0.235757,1.383324,1.221991,355.7593,
0,7_2,11_38_45,128.7412,3,0,1,1,6.061844,InterTrial,0.007636309,2.573317,0.2358501,1.390941,1.404946,355.6587,
0,7_2,11_38_45,128.7558,3,0,1,1,6.076477,InterTrial,0.007918477,2.573339,0.2359529,1.424884,1.498214,355.6288,
0,7_2,11_38_45,128.7756,3,0,1,1,6.096207,InterTrial,0.00837791,2.573351,0.2360781,1.506371,1.656149,355.5817,
0,7_2,11_38_45,128.7942,3,0,1,1,6.114838,InterTrial,0.008711457,2.573178,0.2362157,1.623185,1.781457,355.5833,
0,7_2,11_38_45,128.81,3,0,1,1,6.130615,InterTrial,0.008835077,2.572976,0.2362816,1.71751,1.805767,355.6071,
0,7_2,11_38_45,128.825,3,0,1,1,6.145691,InterTrial,0.009202003,2.572746,0.2364109,1.860703,1.888671,355.6361,
0,7_2,11_38_45,128.8378,3,0,1,1,6.158417,InterTrial,0.009332657,2.572581,0.236491,1.931579,1.908494,355.6582,
0,7_2,11_38_45,128.8605,3,0,1,1,6.181198,InterTrial,0.009544253,2.572258,0.2365404,2.023885,1.956286,355.6536,
0,7_2,11_38_45,128.8755,3,0,1,1,6.196106,InterTrial,0.009778261,2.572219,0.2365484,2.052646,1.976028,355.6346,
0,7_2,11_38_45,128.8879,3,0,1,1,6.208588,InterTrial,0.01002526,2.572182,0.2365804,2.078622,1.993958,355.6179,
0,7_2,11_38_45,128.9029,3,0,1,1,6.223511,InterTrial,0.01050436,2.572098,0.2365894,2.095666,2.056801,355.5938,
0,7_2,11_38_45,128.9236,3,0,1,1,6.244232,InterTrial,0.01078761,2.572087,0.2364409,2.070116,2.101989,355.5647,
0,7_2,11_38_45,128.9413,3,0,1,1,6.261902,InterTrial,0.01138842,2.572137,0.2363993,2.075803,2.133057,355.5339,
0,7_2,11_38_45,128.9558,3,0,1,1,6.276413,InterTrial,0.01167536,2.572119,0.236325,2.069769,2.138388,355.5123,
0,7_2,11_38_45,128.9707,3,0,1,1,6.291336,InterTrial,0.0122385,2.572032,0.2362249,2.044368,2.150794,355.4253,
0,7_2,11_38_45,128.9847,3,0,1,1,6.305313,InterTrial,0.01239657,2.571947,0.2361927,2.040148,2.175755,355.3061,
0,7_2,11_38_45,129.008,3,0,1,1,6.328659,InterTrial,0.01258504,2.571752,0.236236,2.076397,2.222252,355.1109,
0,7_2,11_38_45,129.023,3,0,1,1,6.343628,InterTrial,0.01258886,2.571616,0.2363621,2.133756,2.21562,355.0733,
0,7_2,11_38_45,129.0358,3,0,1,1,6.356445,InterTrial,0.01255524,2.571474,0.2364157,2.210431,2.201704,355.0524,
0,7_2,11_38_45,129.0511,3,0,1,1,6.371735,InterTrial,0.01249981,2.571151,0.2366122,2.346096,2.1523,355.0255,
0,7_2,11_38_45,129.0849,3,0,1,1,6.405518,InterTrial,0.01199746,2.570553,0.236953,2.665294,1.994772,355.0744,
0,7_2,11_38_45,129.1008,3,0,1,1,6.421448,InterTrial,0.01174116,2.570298,0.2370524,2.800676,1.914727,355.0885,
0,7_2,11_38_45,129.1157,3,0,1,1,6.436325,InterTrial,0.01132393,2.569908,0.2372634,3.003863,1.783862,355.1116,
0,7_2,11_38_45,129.1299,3,0,1,1,6.4505,InterTrial,0.01118112,2.569941,0.2374595,3.073839,1.72338,355.2298,
0,7_2,11_38_45,129.1431,3,0,1,1,6.463791,InterTrial,0.01130033,2.57023,0.2377573,2.995069,1.770293,355.4953,
0,7_2,11_38_45,129.1664,3,0,1,1,6.487061,InterTrial,0.01138365,2.570404,0.2381157,2.780974,1.883502,355.7897,
0,7_2,11_38_45,129.1817,3,0,1,1,6.502319,InterTrial,0.01163101,2.570498,0.2384225,2.660381,2.009638,356.0102,
0,7_2,11_38_45,129.1945,3,0,1,1,6.515167,InterTrial,0.01196408,2.570749,0.2385087,2.612228,2.258235,356.2947,
0,7_2,11_38_45,129.2089,3,0,1,1,6.529587,InterTrial,0.01222837,2.570551,0.2387174,2.589337,2.438325,356.2096,
0,7_2,11_38_45,129.2281,3,0,1,1,6.548706,InterTrial,0.01204574,2.569635,0.2386746,2.851643,2.528106,355.8832,
0,7_2,11_38_45,129.2463,3,0,1,1,6.566971,InterTrial,0.0119952,2.569091,0.2387668,3.141609,2.488604,355.7619,
0,7_2,11_38_45,129.2617,3,0,1,1,6.582306,InterTrial,0.01186371,2.568504,0.2391162,3.452318,2.513832,355.8372,
0,7_2,11_38_45,129.2782,3,0,1,1,6.598816,InterTrial,0.01161528,2.568282,0.2395474,3.572273,2.37776,355.9345,
0,7_2,11_38_45,129.2909,3,0,1,1,6.611557,InterTrial,0.01135504,2.568193,0.2399009,3.660228,2.23816,355.8559,
0,7_2,11_38_45,129.3144,3,0,1,1,6.635071,InterTrial,0.0106889,2.568623,0.2410595,3.446921,1.965278,355.3724,
0,7_2,11_38_45,129.3296,3,0,1,1,6.650284,InterTrial,0.01071727,2.568789,0.2413779,3.317344,1.951094,355.3258,
0,7_2,11_38_45,129.343,3,0,1,1,6.663605,InterTrial,0.01074517,2.568809,0.2415,3.339552,1.955904,355.4263,
0,7_2,11_38_45,129.3586,3,0,1,1,6.679291,InterTrial,0.01057017,2.568815,0.2419074,3.419894,1.906949,355.4653,
0,7_2,11_38_45,129.3785,3,0,1,1,6.699112,InterTrial,0.01047063,2.568607,0.2419569,3.513605,1.933804,355.4348,
0,7_2,11_38_45,129.3957,3,0,1,1,6.716309,InterTrial,0.01031065,2.56823,0.2422397,3.709178,1.968648,355.4027,
0,7_2,11_38_45,129.4122,3,0,1,1,6.732849,InterTrial,0.01023722,2.567945,0.2425063,3.893585,2.000479,355.3277,
0,7_2,11_38_45,129.4268,3,0,1,1,6.747482,InterTrial,0.01004875,2.567501,0.2428567,4.219009,2.040695,355.2295,
0,7_2,11_38_45,129.4412,3,0,1,1,6.761826,InterTrial,0.01001477,2.567126,0.2431074,4.477578,2.061118,355.2571,
0,7_2,11_38_45,129.4638,3,0,1,1,6.784485,InterTrial,0.009861946,2.566788,0.2436327,4.817989,2.077575,355.3539,
0,7_2,11_38_45,129.4779,3,0,1,1,6.798569,InterTrial,0.009787917,2.566514,0.2438977,4.965592,2.063996,355.4128,
0,7_2,11_38_45,129.4909,3,0,1,1,6.811539,InterTrial,0.009641886,2.566147,0.2441058,5.126642,2.055286,355.45,
0,7_2,11_38_45,129.5071,3,0,1,1,6.827728,InterTrial,0.009492636,2.565545,0.244617,5.471988,2.047837,355.4982,
0,7_2,11_38_45,129.5267,3,0,1,1,6.847336,InterTrial,0.009544969,2.565331,0.2449327,5.636057,2.069337,355.4765,
0,7_2,11_38_45,129.5446,3,0,1,1,6.86525,InterTrial,0.009554029,2.564878,0.2455455,5.898436,2.155416,355.4426,
0,7_2,11_38_45,129.5595,3,0,1,1,6.880127,InterTrial,0.009524345,2.564446,0.2460554,6.192152,2.254893,355.442,
0,7_2,11_38_45,129.5746,3,0,1,1,6.895264,InterTrial,0.009516478,2.56416,0.2462833,6.344843,2.351167,355.4302,
0,7_2,11_38_45,129.5878,3,0,1,1,6.908432,InterTrial,0.009548545,2.563893,0.2464079,6.527087,2.4496,355.4253,
0,7_2,11_38_45,129.6106,3,0,1,1,6.931274,InterTrial,0.009752512,2.563385,0.2466979,6.887195,2.713665,355.3928,
0,7_2,11_38_45,129.6255,3,0,1,1,6.946106,InterTrial,0.00995326,2.562855,0.24695,7.295754,2.943859,355.3899,
0,7_2,11_38_45,129.638,3,0,1,1,6.958649,InterTrial,0.01000941,2.562515,0.2470511,7.501381,3.021026,355.414,
0,7_2,11_38_45,129.654,3,0,1,1,6.97464,InterTrial,0.01006436,2.562191,0.247207,7.703826,3.002858,355.4439,
0,7_2,11_38_45,129.673,3,0,1,1,6.993698,InterTrial,0.01012611,2.561442,0.2475517,8.076125,2.962147,355.3979,
0,7_2,11_38_46,129.6906,3,0,1,1,7.0112,InterTrial,0.01014805,2.561145,0.2477913,8.220501,2.889172,355.3716,
0,7_2,11_38_46,129.7068,3,0,1,1,7.027451,InterTrial,0.01006949,2.560487,0.2480264,8.543221,2.842686,355.4037,
0,7_2,11_38_46,129.7217,3,0,1,1,7.042374,InterTrial,0.01007509,2.560128,0.2480046,8.712432,2.817624,355.4926,
0,7_2,11_38_46,129.7346,3,0,1,1,7.055298,InterTrial,0.009995341,2.559771,0.2479776,8.896958,2.795109,355.5598,
0,7_2,11_38_46,129.7578,3,0,1,1,7.07843,InterTrial,0.009969831,2.559181,0.2479993,9.236556,2.814538,355.7162,
0,7_2,11_38_46,129.7734,3,0,1,1,7.09407,InterTrial,0.009961247,2.558775,0.248085,9.58804,2.802314,355.8837,
0,7_2,11_38_46,129.7873,3,0,1,1,7.107925,InterTrial,0.00989604,2.558649,0.2480475,9.623939,2.80417,356.0634,
0,7_2,11_38_46,129.8018,3,0,1,1,7.122452,InterTrial,0.009869933,2.558572,0.2479753,9.584868,2.773861,356.1953,
0,7_2,11_38_46,129.8227,3,0,1,1,7.143311,InterTrial,0.009665132,2.55864,0.2477413,9.776483,2.614304,356.5187,
0,7_2,11_38_46,129.8393,3,0,1,1,7.159958,InterTrial,0.009331465,2.558385,0.2473129,9.576349,2.39791,356.6385,
0,7_2,11_38_46,129.8539,3,0,1,1,7.174591,InterTrial,0.009241343,2.558583,0.2469827,9.607318,2.36158,356.8723,
0,7_2,11_38_46,129.8689,3,0,1,1,7.18959,InterTrial,0.009186149,2.558722,0.2467597,9.488551,2.372078,356.975,
0,7_2,11_38_46,129.8828,3,0,1,1,7.203491,InterTrial,0.009013176,2.558875,0.2463701,9.452116,2.391336,357.1548,
0,7_2,11_38_46,129.9043,3,0,1,1,7.22496,InterTrial,0.008696795,2.558804,0.2460308,9.571754,2.522228,357.2498,
0,7_2,11_38_46,129.9185,3,0,1,1,7.239166,InterTrial,0.008630037,2.558879,0.2459624,10.16604,2.635998,357.209,
0,7_2,11_38_46,129.9321,3,0,1,1,7.252762,InterTrial,0.008601427,2.558754,0.2459675,10.12675,2.767109,357.3254,
0,7_2,11_38_46,129.9489,3,0,1,1,7.269516,InterTrial,0.008458614,2.558454,0.2460631,10.19023,2.915367,357.5757,
0,7_2,11_38_46,129.9698,3,0,1,1,7.290451,InterTrial,0.008346438,2.558372,0.2461404,10.2984,2.980525,357.6794,
0,7_2,11_38_46,129.9874,3,0,1,1,7.30809,InterTrial,0.008188844,2.557913,0.2462147,10.51357,3.041195,357.84,
0,7_2,11_38_46,130.0027,3,0,1,1,7.323318,InterTrial,0.007942796,2.55739,0.2462419,10.759,3.026294,357.9647,
0,7_2,11_38_46,130.0165,3,0,1,1,7.337143,InterTrial,0.007673264,2.557006,0.2461928,10.9726,2.959776,357.9948,
0,7_2,11_38_46,130.0284,3,0,1,1,7.349075,InterTrial,0.00749445,2.556697,0.2461904,11.16687,2.904974,358.0168,
0,7_2,11_38_46,130.0511,3,0,1,1,7.371704,InterTrial,0.007185578,2.556089,0.246202,11.51816,2.774479,358.0525,
0,7_2,11_38_46,130.0659,3,0,1,1,7.38652,InterTrial,0.006988049,2.555732,0.2461171,11.67241,2.670998,358.0297,
0,7_2,11_38_46,130.0876,3,0,1,1,7.408279,InterTrial,0.006646872,2.555229,0.2460488,11.86127,2.485073,357.9321,
0,7_2,11_38_46,130.1015,3,0,1,1,7.42218,InterTrial,0.006501436,2.555124,0.2459544,11.88283,2.397446,357.8177,
0,7_2,11_38_46,130.1205,3,0,1,1,7.441193,InterTrial,0.006129384,2.554953,0.2458957,11.92223,2.247913,357.6208,
0,7_2,11_38_46,130.1393,3,0,1,1,7.4599,InterTrial,0.005717635,2.555048,0.2457589,11.88026,2.096295,357.4124,
0,7_2,11_38_46,130.155,3,0,1,1,7.475616,InterTrial,0.005470634,2.555106,0.2457156,11.82585,1.978548,357.3345,
0,7_2,11_38_46,130.1699,3,0,1,1,7.490524,InterTrial,0.005029082,2.555228,0.2457814,11.76737,1.731341,357.2196,
0,7_2,11_38_46,130.1826,3,0,1,1,7.50325,InterTrial,0.004781365,2.555287,0.2458389,11.68851,1.561002,357.1936,
0,7_2,11_38_46,130.2053,3,0,1,1,7.525925,InterTrial,0.004170895,2.555583,0.2459567,11.43991,1.221231,357.1202,
0,7_2,11_38_46,130.2203,3,0,1,1,7.540955,InterTrial,0.003854871,2.555765,0.246039,11.30388,1.029927,357.0677,
0,7_2,11_38_46,130.2335,3,0,1,1,7.554169,InterTrial,0.003506541,2.555968,0.2461424,11.20332,0.8365512,357.0204,
0,7_2,11_38_46,130.2487,3,0,1,1,7.569305,InterTrial,0.002831221,2.556293,0.2462049,11.00148,0.4867246,356.9239,
0,7_2,11_38_46,130.2682,3,0,1,1,7.588837,InterTrial,0.002505779,2.556478,0.2461854,10.91734,0.242143,356.8241,
0,7_2,11_38_46,130.2863,3,0,1,1,7.606995,InterTrial,0.001967788,2.556693,0.2461325,10.79772,359.8029,356.6871,
0,7_2,11_38_46,130.3009,3,0,1,1,7.621567,InterTrial,0.001708984,2.556698,0.2460847,10.76178,359.5757,356.5691,
0,7_2,11_38_46,130.3162,3,0,1,1,7.636841,InterTrial,0.001158595,2.556683,0.2459004,10.74622,359.1156,356.3105,
0,7_2,11_38_46,130.3285,3,0,1,1,7.649139,InterTrial,0.0009012222,2.556568,0.2457987,10.7872,358.8778,356.142,
0,7_2,11_38_46,130.3507,3,0,1,1,7.671341,InterTrial,0.0004690886,2.556344,0.2456418,10.79726,358.4065,355.8812,
0,7_2,11_38_46,130.3659,3,0,1,1,7.686584,InterTrial,0.0004535913,2.556362,0.2454634,10.93609,358.2522,355.9546,
0,7_2,11_38_46,130.3788,3,0,1,1,7.699493,InterTrial,0.0004259348,2.556263,0.2454398,10.97594,358.1086,355.9627,
0,7_2,11_38_46,130.395,3,0,1,1,7.715607,InterTrial,0.0003421307,2.556069,0.2454118,11.01585,357.8718,355.8719,
0,7_2,11_38_46,130.4162,3,0,1,1,7.736801,InterTrial,0.0003619194,2.555916,0.2456079,11.0064,357.7671,355.6605,
0,7_2,11_38_46,130.4332,3,0,1,1,7.753815,InterTrial,0.0004886389,2.555898,0.2457024,10.99389,357.7803,355.5171,
0,7_2,11_38_46,130.4474,3,0,1,1,7.768082,InterTrial,0.0006186962,2.55578,0.2457837,11.00945,357.7661,355.3235,
0,7_2,11_38_46,130.462,3,0,1,1,7.782608,InterTrial,0.000780344,2.555693,0.2457588,11.03704,357.8607,355.2692,
0,7_2,11_38_46,130.4751,3,0,1,1,7.795792,InterTrial,0.0008981228,2.555721,0.2456707,11.04651,357.9415,355.2454,
0,7_2,11_38_46,130.4978,3,0,1,1,7.818466,InterTrial,0.001303434,2.555941,0.2456167,11.00479,358.0754,355.1794,
0,7_2,11_38_46,130.5128,3,0,1,1,7.833435,InterTrial,0.001459956,2.556062,0.2455997,10.95577,358.1619,355.1658,
0,7_2,11_38_46,130.5273,3,0,1,1,7.847946,InterTrial,0.001719117,2.556265,0.245429,10.83096,358.3336,355.1257,
0,7_2,11_38_46,130.5422,3,0,1,1,7.862839,InterTrial,0.001860619,2.556461,0.2453636,10.70318,358.4548,355.1375,
0,7_2,11_38_46,130.5635,3,0,1,1,7.884171,InterTrial,0.002068639,2.556933,0.2452042,10.48577,358.6534,355.1873,
0,7_2,11_38_46,130.5814,3,0,1,1,7.902054,InterTrial,0.00223732,2.557266,0.2450885,10.30861,358.8088,355.2217,
0,7_2,11_38_46,130.5959,3,0,1,1,7.91658,InterTrial,0.002252102,2.557406,0.2449538,10.28978,358.8572,355.2458,
0,7_2,11_38_46,130.6105,3,0,1,1,7.931122,InterTrial,0.00227201,2.557367,0.2448143,10.30184,358.901,355.2586,
0,7_2,11_38_46,130.6227,3,0,1,1,7.94339,InterTrial,0.002305269,2.557351,0.2447348,10.31695,358.9483,355.263,
