SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,xPos,yPos,zPos,xRot,yRot,zRot
0,7_2,10_11_56,103.1451,3,0,0,0,7.956787,CS-,-0.2082508,2.397203,-0.3070922,356.2715,358.4789,359.5636,
0,7_2,10_11_56,103.1599,3,0,0,0,7.971527,CS-,-0.2082843,2.397197,-0.3070683,356.2681,358.4813,359.5732,
0,7_2,10_11_56,103.1724,3,0,0,0,7.984055,CS-,-0.2083396,2.39719,-0.3071835,356.2791,358.4867,359.5856,
0,7_2,10_11_56,103.187,3,0,0,0,7.998703,CS-,-0.2083504,2.397178,-0.307227,356.2563,358.4877,359.5936,
0,7_2,10_11_56,103.2002,3,0,0,0,8.011826,CS-,-0.208315,2.397237,-0.3073056,356.2406,358.4781,359.5901,
0,7_2,10_11_56,103.2241,3,0,0,1,8.035759,CS-,-0.2083542,2.39732,-0.3074306,356.1931,358.4758,359.5979,
0,7_2,10_11_56,103.242,3,0,0,1,0.0178833,InterTrial,-0.2083247,2.397441,-0.307548,356.1317,358.4714,359.5905,
0,7_2,10_11_56,103.2576,3,0,0,1,0.03346252,InterTrial,-0.2083136,2.397547,-0.30755,356.0939,358.4775,359.5858,
0,7_2,10_11_56,103.2706,3,0,0,1,0.04644775,InterTrial,-0.2082682,2.397593,-0.3075445,356.0557,358.4691,359.5734,
0,7_2,10_11_56,103.295,3,0,0,1,0.07087708,InterTrial,-0.2081966,2.397738,-0.3076625,356.003,358.4919,359.5522,
0,7_2,10_11_56,103.312,3,0,0,1,0.08784485,InterTrial,-0.2080783,2.397868,-0.3076844,355.9579,358.5072,359.5383,
0,7_2,10_11_56,103.3291,3,0,0,1,0.1049576,InterTrial,-0.2080507,2.397972,-0.3077353,355.9198,358.5204,359.5413,
0,7_2,10_11_56,103.3451,3,0,0,1,0.1210251,InterTrial,-0.2079561,2.398211,-0.3077941,355.7917,358.5533,359.5307,
0,7_2,10_11_56,103.3596,3,0,0,1,0.1355362,InterTrial,-0.2078627,2.398482,-0.307795,355.6631,358.576,359.5309,
0,7_2,10_11_56,103.373,3,0,0,1,0.1489258,InterTrial,-0.2077594,2.398995,-0.3078583,355.3964,358.6352,359.5316,
0,7_2,10_11_56,103.397,3,0,0,1,0.1728973,InterTrial,-0.207662,2.399424,-0.3080249,355.163,358.6719,359.5212,
0,7_2,10_11_56,103.4127,3,0,0,1,0.1885529,InterTrial,-0.2075065,2.399988,-0.3083508,354.8618,358.714,359.5051,
0,7_2,10_11_56,103.4276,3,0,0,1,0.2035294,InterTrial,-0.2073733,2.400501,-0.3086933,354.6057,358.7798,359.4674,
0,7_2,10_11_56,103.4415,3,0,0,1,0.2173538,InterTrial,-0.2072953,2.400743,-0.3088623,354.5105,358.7853,359.457,
0,7_2,10_11_56,103.4648,3,0,0,1,0.2406693,InterTrial,-0.2072072,2.401015,-0.3093005,354.3374,358.8241,359.4434,
0,7_2,10_11_56,103.4809,3,0,0,1,0.2568054,InterTrial,-0.2071047,2.401166,-0.3094452,354.2777,358.8352,359.4403,
0,7_2,10_11_56,103.4962,3,0,0,1,0.2720947,InterTrial,-0.2069801,2.401581,-0.3097335,354.0795,358.8597,359.4408,
0,7_2,10_11_56,103.51,3,0,0,1,0.2859039,InterTrial,-0.2069416,2.40193,-0.3099226,353.8999,358.8853,359.4608,
0,7_2,10_11_56,103.5333,3,0,0,1,0.309227,InterTrial,-0.2069029,2.402818,-0.310245,353.4409,358.9672,359.4864,
0,7_2,10_11_56,103.549,3,0,0,1,0.324913,InterTrial,-0.2068191,2.403262,-0.3104586,353.1813,359.0236,359.4824,
0,7_2,10_11_56,103.5655,3,0,0,1,0.3414154,InterTrial,-0.2066474,2.404012,-0.3109607,352.7693,359.1085,359.4894,
0,7_2,10_11_56,103.5785,3,0,0,1,0.3543701,InterTrial,-0.2065409,2.404395,-0.311164,352.6031,359.1467,359.4964,
0,7_2,10_11_56,103.5934,3,0,0,1,0.3692627,InterTrial,-0.2064948,2.404619,-0.3114278,352.4601,359.1774,359.4926,
0,7_2,10_11_56,103.6064,3,0,0,1,0.3822708,InterTrial,-0.2063762,2.405148,-0.3118963,352.1567,359.2393,359.4838,
0,7_2,10_11_56,103.631,3,0,0,1,0.4068527,InterTrial,-0.2063442,2.405464,-0.3123711,351.9851,359.2805,359.4885,
0,7_2,10_11_57,103.648,3,0,0,1,0.4238663,InterTrial,-0.2062973,2.405486,-0.3125976,351.9679,359.2689,359.5033,
0,7_2,10_11_57,103.6634,3,0,0,1,0.43927,InterTrial,-0.2063235,2.405705,-0.3131592,351.8474,359.2841,359.5063,
0,7_2,10_11_57,103.6781,3,0,0,1,0.4540024,InterTrial,-0.2063141,2.405864,-0.3133647,351.7515,359.2821,359.5107,
0,7_2,10_11_57,103.6931,3,0,0,1,0.469017,InterTrial,-0.2063186,2.406108,-0.3135581,351.6378,359.2875,359.5288,
0,7_2,10_11_57,103.7058,3,0,0,1,0.4817352,InterTrial,-0.2062889,2.406478,-0.3139253,351.4146,359.3011,359.5306,
0,7_2,10_11_57,103.7291,3,0,0,1,0.5050201,InterTrial,-0.2062762,2.406657,-0.3140565,351.2975,359.303,359.524,
0,7_2,10_11_57,103.7442,3,0,0,1,0.5200653,InterTrial,-0.2061876,2.407067,-0.3144029,351.1114,359.3175,359.528,
0,7_2,10_11_57,103.7596,3,0,0,1,0.5354614,InterTrial,-0.2061825,2.40716,-0.314586,351.0479,359.3221,359.5281,
0,7_2,10_11_57,103.7726,3,0,0,1,0.5484543,InterTrial,-0.2061434,2.4074,-0.314902,350.9252,359.3369,359.5435,
0,7_2,10_11_57,103.7964,3,0,0,1,0.5722885,InterTrial,-0.2061815,2.407453,-0.3149387,350.9086,359.3592,359.5578,
0,7_2,10_11_57,103.8229,3,0,0,1,0.5987701,InterTrial,-0.2062327,2.407664,-0.3152391,350.7729,359.4005,359.5968,
0,7_2,10_11_57,103.8383,3,0,0,1,0.6141586,InterTrial,-0.2062558,2.407719,-0.3152806,350.753,359.4238,359.5983,
0,7_2,10_11_57,103.8504,3,0,0,1,0.6263199,InterTrial,-0.2062203,2.407821,-0.3154662,350.6958,359.4458,359.6054,
0,7_2,10_11_57,103.8745,3,0,0,1,0.6504059,InterTrial,-0.2061682,2.407799,-0.3155713,350.6871,359.451,359.6057,
0,7_2,10_11_57,103.889,3,0,0,1,0.6648865,InterTrial,-0.2061671,2.407886,-0.3157241,350.633,359.4601,359.5949,
0,7_2,10_11_57,103.9041,3,0,0,1,0.6800308,InterTrial,-0.2061197,2.407882,-0.3159085,350.6058,359.4656,359.6031,
0,7_2,10_11_57,103.9183,3,0,0,1,0.6941681,InterTrial,-0.2060783,2.408009,-0.3160532,350.5509,359.4704,359.6102,
0,7_2,10_11_57,103.9416,3,0,0,1,0.7175369,InterTrial,-0.2061068,2.408091,-0.3160554,350.5377,359.4625,359.6085,
0,7_2,10_11_57,103.9574,3,0,0,1,0.7332764,InterTrial,-0.2060858,2.408202,-0.3161689,350.4866,359.4609,359.6083,
0,7_2,10_11_57,103.9731,3,0,0,1,0.7489624,InterTrial,-0.2060245,2.408247,-0.3162804,350.4352,359.4573,359.6019,
0,7_2,10_11_57,103.9869,3,0,0,1,0.7628021,InterTrial,-0.2060506,2.408293,-0.3162806,350.414,359.4503,359.6052,
0,7_2,10_11_57,104.0103,3,0,0,1,0.7862091,InterTrial,-0.2061822,2.408281,-0.3163088,350.4157,359.4241,359.6155,
0,7_2,10_11_57,104.025,3,0,0,1,0.8009415,InterTrial,-0.2062285,2.408266,-0.3161907,350.4316,359.4066,359.6291,
0,7_2,10_11_57,104.0401,3,0,0,1,0.8160324,InterTrial,-0.2063723,2.408186,-0.3161464,350.4344,359.3672,359.6377,
0,7_2,10_11_57,104.0529,3,0,0,1,0.8287811,InterTrial,-0.2064947,2.408157,-0.3161573,350.4551,359.3372,359.6548,
0,7_2,10_11_57,104.0764,3,0,0,1,0.8523102,InterTrial,-0.2066416,2.408115,-0.3162459,350.4742,359.2778,359.6734,
0,7_2,10_11_57,104.0921,3,0,0,1,0.868042,InterTrial,-0.206699,2.4081,-0.3162627,350.4843,359.2455,359.6927,
0,7_2,10_11_57,104.1082,3,0,0,1,0.8841248,InterTrial,-0.2068338,2.408094,-0.3163155,350.4937,359.2057,359.7134,
0,7_2,10_11_57,104.1233,3,0,0,1,0.8991547,InterTrial,-0.2067773,2.408136,-0.3164303,350.5012,359.1714,359.7159,
0,7_2,10_11_57,104.1461,3,0,0,1,0.9219589,InterTrial,-0.2068535,2.408149,-0.3164881,350.4982,359.1335,359.7338,
0,7_2,10_11_57,104.162,3,0,0,1,0.937912,InterTrial,-0.2068763,2.408111,-0.3165392,350.5027,359.1029,359.7444,
0,7_2,10_11_57,104.1769,3,0,0,1,0.9527893,InterTrial,-0.2068913,2.408108,-0.3166084,350.5065,359.0931,359.7463,
0,7_2,10_11_57,104.1896,3,0,0,1,0.9654922,InterTrial,-0.2069103,2.408085,-0.3166253,350.5118,359.0996,359.7516,
0,7_2,10_11_57,104.2124,3,0,0,1,0.9883423,InterTrial,-0.2070458,2.40801,-0.3166307,350.5326,359.0906,359.7533,
0,7_2,10_11_57,104.2276,3,0,0,1,1.003532,InterTrial,-0.2071178,2.407956,-0.3166496,350.5471,359.0938,359.7518,
0,7_2,10_11_57,104.2427,3,0,0,1,1.018562,InterTrial,-0.2071606,2.40787,-0.3167139,350.5702,359.0902,359.7567,
0,7_2,10_11_57,104.2558,3,0,0,1,1.031685,InterTrial,-0.2071673,2.407853,-0.3166967,350.5984,359.0858,359.7566,
0,7_2,10_11_57,104.278,3,0,0,1,1.053925,InterTrial,-0.2072853,2.407727,-0.3166882,350.6472,359.0839,359.7657,
0,7_2,10_11_57,104.2932,3,0,0,1,1.069054,InterTrial,-0.2073256,2.407655,-0.3167079,350.6667,359.0779,359.7715,
0,7_2,10_11_57,104.3077,3,0,0,1,1.083549,InterTrial,-0.2073822,2.407507,-0.3167197,350.709,359.0687,359.7913,
0,7_2,10_11_57,104.3221,3,0,0,1,1.097977,InterTrial,-0.2073927,2.407424,-0.3166946,350.7614,359.0587,359.7956,
0,7_2,10_11_57,104.3458,3,0,0,1,1.121681,InterTrial,-0.2074815,2.407362,-0.3167122,350.8168,359.0202,359.8247,
0,7_2,10_11_57,104.3611,3,0,0,1,1.136993,InterTrial,-0.207445,2.407287,-0.3167138,350.8385,358.9971,359.8301,
0,7_2,10_11_57,104.3788,3,0,0,1,1.154663,InterTrial,-0.2074914,2.407363,-0.3166951,350.8271,358.9797,359.8161,
0,7_2,10_11_57,104.3914,3,0,0,1,1.16732,InterTrial,-0.2075633,2.407405,-0.3166698,350.8102,358.9695,359.8132,
0,7_2,10_11_57,104.4161,3,0,0,1,1.191986,InterTrial,-0.2075512,2.407418,-0.3165863,350.7931,358.9675,359.7936,
0,7_2,10_11_57,104.4305,3,0,0,1,1.206406,InterTrial,-0.2075193,2.407341,-0.3165203,350.7972,358.9513,359.7904,
0,7_2,10_11_57,104.4464,3,0,0,1,1.222336,InterTrial,-0.2075725,2.407289,-0.3164492,350.8293,358.9599,359.7842,
0,7_2,10_11_57,104.4602,3,0,0,1,1.236076,InterTrial,-0.2075732,2.407243,-0.3164623,350.8379,358.9576,359.7879,
0,7_2,10_11_57,104.4851,3,0,0,1,1.260979,InterTrial,-0.2075303,2.407174,-0.3163673,350.9133,358.9629,359.7993,
0,7_2,10_11_57,104.5007,3,0,0,1,1.276634,InterTrial,-0.2075572,2.40702,-0.3163041,350.9641,358.9642,359.8047,
0,7_2,10_11_57,104.5164,3,0,0,1,1.292259,InterTrial,-0.2076089,2.406931,-0.3162026,351.0151,358.9572,359.8149,
0,7_2,10_11_57,104.5288,3,0,0,1,1.304718,InterTrial,-0.2075889,2.406881,-0.3161919,351.0157,358.9496,359.8203,
0,7_2,10_11_57,104.5534,3,0,0,1,1.329254,InterTrial,-0.2075675,2.406825,-0.3161145,351.0408,358.9358,359.8157,
0,7_2,10_11_57,104.5697,3,0,0,1,1.345604,InterTrial,-0.2075528,2.406841,-0.3161001,351.0399,358.9451,359.7996,
0,7_2,10_11_57,104.585,3,0,0,1,1.360924,InterTrial,-0.2075051,2.406813,-0.3160133,351.0409,358.9512,359.7873,
0,7_2,10_11_57,104.5984,3,0,0,1,1.374298,InterTrial,-0.207513,2.406829,-0.3159618,351.0422,358.9619,359.7697,
0,7_2,10_11_57,104.6235,3,0,0,1,1.399414,InterTrial,-0.2075086,2.406796,-0.3158906,351.0561,358.9957,359.779,
0,7_2,10_11_57,104.6415,3,0,0,1,1.417442,InterTrial,-0.2074909,2.406785,-0.3157272,351.0902,359.0114,359.8031,
0,7_2,10_11_58,104.657,3,0,0,1,1.432854,InterTrial,-0.2075014,2.406714,-0.3157074,351.117,359.0147,359.8082,
0,7_2,10_11_58,104.6708,3,0,0,1,1.446671,InterTrial,-0.207471,2.406688,-0.3157001,351.1377,359.0222,359.8084,
0,7_2,10_11_58,104.6951,3,0,0,1,1.471016,InterTrial,-0.2073985,2.40664,-0.315586,351.1869,359.0296,359.796,
0,7_2,10_11_58,104.7111,3,0,0,1,1.48703,InterTrial,-0.2074068,2.406544,-0.3154517,351.2426,359.0455,359.7739,
0,7_2,10_11_58,104.7258,3,0,0,1,1.501709,InterTrial,-0.2073706,2.406484,-0.3154048,351.2759,359.0589,359.768,
0,7_2,10_11_58,104.7393,3,0,0,1,1.515221,InterTrial,-0.2073216,2.406326,-0.3153954,351.322,359.0756,359.7645,
0,7_2,10_11_58,104.7594,3,0,0,1,1.535324,InterTrial,-0.2072929,2.406363,-0.315406,351.3331,359.0957,359.7799,
0,7_2,10_11_58,104.7773,3,0,0,1,1.553223,InterTrial,-0.2072723,2.406253,-0.3154613,351.3355,359.0929,359.8094,
0,7_2,10_11_58,104.7928,3,0,0,1,1.56868,InterTrial,-0.2073072,2.40627,-0.315434,351.3339,359.0956,359.8094,
0,7_2,10_11_58,104.8067,3,0,0,1,1.582603,InterTrial,-0.2073264,2.40628,-0.3154122,351.3404,359.0957,359.8077,
0,7_2,10_11_58,104.8416,3,0,0,1,1.617477,InterTrial,-0.2073755,2.406318,-0.3154922,351.3028,359.0887,359.7906,
0,7_2,10_11_58,104.8548,3,0,0,1,1.630676,InterTrial,-0.2073008,2.406377,-0.3154631,351.3071,359.0792,359.7822,
0,7_2,10_11_58,104.8697,3,0,0,1,1.645546,InterTrial,-0.2073296,2.406375,-0.3154388,351.3007,359.0857,359.7705,
0,7_2,10_11_58,104.8836,3,0,0,1,1.659523,InterTrial,-0.2073553,2.4064,-0.3154364,351.3117,359.0803,359.7557,
0,7_2,10_11_58,104.8996,3,0,0,1,1.675446,InterTrial,-0.2074478,2.40638,-0.3153902,351.3287,359.0894,359.7744,
0,7_2,10_11_58,104.9133,3,0,0,1,1.689224,InterTrial,-0.2075189,2.406287,-0.3154099,351.3451,359.0914,359.7782,
0,7_2,10_11_58,104.9325,3,0,0,1,1.708382,InterTrial,-0.2074901,2.406181,-0.315398,351.3749,359.0865,359.793,
0,7_2,10_11_58,104.9507,3,0,0,1,1.726593,InterTrial,-0.2075332,2.406072,-0.3154097,351.3986,359.0916,359.7943,
0,7_2,10_11_58,104.9669,3,0,0,1,1.742767,InterTrial,-0.2075628,2.40609,-0.3154228,351.4131,359.0768,359.7995,
0,7_2,10_11_58,104.9805,3,0,0,1,1.756393,InterTrial,-0.2075602,2.406063,-0.3154052,351.4167,359.0742,359.7953,
0,7_2,10_11_58,105.0051,3,0,0,1,1.78096,InterTrial,-0.2075375,2.406056,-0.315377,351.4304,359.0637,359.7675,
0,7_2,10_11_58,105.0197,3,0,0,1,1.795593,InterTrial,-0.2075046,2.406071,-0.3152969,351.4502,359.0632,359.748,
0,7_2,10_11_58,105.0349,3,0,0,1,1.810814,InterTrial,-0.2075524,2.406058,-0.3152717,351.4595,359.0611,359.7347,
0,7_2,10_11_58,105.0478,3,0,0,1,1.823738,InterTrial,-0.2075495,2.406059,-0.3152314,351.4642,359.069,359.729,
0,7_2,10_11_58,105.0641,3,0,0,1,1.839951,InterTrial,-0.2075634,2.405995,-0.3151286,351.4983,359.0761,359.7135,
0,7_2,10_11_58,105.0773,3,0,0,1,1.853195,InterTrial,-0.2074885,2.405964,-0.3151201,351.5196,359.0772,359.7196,
0,7_2,10_11_58,105.1003,3,0,0,1,1.876244,InterTrial,-0.2074124,2.405831,-0.3150003,351.58,359.0927,359.7401,
0,7_2,10_11_58,105.115,3,0,0,1,1.890846,InterTrial,-0.2074447,2.40575,-0.3150046,351.6204,359.0929,359.7474,
0,7_2,10_11_58,105.1308,3,0,0,1,1.906685,InterTrial,-0.2074577,2.405591,-0.3149691,351.6849,359.0982,359.7504,
0,7_2,10_11_58,105.1441,3,0,0,1,1.919983,InterTrial,-0.2074522,2.405526,-0.3149477,351.7218,359.1075,359.7502,
0,7_2,10_11_58,105.1595,3,0,0,1,1.935379,InterTrial,-0.2074938,2.405462,-0.3149216,351.7349,359.1026,359.7542,
0,7_2,10_11_58,105.172,3,0,0,1,1.947845,InterTrial,-0.2074914,2.405365,-0.3149008,351.7962,359.1003,359.7547,
0,7_2,10_11_58,105.1914,3,0,0,1,1.967323,InterTrial,-0.2075186,2.40533,-0.3148979,351.7888,359.1089,359.7396,
0,7_2,10_11_58,105.2104,3,0,0,1,1.98629,InterTrial,-0.2075047,2.405283,-0.3149067,351.8165,359.1137,359.738,
0,7_2,10_11_58,105.2257,3,0,0,1,2.001556,InterTrial,-0.2074744,2.40527,-0.3148881,351.8238,359.1049,359.7436,
0,7_2,10_11_58,105.2388,3,0,0,1,2.014679,InterTrial,-0.2074206,2.405245,-0.3148347,351.8526,359.1021,359.7464,
0,7_2,10_11_58,105.2567,3,0,0,1,2.032562,InterTrial,-0.207443,2.405249,-0.3148165,351.8462,359.1003,359.7273,
0,7_2,10_11_58,105.2705,3,0,0,1,2.046364,InterTrial,-0.2074859,2.405227,-0.3147706,351.8509,359.1107,359.7144,
0,7_2,10_11_58,105.2931,3,0,0,1,2.069016,InterTrial,-0.2074353,2.405138,-0.3147814,351.8746,359.1188,359.6859,
0,7_2,10_11_58,105.3082,3,0,0,1,2.084091,InterTrial,-0.2073877,2.40506,-0.3146737,351.9018,359.1155,359.6685,
0,7_2,10_11_58,105.3234,3,0,0,1,2.099335,InterTrial,-0.2074351,2.404999,-0.31461,351.9578,359.1211,359.6698,
0,7_2,10_11_58,105.3365,3,0,0,1,2.112389,InterTrial,-0.2074351,2.404932,-0.3144408,351.9948,359.1211,359.6756,
0,7_2,10_11_58,105.3514,3,0,0,1,2.127296,InterTrial,-0.2075007,2.404766,-0.3142888,352.0783,359.1299,359.6829,
0,7_2,10_11_58,105.3644,3,0,0,1,2.140343,InterTrial,-0.2075084,2.404664,-0.3142491,352.1421,359.1106,359.7028,
0,7_2,10_11_58,105.3897,3,0,0,1,2.165581,InterTrial,-0.2074571,2.404479,-0.3142502,352.2716,359.0916,359.7179,
0,7_2,10_11_58,105.4044,3,0,0,1,2.18029,InterTrial,-0.2075137,2.404305,-0.3141872,352.3728,359.0638,359.752,
0,7_2,10_11_58,105.4197,3,0,0,1,2.19561,InterTrial,-0.2075328,2.404252,-0.3141239,352.4197,359.0506,359.7533,
0,7_2,10_11_58,105.4317,3,0,0,1,2.207558,InterTrial,-0.2076116,2.404166,-0.3140731,352.4645,359.0312,359.7592,
0,7_2,10_11_58,105.4474,3,0,0,1,2.223251,InterTrial,-0.2077006,2.404083,-0.3140267,352.4879,359.0261,359.7631,
0,7_2,10_11_58,105.4598,3,0,0,1,2.235741,InterTrial,-0.2077361,2.404062,-0.3139924,352.5041,359.0168,359.7582,
0,7_2,10_11_58,105.4843,3,0,0,1,2.260231,InterTrial,-0.2077718,2.404062,-0.3139455,352.5306,358.9983,359.7521,
0,7_2,10_11_58,105.5,3,0,0,1,2.275909,InterTrial,-0.2077926,2.404032,-0.3138626,352.5471,358.9972,359.7686,
0,7_2,10_11_58,105.5165,3,0,0,1,2.292435,InterTrial,-0.2079028,2.403904,-0.3138441,352.5773,359.0046,359.7728,
0,7_2,10_11_58,105.5291,3,0,0,1,2.304985,InterTrial,-0.2079073,2.40383,-0.3138371,352.595,359.01,359.7821,
0,7_2,10_11_58,105.5546,3,0,0,1,2.330528,InterTrial,-0.2078898,2.403748,-0.313854,352.65,359.0465,359.769,
0,7_2,10_11_58,105.5701,3,0,0,1,2.345955,InterTrial,-0.2078619,2.403708,-0.3138205,352.6765,359.067,359.7566,
0,7_2,10_11_58,105.5848,3,0,0,1,2.360672,InterTrial,-0.2078105,2.403571,-0.3137292,352.7201,359.0916,359.7303,
0,7_2,10_11_58,105.5975,3,0,0,1,2.373383,InterTrial,-0.2077667,2.40351,-0.3137572,352.7519,359.1097,359.7257,
0,7_2,10_11_58,105.6126,3,0,0,1,2.388527,InterTrial,-0.2077407,2.403395,-0.3137481,352.7801,359.1449,359.7106,
0,7_2,10_11_58,105.6264,3,0,0,1,2.402245,InterTrial,-0.2077101,2.403289,-0.3137284,352.815,359.1682,359.7086,
0,7_2,10_11_59,105.6505,3,0,0,1,2.426369,InterTrial,-0.207865,2.403177,-0.3136799,352.8554,359.1866,359.693,
0,7_2,10_11_59,105.6655,3,0,0,1,2.441422,InterTrial,-0.2079433,2.40311,-0.3135455,352.8881,359.1728,359.7001,
0,7_2,10_11_59,105.6822,3,0,0,1,2.458054,InterTrial,-0.207935,2.403053,-0.3135465,352.8988,359.1649,359.7087,
0,7_2,10_11_59,105.6953,3,0,0,1,2.47123,InterTrial,-0.2079868,2.403079,-0.3134389,352.9455,359.1784,359.698,
0,7_2,10_11_59,105.7193,3,0,0,1,2.495171,InterTrial,-0.2079455,2.403153,-0.3132972,352.9118,359.2214,359.6752,
0,7_2,10_11_59,105.7357,3,0,0,1,2.511551,InterTrial,-0.2079105,2.403229,-0.3132487,352.9054,359.2534,359.6696,
0,7_2,10_11_59,105.7515,3,0,0,1,2.527412,InterTrial,-0.2078428,2.403222,-0.3131137,352.9213,359.2887,359.6466,
0,7_2,10_11_59,105.7639,3,0,0,1,2.539764,InterTrial,-0.2078243,2.403175,-0.3131059,352.945,359.3012,359.6353,
0,7_2,10_11_59,105.7891,3,0,0,1,2.564972,InterTrial,-0.207644,2.403183,-0.3129327,352.9966,359.335,359.6022,
0,7_2,10_11_59,105.8043,3,0,0,1,2.580177,InterTrial,-0.2075789,2.402888,-0.3128113,353.1482,359.343,359.5963,
0,7_2,10_11_59,105.8193,3,0,0,1,2.595184,InterTrial,-0.2075971,2.402594,-0.3126915,353.2704,359.343,359.6241,
0,7_2,10_11_59,105.8416,3,0,0,1,2.617493,InterTrial,-0.2076484,2.402203,-0.312597,353.4621,359.3687,359.6698,
0,7_2,10_11_59,105.8659,3,0,0,1,2.641815,InterTrial,-0.2076358,2.402099,-0.3125122,353.487,359.4028,359.702,
0,7_2,10_11_59,105.8816,3,0,0,1,2.657501,InterTrial,-0.2076504,2.402176,-0.3123947,353.4093,359.421,359.7206,
0,7_2,10_11_59,105.8964,3,0,0,1,2.672279,InterTrial,-0.2075406,2.402307,-0.3122841,353.3537,359.4446,359.7486,
0,7_2,10_11_59,105.9092,3,0,0,1,2.685135,InterTrial,-0.2075064,2.40235,-0.3121767,353.3293,359.4415,359.7454,
0,7_2,10_11_59,105.9249,3,0,0,1,2.700775,InterTrial,-0.2074959,2.402318,-0.3121031,353.3603,359.4432,359.7391,
0,7_2,10_11_59,105.9379,3,0,0,1,2.713814,InterTrial,-0.2074796,2.402241,-0.3118395,353.3971,359.4622,359.7393,
0,7_2,10_11_59,105.961,3,0,0,1,2.73687,InterTrial,-0.2075413,2.402199,-0.3117148,353.4463,359.4472,359.7216,
0,7_2,10_11_59,105.9755,3,0,0,1,2.751366,InterTrial,-0.2075698,2.402097,-0.3115121,353.4879,359.4448,359.688,
0,7_2,10_11_59,105.9906,3,0,0,1,2.766525,InterTrial,-0.2075486,2.40207,-0.3114265,353.506,359.4405,359.6544,
0,7_2,10_11_59,106.0031,3,0,0,1,2.778999,InterTrial,-0.2075559,2.402065,-0.3113544,353.5085,359.4415,359.6265,
0,7_2,10_11_59,106.0185,3,0,0,1,2.794403,InterTrial,-0.2075649,2.401951,-0.3112285,353.5184,359.4601,359.5851,
0,7_2,10_11_59,106.0319,3,0,0,1,2.807762,InterTrial,-0.2075487,2.401881,-0.3111833,353.5153,359.4432,359.5815,
0,7_2,10_11_59,106.0558,3,0,0,1,2.83168,InterTrial,-0.2074834,2.401874,-0.3110968,353.5245,359.4798,359.6019,
0,7_2,10_11_59,106.0707,3,0,0,1,2.846603,InterTrial,-0.2073449,2.40195,-0.3109296,353.5214,359.5176,359.5942,
0,7_2,10_11_59,106.087,3,0,0,1,2.862885,InterTrial,-0.2073195,2.401942,-0.3109379,353.519,359.5546,359.5887,
0,7_2,10_11_59,106.1018,3,0,0,1,2.877739,InterTrial,-0.2073139,2.401977,-0.310771,353.5271,359.5773,359.5915,
0,7_2,10_11_59,106.1172,3,0,0,1,2.893143,InterTrial,-0.2073762,2.401985,-0.3106063,353.5395,359.6056,359.5934,
0,7_2,10_11_59,106.1309,3,0,0,1,2.906807,InterTrial,-0.2074771,2.401901,-0.3105846,353.5478,359.6109,359.6026,
0,7_2,10_11_59,106.1555,3,0,0,1,2.931358,InterTrial,-0.2075521,2.401869,-0.3104746,353.5739,359.6213,359.6386,
0,7_2,10_11_59,106.1713,3,0,0,1,2.947189,InterTrial,-0.2075139,2.401957,-0.3102999,353.5553,359.6389,359.6845,
0,7_2,10_11_59,106.1861,3,0,0,1,2.962021,InterTrial,-0.2074827,2.401958,-0.3103413,353.5176,359.6438,359.7165,
0,7_2,10_11_59,106.1999,3,0,0,1,2.975792,InterTrial,-0.207517,2.401967,-0.3102918,353.5042,359.6439,359.7211,
0,7_2,10_11_59,106.2153,3,0,0,1,2.991226,InterTrial,-0.2077116,2.401964,-0.310131,353.5073,359.6273,359.7524,
0,7_2,10_11_59,106.229,3,0,0,1,3.004936,InterTrial,-0.2077756,2.401913,-0.3100693,353.5215,359.5968,359.7666,
0,7_2,10_11_59,106.2532,3,0,0,1,3.029068,InterTrial,-0.2079005,2.401898,-0.3099415,353.5754,359.5327,359.768,
0,7_2,10_11_59,106.2666,3,0,0,1,3.042526,InterTrial,-0.2079186,2.401909,-0.3098827,353.6107,359.4868,359.771,
0,7_2,10_11_59,106.2824,3,0,0,1,3.058273,InterTrial,-0.207957,2.401968,-0.309739,353.6211,359.4378,359.7985,
0,7_2,10_11_59,106.2957,3,0,0,1,3.071602,InterTrial,-0.2079223,2.402122,-0.3096816,353.5764,359.4266,359.8178,
0,7_2,10_11_59,106.3123,3,0,0,1,3.088181,InterTrial,-0.2078861,2.402307,-0.3096851,353.5011,359.4366,359.8181,
0,7_2,10_11_59,106.3258,3,0,0,1,3.101677,InterTrial,-0.2078738,2.402465,-0.3096916,353.419,359.4376,359.8126,
0,7_2,10_11_59,106.3517,3,0,0,1,3.127579,InterTrial,-0.2078305,2.40269,-0.30979,353.3106,359.4179,359.8404,
0,7_2,10_11_59,106.365,3,0,0,1,3.140846,InterTrial,-0.2077348,2.402803,-0.3098929,353.2202,359.401,359.8719,
0,7_2,10_11_59,106.3802,3,0,0,1,3.156136,InterTrial,-0.2076963,2.402896,-0.3099431,353.1962,359.4051,359.8477,
0,7_2,10_11_59,106.3947,3,0,0,1,3.170586,InterTrial,-0.2075568,2.403049,-0.3101528,353.1249,359.412,359.8057,
0,7_2,10_11_59,106.4114,3,0,0,1,3.187317,InterTrial,-0.2074832,2.403096,-0.3102685,353.0967,359.399,359.7839,
0,7_2,10_11_59,106.4239,3,0,0,1,3.19976,InterTrial,-0.2073925,2.403157,-0.3103822,353.0661,359.4087,359.7868,
