SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_16,10_5_10,18.26662,2,0,0,1,6.353456,0.88, 0.39,0.86, 0.99, 1.11,-0.05, -0.11, 0.99,30.98, 2.10, -38.49,-32.38, 1.79, -41.70,0.05, -0.12, 0.99,0.07, -0.10, 0.99,2.206894,2.098557,1,1,-0.5077231,1.535667,8.777755,Front Wall
0,6_16,10_5_10,18.27725,2,0,0,1,6.364082,0.88, 0.39,0.86, 0.99, 1.11,-0.05, -0.11, 0.99,30.98, 2.10, -38.50,-32.38, 1.77, -41.68,0.05, -0.12, 0.99,0.07, -0.09, 0.99,2.207001,2.079803,1,1,-0.5079032,1.541965,8.777755,Front Wall
0,6_16,10_5_10,18.28937,2,0,0,1,6.376204,0.88, 0.39,0.86, 0.99, 1.11,-0.05, -0.11, 0.99,30.98, 2.10, -38.50,-32.38, 1.77, -41.67,0.05, -0.12, 0.99,0.07, -0.09, 0.99,2.207581,2.08017,1,1,-0.5086455,1.548734,8.777755,Front Wall
0,6_16,10_5_10,18.3033,2,0,0,1,6.390137,0.88, 0.39,0.86, 0.99, 1.11,-0.05, -0.11, 0.99,30.98, 2.11, -38.53,-32.38, 1.77, -41.66,0.05, -0.12, 0.99,0.07, -0.09, 0.99,2.207947,2.066528,1,1,-0.5105373,1.548013,8.777755,Front Wall
0,6_16,10_5_10,18.3142,2,0,0,1,6.401033,0.88, 0.39,0.86, 1.00, 1.11,-0.05, -0.11, 0.99,30.98, 2.11, -38.53,-32.38, 1.76, -41.66,0.05, -0.12, 0.99,0.07, -0.09, 0.99,2.207169,2.063522,1,1,-0.5094503,1.549021,8.777755,Front Wall
0,6_16,10_5_10,18.32506,2,0,0,1,6.41189,0.88, 0.39,0.86, 1.00, 1.11,-0.05, -0.11, 0.99,30.98, 2.11, -38.53,-32.38, 1.76, -41.65,0.05, -0.12, 0.99,0.07, -0.09, 0.99,2.206558,2.063431,1,1,-0.5069141,1.550844,8.777755,Front Wall
0,6_16,10_5_10,18.33673,2,0,0,1,6.423567,0.88, 0.39,0.86, 1.00, 1.11,-0.05, -0.11, 0.99,30.98, 2.11, -38.53,-32.38, 1.76, -41.64,0.05, -0.12, 0.99,0.07, -0.09, 0.99,2.20726,2.062073,1,1,-0.5185002,1.548826,8.777755,Front Wall
0,6_16,10_5_10,18.34914,2,0,0,1,6.435972,0.88, 0.39,0.86, 1.00, 1.11,-0.05, -0.11, 0.99,30.98, 2.11, -38.53,-32.38, 1.76, -41.64,0.05, -0.12, 0.99,0.07, -0.09, 0.99,2.20726,2.061951,1,1,-0.51972,1.546674,8.777755,Front Wall
0,6_16,10_5_10,18.36149,2,0,0,1,6.44832,0.88, 0.39,0.86, 1.00, 1.11,-0.05, -0.11, 0.99,30.97, 2.10, -38.51,-32.38, 1.76, -41.64,0.05, -0.12, 0.99,0.07, -0.09, 0.99,2.208298,2.060242,1,1,-0.5182342,1.543012,8.777755,Front Wall
0,6_16,10_5_10,18.37272,2,0,0,1,6.459557,0.88, 0.39,0.86, 1.00, 1.11,-0.05, -0.11, 0.99,30.83, 1.53, -36.63,-32.38, 1.76, -41.64,0.08, -0.11, 0.99,0.07, -0.09, 0.99,2.253738,2.060211,1,1,-0.6270829,1.671235,8.777755,Front Wall
0,6_16,10_5_10,18.38432,2,0,0,1,6.471148,0.88, 0.39,0.86, 1.00, 1.11,-0.05, -0.11, 0.99,30.83, 1.53, -36.62,-32.38, 1.76, -41.64,0.08, -0.11, 0.99,0.07, -0.09, 0.99,2.254242,2.060257,1,1,-0.6204692,1.672962,8.777755,Front Wall
0,6_16,10_5_10,18.39771,2,0,0,1,6.484539,0.87, 0.40,0.86, 1.00, 1.11,-0.06, -0.11, 0.99,30.83, 1.53, -36.62,-32.38, 1.76, -41.64,0.08, -0.11, 0.99,0.07, -0.09, 0.99,2.254395,2.060196,1,1,-0.6302865,1.669009,8.777755,Front Wall
0,6_16,10_5_10,18.40924,2,0,0,1,6.496075,0.87, 0.40,0.86, 1.00, 1.11,-0.06, -0.11, 0.99,30.83, 1.53, -36.62,-32.38, 1.77, -41.63,0.08, -0.11, 0.99,0.07, -0.09, 0.99,2.25499,2.060074,1,1,-0.6265884,1.653191,8.777755,Front Wall
0,6_16,10_5_10,18.42029,2,0,0,1,6.50712,0.87, 0.40,0.86, 1.00, 1.11,-0.06, -0.11, 0.99,30.83, 1.53, -36.62,-32.38, 1.77, -41.62,0.08, -0.10, 0.99,0.07, -0.10, 0.99,2.242996,2.061691,1,1,-0.6261049,1.638767,8.777755,Front Wall
0,6_16,10_5_10,18.4325,2,0,0,1,6.519331,0.87, 0.40,0.86, 1.00, 1.11,-0.06, -0.11, 0.99,30.83, 1.53, -36.62,-32.38, 1.77, -41.62,0.08, -0.10, 0.99,0.07, -0.10, 0.99,2.243057,2.061844,1,1,-0.6138195,1.638152,8.777755,Front Wall
0,6_16,10_5_10,18.4432,2,0,0,1,6.530037,0.87, 0.40,0.86, 1.00, 1.11,-0.06, -0.11, 0.99,30.83, 1.53, -36.62,-32.38, 1.77, -41.62,0.08, -0.10, 0.99,0.06, -0.09, 0.99,2.244919,2.062378,1,1,-0.6821322,1.591744,8.777755,Front Wall
0,6_16,10_5_10,18.45541,2,0,0,1,6.542242,0.87, 0.40,0.85, 1.00, 1.11,-0.06, -0.11, 0.99,30.83, 1.53, -36.62,-32.38, 1.77, -41.62,0.08, -0.10, 0.99,0.06, -0.09, 0.99,2.245544,2.060593,1,1,-0.6826964,1.604006,8.777755,Front Wall
0,6_16,10_5_10,18.46626,2,0,0,1,6.553091,0.87, 0.40,0.85, 1.00, 1.11,-0.06, -0.11, 0.99,30.83, 1.53, -36.63,-32.38, 1.77, -41.61,0.08, -0.10, 0.99,0.06, -0.09, 0.99,2.256104,2.061035,1,1,-0.6884218,1.621635,8.777755,Front Wall
0,6_16,10_5_10,18.47926,2,0,0,1,6.566095,0.87, 0.40,0.85, 1.00, 1.11,-0.06, -0.11, 0.99,30.83, 1.54, -36.63,-32.38, 1.77, -41.60,0.08, -0.10, 0.99,0.06, -0.09, 0.99,2.256042,2.061798,1,1,-0.6809719,1.617858,8.777755,Front Wall
0,6_16,10_5_10,18.49254,2,0,0,1,6.579369,0.87, 0.40,0.85, 1.00, 1.11,-0.06, -0.10, 0.99,30.83, 1.54, -36.64,-32.38, 1.77, -41.57,0.08, -0.10, 0.99,0.06, -0.09, 0.99,2.244339,2.062271,1,1,-0.6755483,1.625718,8.777755,Front Wall
0,6_16,10_5_10,18.50428,2,0,0,1,6.59111,0.87, 0.40,0.85, 1.00, 1.11,-0.06, -0.10, 0.99,30.83, 1.54, -36.64,-32.38, 1.77, -41.56,0.08, -0.10, 0.99,0.06, -0.09, 0.99,2.244415,2.072754,1,1,-0.6842061,1.633581,8.777755,Front Wall
0,6_16,10_5_10,18.51537,2,0,0,1,6.602203,0.87, 0.40,0.85, 1.00, 1.11,-0.06, -0.10, 0.99,30.83, 1.55, -36.65,-32.38, 1.77, -41.53,0.08, -0.10, 0.99,0.06, -0.10, 0.99,2.246155,2.062607,1,1,-0.6867397,1.634783,8.777755,Front Wall
0,6_16,10_5_10,18.52694,2,0,0,1,6.613771,0.87, 0.40,0.85, 1.00, 1.11,-0.06, -0.10, 0.99,30.83, 1.55, -36.64,-32.38, 1.76, -41.50,0.08, -0.10, 0.99,0.06, -0.10, 0.99,2.24617,2.063934,1,1,-0.6841804,1.63269,8.777755,Front Wall
0,6_16,10_5_10,18.53868,2,0,0,1,6.625515,0.87, 0.40,0.85, 1.01, 1.11,-0.06, -0.10, 0.99,30.83, 1.56, -36.64,-32.38, 1.76, -41.49,0.08, -0.10, 0.99,0.06, -0.10, 0.99,2.271362,2.063019,1,1,-0.692939,1.631475,8.777755,Front Wall
0,6_16,10_5_10,18.54988,2,0,0,1,6.636715,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.83, 1.56, -36.63,-32.38, 1.76, -41.48,0.08, -0.09, 0.99,0.06, -0.10, 0.99,2.273987,2.062256,1,1,-0.6918249,1.658641,8.777755,Front Wall
0,6_16,10_5_10,18.56203,2,0,0,1,6.648867,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.83, 1.56, -36.64,-32.38, 1.76, -41.47,0.08, -0.09, 0.99,0.06, -0.10, 0.99,2.274002,2.063324,1,1,-0.679922,1.657891,8.777755,Front Wall
0,6_16,10_5_10,18.57329,2,0,0,1,6.660124,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.83, 1.56, -36.63,-32.38, 1.75, -41.47,0.08, -0.09, 0.99,0.06, -0.10, 0.99,2.285141,2.0625,1,1,-0.6837127,1.659015,8.777755,Front Wall
0,6_16,10_5_10,18.59159,2,0,0,1,6.678417,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.84, 1.56, -36.60,-32.38, 1.75, -41.44,0.08, -0.10, 0.99,0.06, -0.10, 0.99,2.285446,2.06456,1,1,-0.6703505,1.653717,8.777755,Front Wall
0,6_16,10_5_10,18.60876,2,0,0,1,6.695595,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.84, 1.56, -36.60,-32.38, 1.75, -41.43,0.08, -0.09, 0.99,0.07, -0.10, 0.99,2.289978,2.060562,1,1,-0.6792943,1.66333,8.777755,Front Wall
0,6_16,10_5_10,18.62018,2,0,0,1,6.707012,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.84, 1.56, -36.60,-32.38, 1.74, -41.42,0.08, -0.09, 0.99,0.07, -0.10, 0.99,2.292587,2.063385,1,1,-0.6739108,1.654513,8.777755,Front Wall
0,6_16,10_5_11,18.6314,2,0,0,1,6.718233,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.84, 1.56, -36.60,-32.38, 1.73, -41.37,0.08, -0.09, 0.99,0.07, -0.10, 0.99,2.292938,2.064438,1,1,-0.676194,1.662474,8.777755,Front Wall
0,6_16,10_5_11,18.64206,2,0,0,1,6.728891,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.84, 1.56, -36.60,-32.38, 1.72, -41.36,0.08, -0.09, 0.99,0.07, -0.10, 0.99,2.292831,2.066452,1,1,-0.6799412,1.656977,8.777755,Front Wall
0,6_16,10_5_11,18.65313,2,0,0,1,6.73996,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.84, 1.56, -36.60,-32.38, 1.72, -41.35,0.08, -0.10, 0.99,0.07, -0.10, 0.99,2.289581,2.061813,1,1,-0.6819209,1.645786,8.777755,Front Wall
0,6_16,10_5_11,18.66431,2,0,0,1,6.751143,0.87, 0.40,0.84, 1.01, 1.11,-0.07, -0.10, 0.99,30.84, 1.57, -36.63,-32.38, 1.72, -41.35,0.08, -0.10, 0.99,0.07, -0.10, 0.99,2.288818,2.079651,1,1,-0.681825,1.642872,8.777755,Front Wall
0,6_16,10_5_11,18.67547,2,0,0,1,6.762306,0.87, 0.40,0.84, 1.01, 1.11,-0.07, -0.10, 0.99,30.97, 2.22, -38.72,-32.38, 1.72, -41.35,0.05, -0.10, 0.99,0.07, -0.10, 0.99,2.24588,2.082855,1,1,-0.6260605,1.636346,8.777755,Front Wall
0,6_16,10_5_11,18.68987,2,0,0,1,6.776701,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.97, 2.22, -38.72,-32.38, 1.72, -41.35,0.05, -0.10, 0.99,0.07, -0.10, 0.99,2.248657,2.082901,1,1,-0.6275381,1.640646,8.777755,Front Wall
0,6_16,10_5_11,18.70165,2,0,0,1,6.788481,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.97, 2.23, -38.73,-32.38, 1.72, -41.35,0.05, -0.10, 0.99,0.07, -0.09, 0.99,2.248611,2.088669,1,1,-0.6295744,1.657505,8.777755,Front Wall
0,6_16,10_5_11,18.71375,2,0,0,1,6.800579,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.97, 2.23, -38.74,-32.38, 1.72, -41.35,0.05, -0.10, 0.99,0.07, -0.09, 0.99,2.25148,2.083679,1,1,-0.631581,1.665426,8.777755,Front Wall
0,6_16,10_5_11,18.72507,2,0,0,1,6.811897,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.97, 2.24, -38.74,-32.38, 1.72, -41.36,0.05, -0.10, 0.99,0.07, -0.09, 0.99,2.270615,2.083786,1,1,-0.6260198,1.669924,8.777755,Front Wall
0,6_16,10_5_11,18.7358,2,0,0,1,6.822628,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.97, 2.27, -38.81,-32.38, 1.75, -41.40,0.05, -0.10, 0.99,0.07, -0.09, 0.99,2.269485,2.082642,1,1,-0.6254767,1.657464,8.777755,Front Wall
0,6_16,10_5_11,18.74714,2,0,0,1,6.833973,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.97, 2.27, -38.81,-32.38, 1.75, -41.41,0.05, -0.10, 0.99,0.06, -0.09, 0.99,2.269547,2.087692,1,1,-0.6151636,1.664034,8.777755,Front Wall
0,6_16,10_5_11,18.75786,2,0,0,1,6.844694,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.97, 2.28, -38.82,-32.38, 1.75, -41.41,0.05, -0.10, 0.99,0.06, -0.09, 0.99,2.25589,2.090347,1,1,-0.5352346,1.630932,8.777755,Front Wall
0,6_16,10_5_11,18.77102,2,0,0,1,6.857855,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.97, 2.29, -38.84,-32.38, 1.76, -41.41,0.05, -0.10, 0.99,0.06, -0.09, 0.99,2.269913,2.108475,1,1,-0.5348992,1.63743,8.777755,Front Wall
0,6_16,10_5_11,18.7825,2,0,0,1,6.869335,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.97, 2.31, -38.86,-32.38, 1.76, -41.41,0.05, -0.10, 0.99,0.06, -0.09, 0.99,2.269196,2.108154,1,1,-0.532889,1.618851,8.777755,Front Wall
0,6_16,10_5_11,18.79311,2,0,0,1,6.87994,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.93, 2.19, -38.17,-32.39, 1.86, -41.67,0.06, -0.11, 0.99,0.06, -0.09, 0.99,2.351593,2.255142,1,1,-0.5748037,1.622213,8.777755,Front Wall
0,6_16,10_5_11,18.80406,2,0,0,1,6.89089,0.87, 0.40,0.85, 1.01, 1.11,-0.07, -0.10, 0.99,30.97, 2.38, -38.95,-32.39, 1.96, -41.96,0.05, -0.10, 0.99,0.06, -0.10, 0.99,2.273026,2.11554,1,1,-0.5221312,1.603773,8.777755,Front Wall
0,6_16,10_5_11,18.81521,2,0,0,1,6.902044,0.87, 0.40,0.85, 1.01, 1.11,-0.06, -0.10, 0.99,30.97, 2.44, -39.13,-32.41, 1.71, -41.17,0.05, -0.10, 0.99,0.06, -0.09, 0.99,2.161652,2.107117,1,1,-0.4803163,1.639374,8.777755,Front Wall
0,6_16,10_5_11,18.82709,2,0,0,1,6.913921,0.87, 0.40,0.85, 1.02, 1.11,-0.06, -0.09, 0.99,30.97, 2.46, -39.02,-32.42, 1.78, -41.31,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_5_11,18.83866,2,0,0,1,6.925493,0.87, 0.41,0.86, 1.02, 1.11,-0.06, -0.09, 0.99,30.96, 2.61, -39.45,-32.45, 1.88, -41.50,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_5_11,18.8508,2,0,0,1,6.937628,0.87, 0.41,0.86, 1.03, 1.11,-0.05, -0.08, 1.00,30.83, 1.73, -38.32,-33.30, 1.00, -41.45,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_5_11,18.86478,2,0,0,1,6.951616,0.87, 0.41,0.86, 1.03, 1.11,-0.05, -0.08, 1.00,31.46, 0.45, -38.70,-33.11, 0.37, -41.68,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.8894283,0.4857159
0,6_16,10_5_11,18.87696,2,0,0,1,6.963787,0.87, 0.41,0.87, 1.04, 1.12,-0.05, -0.07, 1.00,31.22, 1.14, -38.45,-33.11, 0.37, -41.68,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.8894283,0.4857159
0,6_16,10_5_11,18.88932,2,0,0,1,6.976149,0.88, 0.41,0.87, 1.04, 1.12,-0.04, -0.07, 1.00,30.11, 1.23, -38.45,-33.11, 0.37, -41.68,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.7879109,0.3726161
0,6_16,10_5_11,18.90199,2,0,0,1,6.988819,0.88, 0.41,0.87, 1.05, 1.12,-0.04, -0.06, 1.00,30.91, 2.37, -38.11,-33.11, 0.37, -41.68,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.8593238,0.4392079
0,6_16,10_5_11,18.91367,2,0,0,1,7.000498,0.88, 0.42,0.88, 1.05, 1.12,-0.04, -0.06, 1.00,30.90, 2.59, -38.68,-33.11, 0.37, -41.68,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.8593238,0.4392079
0,6_16,10_5_11,18.92446,2,0,0,1,7.011293,0.88, 0.42,0.88, 1.05, 1.12,-0.04, -0.06, 1.00,31.06, -1.91, -35.70,-32.42, 1.95, -41.23,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_5_11,18.93579,2,0,0,1,7.022623,0.88, 0.42,0.88, 1.06, 1.12,-0.03, -0.05, 1.00,30.87, 2.49, -38.60,-32.42, 1.84, -40.75,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_5_11,18.9503,2,0,0,1,7.037132,0.88, 0.42,0.88, 1.06, 1.12,-0.03, -0.05, 1.00,30.88, 2.58, -38.94,-33.02, 0.47, -34.63,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_5_11,18.96114,2,0,0,1,7.047968,0.88, 0.42,0.88, 1.06, 1.12,-0.03, -0.05, 1.00,30.89, 2.55, -38.96,-32.45, 1.75, -40.65,0.04, -0.08, 1.00,0.05, -0.11, 0.99,2.310059,2.174133,1,1,-0.4159881,1.782672,8.777755,Front Wall
0,6_16,10_5_11,18.97136,2,0,0,1,7.058189,0.88, 0.42,0.88, 1.05, 1.12,-0.03, -0.05, 1.00,30.89, 2.49, -38.78,-32.46, 1.70, -40.50,0.04, -0.10, 0.99,0.06, -0.12, 0.99,2.075714,2.066391,1,1,-0.4063669,1.588566,8.777755,Front Wall
0,6_16,10_5_11,18.98218,2,0,0,1,7.069016,0.88, 0.42,0.88, 1.05, 1.12,-0.03, -0.06, 1.00,30.90, 2.50, -38.85,-32.44, 2.06, -41.70,0.04, -0.11, 0.99,0.06, -0.12, 0.99,2.256546,2.078964,1,1,-0.4180101,1.561129,8.777755,Front Wall
0,6_16,10_5_11,18.99306,2,0,0,1,7.079891,0.88, 0.41,0.88, 1.05, 1.12,-0.03, -0.06, 1.00,30.90, 2.49, -38.85,-32.45, 1.96, -41.44,0.04, -0.09, 0.99,0.05, -0.09, 0.99,2.163742,2.203064,1,1,-0.4025206,1.674567,8.777755,Front Wall
0,6_16,10_5_11,19.00378,2,0,0,1,7.090612,0.88, 0.41,0.88, 1.05, 1.12,-0.03, -0.06, 1.00,30.91, 2.37, -38.48,-32.42, 2.07, -41.79,0.03, -0.10, 0.99,0.05, -0.09, 0.99,2.159485,2.26564,1,1,-0.3398866,1.655772,8.777755,Front Wall
0,6_16,10_5_11,19.01502,2,0,0,1,7.101854,0.88, 0.41,0.88, 1.05, 1.12,-0.03, -0.06, 1.00,30.89, 2.30, -38.28,-32.43, 2.04, -41.71,0.04, -0.09, 1.00,0.04, -0.10, 0.99,2.171997,2.183884,1,1,-0.383674,1.711897,8.777755,Front Wall
0,6_16,10_5_11,19.02601,2,0,0,1,7.112841,0.88, 0.41,0.88, 1.04, 1.12,-0.03, -0.06, 1.00,30.92, 2.36, -38.46,-32.44, 2.01, -41.65,0.03, -0.09, 1.00,0.05, -0.09, 0.99,2.242371,2.290054,1,1,-0.3643848,1.705115,8.777755,Front Wall
0,6_16,10_5_11,19.04016,2,0,0,1,7.126995,0.88, 0.41,0.88, 1.04, 1.12,-0.03, -0.06, 1.00,30.91, 2.35, -38.43,-32.45, 1.95, -41.46,0.04, -0.09, 1.00,0.05, -0.09, 0.99,2.238403,2.269669,1,1,-0.4155012,1.737278,8.777755,Front Wall
0,6_16,10_5_11,19.05209,2,0,0,1,7.138918,0.74, 0.65,0.58, 1.76, 1.11,-0.04, -0.07, 1.00,30.91, 2.26, -38.20,-32.44, 2.00, -41.64,0.04, -0.09, 1.00,0.05, -0.10, 0.99,2.202057,2.243469,1,1,-0.4603365,1.6395,8.777755,Front Wall
0,6_16,10_5_11,19.06308,2,0,0,1,7.149908,0.74, 0.65,0.58, 1.76, 1.11,-0.04, -0.07, 1.00,30.91, 2.23, -38.11,-32.45, 1.95, -41.49,0.04, -0.09, 1.00,0.05, -0.10, 0.99,2.235382,2.243225,1,1,-0.4670087,1.65942,8.777755,Front Wall
0,6_16,10_5_11,19.07518,2,0,0,1,7.162014,0.74, 0.65,0.58, 1.75, 1.11,-0.04, -0.07, 1.00,30.91, 2.24, -38.15,-32.45, 1.97, -41.57,0.03, -0.09, 0.99,0.04, -0.10, 0.99,2.143448,2.227768,1,1,-0.4132633,1.662552,8.777755,Front Wall
0,6_16,10_5_11,19.08553,2,0,0,1,7.172363,0.74, 0.65,0.58, 1.75, 1.11,-0.04, -0.07, 1.00,30.92, 2.31, -38.37,-32.46, 1.90, -41.36,0.03, -0.09, 0.99,0.04, -0.10, 0.99,2.198822,2.196457,1,1,-0.3955913,1.670778,8.777755,Front Wall
0,6_16,10_5_11,19.0968,2,0,0,1,7.18363,0.74, 0.65,0.58, 1.75, 1.11,-0.04, -0.07, 1.00,30.93, 2.36, -38.50,-32.46, 1.88, -41.30,0.04, -0.09, 0.99,0.05, -0.10, 0.99,2.159927,2.200256,1,1,-0.4091939,1.670145,8.777755,Front Wall
0,6_16,10_5_11,19.1078,2,0,0,1,7.194633,0.74, 0.65,0.58, 1.75, 1.11,-0.04, -0.07, 1.00,30.94, 2.40, -38.63,-32.47, 1.81, -41.10,0.03, -0.10, 0.99,0.05, -0.10, 0.99,2.205566,2.211212,1,1,-0.4075203,1.650406,8.777755,Front Wall
0,6_16,10_5_11,19.13088,2,0,0,1,7.217712,0.74, 0.65,0.58, 1.75, 1.11,-0.04, -0.07, 1.00,30.94, 2.41, -38.67,-32.47, 1.82, -41.15,0.03, -0.10, 0.99,0.04, -0.09, 0.99,2.164948,2.248505,1,1,-0.4267994,1.68264,8.777755,Front Wall
0,6_16,10_5_11,19.1429,2,0,0,1,7.229733,0.74, 0.65,0.58, 1.75, 1.11,-0.04, -0.08, 1.00,30.94, 2.40, -38.66,-32.47, 1.82, -41.15,0.03, -0.10, 0.99,0.04, -0.09, 0.99,2.164276,2.265167,1,1,-0.4208323,1.672122,8.777755,Front Wall
0,6_16,10_5_11,19.15593,2,0,0,1,7.242762,0.74, 0.65,0.57, 1.75, 1.11,-0.04, -0.08, 1.00,30.94, 2.40, -38.66,-32.47, 1.81, -41.12,0.03, -0.10, 0.99,0.04, -0.09, 0.99,2.169144,2.257248,1,1,-0.411804,1.673734,8.777755,Front Wall
0,6_16,10_5_11,19.16735,2,0,0,1,7.254185,0.74, 0.65,0.57, 1.75, 1.11,-0.04, -0.08, 1.00,30.94, 2.40, -38.66,-32.47, 1.80, -41.09,0.03, -0.10, 0.99,0.04, -0.09, 0.99,2.173416,2.248856,1,1,-0.4028378,1.671196,8.777755,Front Wall
0,6_16,10_5_11,19.17941,2,0,0,1,7.266239,0.74, 0.65,0.57, 1.74, 1.11,-0.04, -0.08, 1.00,30.94, 2.40, -38.68,-32.47, 1.80, -41.10,0.03, -0.09, 0.99,0.05, -0.09, 0.99,2.170609,2.249161,1,1,-0.4041995,1.674742,8.777755,Front Wall
0,6_16,10_5_11,19.19178,2,0,0,1,7.278608,0.74, 0.65,0.57, 1.74, 1.11,-0.04, -0.08, 1.00,30.94, 2.40, -38.69,-32.47, 1.80, -41.10,0.03, -0.09, 0.99,0.05, -0.09, 0.99,2.168671,2.255936,1,1,-0.4045848,1.675637,8.777755,Front Wall
0,6_16,10_5_11,19.20319,2,0,0,1,7.29002,0.74, 0.64,0.57, 1.74, 1.11,-0.04, -0.08, 1.00,30.94, 2.40, -38.70,-32.47, 1.80, -41.09,0.03, -0.09, 1.00,0.05, -0.09, 0.99,2.172165,2.243393,1,1,-0.3956748,1.677752,8.777755,Front Wall
0,6_16,10_5_11,19.21393,2,0,0,1,7.300758,0.74, 0.64,0.57, 1.74, 1.11,-0.04, -0.08, 1.00,30.94, 2.40, -38.70,-32.47, 1.80, -41.08,0.03, -0.09, 1.00,0.05, -0.09, 0.99,2.174484,2.238037,1,1,-0.3966913,1.677866,8.777755,Front Wall
0,6_16,10_5_11,19.23143,2,0,0,1,7.31826,0.74, 0.64,0.57, 1.74, 1.11,-0.04, -0.08, 1.00,30.94, 2.40, -38.71,-32.47, 1.80, -41.08,0.03, -0.09, 1.00,0.05, -0.09, 0.99,2.176743,2.238266,1,1,-0.3906528,1.67787,8.777755,Front Wall
0,6_16,10_5_11,19.24785,2,0,0,1,7.334684,0.74, 0.64,0.57, 1.74, 1.11,-0.04, -0.08, 1.00,30.94, 2.40, -38.70,-32.47, 1.86, -41.26,0.03, -0.10, 0.99,0.05, -0.10, 0.99,2.180832,2.283966,1,1,-0.3866146,1.63228,8.777755,Front Wall
0,6_16,10_5_11,19.25918,2,0,0,1,7.34601,0.74, 0.64,0.58, 1.74, 1.11,-0.04, -0.08, 1.00,30.94, 2.40, -38.70,-32.46, 1.89, -41.37,0.03, -0.10, 0.99,0.05, -0.10, 0.99,2.202347,2.244522,1,1,-0.3452202,1.634609,8.777755,Front Wall
0,6_16,10_5_11,19.2708,2,0,0,1,7.357628,0.74, 0.64,0.58, 1.74, 1.11,-0.04, -0.09, 1.00,30.94, 2.40, -38.71,-32.46, 1.91, -41.41,0.03, -0.10, 0.99,0.05, -0.10, 0.99,2.203629,2.271439,1,1,-0.340553,1.633074,8.777755,Front Wall
0,6_16,10_5_11,19.28302,2,0,0,1,7.369852,0.74, 0.64,0.58, 1.74, 1.11,-0.04, -0.09, 1.00,30.93, 2.40, -38.71,-32.46, 1.91, -41.41,0.03, -0.10, 0.99,0.05, -0.10, 0.99,2.226074,2.257004,1,1,-0.3359543,1.633915,8.777755,Front Wall
0,6_16,10_5_11,19.29401,2,0,0,1,7.380842,0.74, 0.64,0.58, 1.74, 1.11,-0.04, -0.09, 1.00,30.93, 2.39, -38.71,-32.46, 1.91, -41.41,0.03, -0.10, 0.99,0.05, -0.10, 0.99,2.251251,2.238541,1,1,-0.3356367,1.626942,8.777755,Front Wall
